metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
1,361192004,2024-11-12,3.32,9.58,53.06,0,5.7,324.85,1016.73,1542.07,1.4,4.46,745.0,0.161,PM2.5-1HR
1,340170008,2024-11-12,4.73,10.23,54.46,0,5.79,323.92,1017.05,15160.16,2,5.3,745.0,0.025,PM2.5-1HR
1,340171003,2024-11-12,4.74,10.32,54.59,0,5.94,324.03,1017.05,9296.63,2.02,5.328,745.0,0.034,PM2.5-1HR
1,340190001,2024-11-12,2.8,9.32,47.75,0,5.17,326.19,1018.19,294.24,0.1,2.64,745.0,0.682,PM2.5-1HR
1,360470052,2024-11-12,4.31,10.54,55.49,0,6.51,324.67,1016.98,19191.06,2.02,5.328,745.0,0.069,PM2.5-1HR
1,360470118,2024-11-12,3.42,10.51,54.87,0,6.52,324.65,1016.85,25416.06,2.07,5.398,745.0,0.028,PM2.5-1HR
1,36047NY07974,2024-11-12,3.74,10.49,55.18,0,6.32,324.44,1016.91,29673.78,1.88,5.132,745.0,0.004,PM2.5-1HR
1,360590005,2024-11-12,1.77,10.56,56.32,0,7.76,325.59,1016.34,1271.29,0.7,3.48,745.0,0.035,PM2.5-1HR
1,340030010,2024-11-13,2.41,5.36,51.91,0,3.2,14.91,1031.22,5637.88,1.19,4.166,745.0,0.025,PM2.5-1HR
1,340273001,2024-11-13,10.53,3.45,46,0,2.61,29.68,1031.43,302.48,0,2.5,745.0,1.884,PM2.5-1HR
1,340292002,2024-11-13,4.44,5.61,54.47,0,4.26,25.08,1030.69,743.15,0.5,3.2,745.0,0.12,PM2.5-1HR
1,340310005,2024-11-13,2.9,4.32,47.3,0,3.03,17.15,1031.38,8891.11,0.5,3.2,745.0,0.018,PM2.5-1HR
1,340390004,2024-11-13,2.75,5.17,50.9,0,3.21,20.35,1031.21,1707.98,1.43,4.502,745.0,0.043,PM2.5-1HR
1,360590005,2024-11-13,2.15,6.41,50.91,0,4.65,21.5,1030.9,1271.29,1,3.9,745.0,0.035,PM2.5-1HR
1,360610115,2024-11-13,6.68,5.42,51.79,0,3.26,14.96,1031.2,35135.95,1.19,4.166,745.0,0.046,PM2.5-1HR
1,360610135,2024-11-13,3.66,5.53,52.31,0,3.27,15.2,1031.19,31800.18,1.48,4.572,745.0,0.114,PM2.5-1HR
1,36061NY08454,2024-11-13,4.71,5.86,54.05,0,3.38,16.62,1031.14,29954.97,1.79,5.006,745.0,0.004,PM2.5-1HR
1,36061NY08552,2024-11-13,4.67,5.86,53.86,0,3.4,16.66,1031.13,33213.94,1.79,5.006,745.0,0.014,PM2.5-1HR
1,36061NY08653,2024-11-13,3.53,5.86,53.68,0,3.41,16.6,1031.13,20683.14,1.79,5.006,745.0,0.018,PM2.5-1HR
1,36061NY09734,2024-11-13,4.5,5.79,54.03,0,3.22,15.38,1031.16,15205.42,1.8,5.02,745.0,0.05,PM2.5-1HR
1,36061NY09929,2024-11-13,5.75,5.76,53.98,0,3.21,15.33,1031.16,16624.99,1.8,5.02,745.0,0.07,PM2.5-1HR
1,36061NY10130,2024-11-13,4.13,5.76,53.44,0,3.28,15.55,1031.15,38756.72,1.7,4.88,745.0,0.001,PM2.5-1HR
1,36061NY12380,2024-11-13,5.45,5.44,51.82,0,3.27,14.99,1031.2,25785.64,1.32,4.348,745.0,2.02,PM2.5-1HR
1,360810120,2024-11-13,3.45,5.9,52.3,0,3.6,17.11,1031.08,10983.64,1.91,5.174,745.0,0.026,PM2.5-1HR
1,360810124,2024-11-13,2.16,5.93,51.18,0,3.74,17.34,1031.05,6899.96,1.32,4.348,745.0,0.303,PM2.5-1HR
1,360810125,2024-11-13,2.58,5.93,51.14,0,3.74,17.27,1031.05,8589.9,1.32,4.348,745.0,0.011,PM2.5-1HR
1,36081NY09285,2024-11-13,2.92,5.93,51.18,0,3.74,17.31,1031.05,6104.48,1.32,4.348,745.0,0.286,PM2.5-1HR
1,360850055,2024-11-13,2.32,5.48,51.91,0,3.42,20.02,1031.16,7882.64,1.17,4.138,745.0,0.534,PM2.5-1HR
1,360850111,2024-11-13,2.98,5.35,51.68,0,3.31,21.28,1031.17,110.49,1.43,4.502,745.0,0.575,PM2.5-1HR
1,36085NY03820,2024-11-13,3.37,5.48,51.9,0,3.43,20.56,1031.16,2625.67,1.17,4.138,745.0,0.005,PM2.5-1HR
1,360870005,2024-11-13,2.46,3.64,47.22,0,3.05,13.99,1031.57,754.6,0.1,2.64,745.0,0.525,PM2.5-1HR
1,361030009,2024-11-13,2.41,6.45,48.96,0,5.77,24.66,1030.72,1178.59,1.3,4.32,745.0,0.166,PM2.5-1HR
1,361192004,2024-11-13,2.61,4.97,50.69,0,3.17,10.79,1031.27,1542.07,0.2,2.78,745.0,0.161,PM2.5-1HR
1,340170008,2024-11-13,3.06,5.54,53,0,3.16,15.75,1031.2,15160.16,1.91,5.174,745.0,0.025,PM2.5-1HR
1,340171003,2024-11-13,2.67,5.62,53.07,0,3.27,16.91,1031.17,9296.63,1.94,5.216,745.0,0.034,PM2.5-1HR
1,340190001,2024-11-13,10.37,3.94,47.7,0,2.49,38.07,1031.29,294.24,0.7,3.48,745.0,0.682,PM2.5-1HR
1,340230011,2024-11-13,3.39,4.63,48.82,0,2.87,28.4,1031.17,288.32,0,2.5,745.0,0.312,PM2.5-1HR
1,340392003,2024-11-13,5.03,4.98,50.41,0,3.07,21.96,1031.22,4289.49,1.5,4.6,745.0,0.616,PM2.5-1HR
1,360050080,2024-11-13,3.52,5.5,51.86,0,3.3,15.12,1031.18,35090.54,1.32,4.348,745.0,0.075,PM2.5-1HR
1,360050110,2024-11-13,2.29,5.6,51.93,0,3.36,15.4,1031.16,23066.54,1.26,4.264,745.0,0.325,PM2.5-1HR
1,360050112,2024-11-13,2.9,5.62,51.78,0,3.4,15.47,1031.15,9851.01,1.26,4.264,745.0,0.271,PM2.5-1HR
1,36005NY11534,2024-11-13,3.61,5.61,52.24,0,3.33,15.43,1031.16,15560.63,1.47,4.558,745.0,0.007,PM2.5-1HR
1,360470052,2024-11-13,3.3,5.95,53.53,0,3.72,19.14,1031.1,19191.06,1.8,5.02,745.0,0.069,PM2.5-1HR
1,360470118,2024-11-13,2.78,5.95,52.71,0,3.68,17.93,1031.08,25416.06,2.07,5.398,745.0,0.028,PM2.5-1HR
1,36047NY07974,2024-11-13,3.72,5.91,53.34,0,3.55,17.41,1031.11,29673.78,1.79,5.006,745.0,0.004,PM2.5-1HR
1,340030010,2024-11-14,4.41,5.12,58.17,0,2.06,53.67,1024.98,5637.88,2.37,5.818,745.0,0.025,PM2.5-1HR
1,340190001,2024-11-14,12.28,3.96,57.18,0,2.44,71.49,1024.61,294.24,4.8,9.22,745.0,0.682,PM2.5-1HR
1,340230011,2024-11-14,5.25,4.73,59.64,0,2.53,56.46,1024.64,288.32,0.7,3.48,745.0,0.312,PM2.5-1HR
1,340273001,2024-11-14,6.61,3.06,53.48,0,2.14,75.11,1024.91,302.48,0.1,2.64,745.0,1.884,PM2.5-1HR
1,340292002,2024-11-14,4.39,6.92,65.8,0,3.6,54.26,1024,743.15,0.5,3.2,745.0,0.12,PM2.5-1HR
1,340310005,2024-11-14,4.4,3.99,54.98,0,1.89,61.86,1025.07,8891.11,0.1,2.64,745.0,0.018,PM2.5-1HR
1,340390004,2024-11-14,5.35,5.04,59.8,0,2.45,54,1024.83,1707.98,2.78,6.392,745.0,0.043,PM2.5-1HR
1,340392003,2024-11-14,6.91,4.88,59.72,0,2.43,54.44,1024.79,4289.49,2.33,5.762,745.0,0.616,PM2.5-1HR
1,360050080,2024-11-14,3.2,5.3,58.01,0,2.15,53.68,1024.96,35090.54,2.46,5.944,745.0,0.075,PM2.5-1HR
1,360050110,2024-11-14,3.74,5.42,58.13,0,2.22,50.58,1024.94,23066.54,2.41,5.874,745.0,0.325,PM2.5-1HR
1,360050112,2024-11-14,3.78,5.46,57.94,0,2.25,50.1,1024.93,9851.01,2.41,5.874,745.0,0.271,PM2.5-1HR
1,36005NY11534,2024-11-14,3.7,5.43,58.54,0,2.22,50.87,1024.93,15560.63,2.93,6.602,745.0,0.007,PM2.5-1HR
1,360470052,2024-11-14,5.13,5.9,61.72,0,2.74,51.45,1024.79,19191.06,2.79,6.406,745.0,0.069,PM2.5-1HR
1,360470118,2024-11-14,4.74,5.89,60.11,0,2.62,50.19,1024.82,25416.06,3.53,7.442,745.0,0.028,PM2.5-1HR
1,36047NY07974,2024-11-14,4.48,5.8,60.6,0,2.53,50.44,1024.84,29673.78,3.1,6.84,745.0,0.004,PM2.5-1HR
1,360590005,2024-11-14,4.22,6.41,58.68,0,3.28,47,1024.8,1271.29,3.3,7.12,745.0,0.035,PM2.5-1HR
1,360610079,2024-11-14,4,5.43,58.82,0,2.22,50.99,1024.93,19710.04,2.76,6.364,745.0,0.111,PM2.5-1HR
1,360610115,2024-11-14,3.49,5.21,57.93,0,2.1,53.59,1024.97,35135.95,2.37,5.818,745.0,0.046,PM2.5-1HR
1,360610135,2024-11-14,4.11,5.32,58.62,0,2.15,53.86,1024.95,31800.18,2.46,5.944,745.0,0.114,PM2.5-1HR
1,36061NY08454,2024-11-14,4.76,5.68,61.1,0,2.4,50.81,1024.86,29954.97,3.1,6.84,745.0,0.004,PM2.5-1HR
1,36061NY08552,2024-11-14,5.17,5.7,60.89,0,2.41,50.65,1024.86,33213.94,3.1,6.84,745.0,0.014,PM2.5-1HR
1,36061NY08653,2024-11-14,4.12,5.7,60.66,0,2.41,50.46,1024.87,20683.14,3.15,6.91,745.0,0.018,PM2.5-1HR
1,36061NY09734,2024-11-14,4.87,5.56,60.6,0,2.26,50.72,1024.9,15205.42,3.08,6.812,745.0,0.05,PM2.5-1HR
1,36061NY09929,2024-11-14,6.93,5.53,60.55,0,2.24,50.99,1024.9,16624.99,3.08,6.812,745.0,0.07,PM2.5-1HR
1,36061NY10130,2024-11-14,4.49,5.55,59.99,0,2.27,50.41,1024.9,38756.72,2.92,6.588,745.0,0.001,PM2.5-1HR
1,36061NY12380,2024-11-14,3.55,5.22,57.96,0,2.11,53.66,1024.97,25785.64,2.46,5.944,745.0,2.02,PM2.5-1HR
1,360810120,2024-11-14,3.52,5.82,59.25,0,2.52,49.44,1024.85,10983.64,3.36,7.204,745.0,0.026,PM2.5-1HR
1,360810124,2024-11-14,4.02,5.91,58.03,0,2.6,48.55,1024.85,6899.96,2.83,6.462,745.0,0.303,PM2.5-1HR
1,360810125,2024-11-14,4.39,5.9,57.95,0,2.59,48.45,1024.85,8589.9,2.83,6.462,745.0,0.011,PM2.5-1HR
1,36081NY09285,2024-11-14,3.6,5.9,58.03,0,2.59,48.54,1024.85,6104.48,2.83,6.462,745.0,0.286,PM2.5-1HR
1,360850055,2024-11-14,4.41,5.39,60.64,0,2.58,52.87,1024.8,7882.64,2.98,6.672,745.0,0.534,PM2.5-1HR
1,360850111,2024-11-14,5.36,5.32,60.96,0,2.61,52.5,1024.76,110.49,2.78,6.392,745.0,0.575,PM2.5-1HR
1,36085NY03820,2024-11-14,5.38,5.42,60.88,0,2.63,52.66,1024.78,2625.67,2.98,6.672,745.0,0.005,PM2.5-1HR
1,360870005,2024-11-14,2.34,3.27,52.74,0,1.6,66.05,1025.25,754.6,0.4,3.06,745.0,0.525,PM2.5-1HR
1,361030009,2024-11-14,4.82,6.53,56.69,0,4.07,40.3,1024.73,1178.59,2.2,5.58,745.0,0.166,PM2.5-1HR
1,361192004,2024-11-14,2.68,4.7,54.04,0,1.88,55.22,1025.11,1542.07,0.2,2.78,745.0,0.161,PM2.5-1HR
1,340170008,2024-11-14,3.73,5.28,59.83,0,2.19,54.19,1024.92,15160.16,3.22,7.008,745.0,0.025,PM2.5-1HR
1,340171003,2024-11-14,5.21,5.41,60.36,0,2.33,52.67,1024.88,9296.63,3.17,6.938,745.0,0.034,PM2.5-1HR
1,340030010,2024-11-15,8.23,8.75,49.36,0,3.25,326.48,1012.12,5637.88,2.48,5.972,745.0,0.025,PM2.5-1HR
1,360050080,2024-11-15,6.64,8.87,48.85,0,3.35,326.9,1012.07,35090.54,2.59,6.126,745.0,0.075,PM2.5-1HR
1,360050110,2024-11-15,7.39,8.96,48.82,0,3.4,327.05,1012.05,23066.54,2.59,6.126,745.0,0.325,PM2.5-1HR
1,360050112,2024-11-15,7.21,8.98,48.51,0,3.43,327.2,1012.03,9851.01,2.59,6.126,745.0,0.271,PM2.5-1HR
1,36005NY11534,2024-11-15,6.68,8.96,49.38,0,3.36,326.83,1012.07,15560.63,2.8,6.42,745.0,0.007,PM2.5-1HR
1,360470052,2024-11-15,5,9.23,53,0,3.6,327.56,1012.15,19191.06,3.06,6.784,745.0,0.069,PM2.5-1HR
1,360470118,2024-11-15,7.14,9.25,50.78,0,3.61,327.56,1012.07,25416.06,3.45,7.33,745.0,0.028,PM2.5-1HR
1,36047NY07974,2024-11-15,4.74,9.2,51.59,0,3.49,327.12,1012.1,29673.78,2.98,6.672,745.0,0.004,PM2.5-1HR
1,360590005,2024-11-15,3.94,9.51,46.57,0,4.46,330.01,1011.73,1271.29,2.8,6.42,745.0,0.035,PM2.5-1HR
1,360610115,2024-11-15,6.47,8.8,48.91,0,3.31,326.77,1012.09,35135.95,2.48,5.972,745.0,0.046,PM2.5-1HR
1,360610135,2024-11-15,8.97,8.89,49.66,0,3.3,326.59,1012.09,31800.18,2.63,6.182,745.0,0.114,PM2.5-1HR
1,36061NY08454,2024-11-15,5.5,9.13,52.43,0,3.34,326.51,1012.13,29954.97,2.98,6.672,745.0,0.004,PM2.5-1HR
1,36061NY08552,2024-11-15,5.96,9.14,52.13,0,3.36,326.6,1012.12,33213.94,2.98,6.672,745.0,0.014,PM2.5-1HR
1,36061NY08653,2024-11-15,4.69,9.15,51.8,0,3.38,326.65,1012.11,20683.14,2.98,6.672,745.0,0.018,PM2.5-1HR
1,36061NY09734,2024-11-15,5.77,9.08,51.92,0,3.23,325.98,1012.12,15205.42,2.98,6.672,745.0,0.05,PM2.5-1HR
1,36061NY09929,2024-11-15,9.62,9.06,51.89,0,3.22,325.96,1012.12,16624.99,2.98,6.672,745.0,0.07,PM2.5-1HR
1,36061NY10130,2024-11-15,5.98,9.07,51.11,0,3.29,326.29,1012.1,38756.72,2.99,6.686,745.0,0.001,PM2.5-1HR
1,36061NY12380,2024-11-15,5.71,8.82,48.91,0,3.32,326.79,1012.09,25785.64,2.59,6.126,745.0,2.02,PM2.5-1HR
1,360810120,2024-11-15,9.4,9.23,49.73,0,3.57,327.4,1012.03,10983.64,3.42,7.288,745.0,0.026,PM2.5-1HR
1,360810124,2024-11-15,8.3,9.29,47.98,0,3.72,327.93,1011.97,6899.96,3.29,7.106,745.0,0.303,PM2.5-1HR
1,360810125,2024-11-15,7.96,9.29,47.88,0,3.71,327.92,1011.97,8589.9,3.29,7.106,745.0,0.011,PM2.5-1HR
1,36081NY09285,2024-11-15,6.35,9.29,47.98,0,3.71,327.91,1011.97,6104.48,3.29,7.106,745.0,0.286,PM2.5-1HR
1,360850055,2024-11-15,6.99,9.02,52.4,0,3.39,327.01,1012.27,7882.64,1.75,4.95,745.0,0.534,PM2.5-1HR
1,360850111,2024-11-15,9.03,9.02,52.74,0,3.29,326.9,1012.34,110.49,1.5,4.6,745.0,0.575,PM2.5-1HR
1,36085NY03820,2024-11-15,6.63,9.04,52.6,0,3.39,327.11,1012.29,2625.67,1.75,4.95,745.0,0.005,PM2.5-1HR
1,360870005,2024-11-15,3.08,7.23,44.94,0,3.15,327.6,1012.32,754.6,0.5,3.2,745.0,0.525,PM2.5-1HR
1,361030009,2024-11-15,3.99,9.69,41.17,0,5.14,329.99,1011.2,1178.59,2.5,6.0,745.0,0.166,PM2.5-1HR
1,361192004,2024-11-15,3.79,8.26,44.26,0,3.35,328.87,1011.96,1542.07,1.2,4.18,745.0,0.161,PM2.5-1HR
1,340170008,2024-11-15,5.23,8.92,51.45,0,3.2,325.9,1012.17,15160.16,2.93,6.602,745.0,0.025,PM2.5-1HR
1,340171003,2024-11-15,5.85,9.01,52.01,0,3.27,326.24,1012.18,9296.63,2.95,6.63,745.0,0.034,PM2.5-1HR
1,340190001,2024-11-15,5.08,8.45,52.93,0,2.84,330.36,1012.93,294.24,0,2.5,745.0,0.682,PM2.5-1HR
1,340230011,2024-11-15,6.5,8.88,51.34,0,3.01,328.69,1012.55,288.32,1.2,4.18,745.0,0.312,PM2.5-1HR
1,340273001,2024-11-15,4.35,7.75,51,0,2.98,328.88,1012.83,302.48,0.9,3.76,745.0,1.884,PM2.5-1HR
1,340292002,2024-11-15,4.71,9.94,53.89,0,4.25,335.71,1012.29,743.15,0.5,3.2,745.0,0.12,PM2.5-1HR
1,340310005,2024-11-15,10.22,8.14,47.24,0,3.19,326.12,1012.32,8891.11,1.3,4.32,745.0,0.018,PM2.5-1HR
1,340390004,2024-11-15,7.81,8.87,51.89,0,3.23,326.5,1012.34,1707.98,1.5,4.6,745.0,0.043,PM2.5-1HR
1,340392003,2024-11-15,10.17,8.83,51.93,0,3.13,326.52,1012.41,4289.49,1.53,4.642,745.0,0.616,PM2.5-1HR
1,340030010,2024-11-16,9.89,11.06,43.27,0,4.99,320.07,1011.47,5637.88,2.59,6.126,745.0,0.025,PM2.5-1HR
1,340170008,2024-11-16,2.41,11.14,45.04,0,4.92,319.39,1011.58,15160.16,2.77,6.378,745.0,0.025,PM2.5-1HR
1,340171003,2024-11-16,2.53,11.17,45.55,0,5.01,319,1011.62,9296.63,2.7,6.28,745.0,0.034,PM2.5-1HR
1,340230011,2024-11-16,2.82,11.07,42.88,0,4.66,317.33,1012.33,288.32,0.1,2.64,745.0,0.312,PM2.5-1HR
1,340273001,2024-11-16,5.17,10.06,43.51,0,5.12,323.26,1012.7,302.48,0.9,3.76,745.0,1.884,PM2.5-1HR
1,340292002,2024-11-16,4.02,11.59,45.99,0,5.75,317.05,1012.15,743.15,0.1,2.64,745.0,0.12,PM2.5-1HR
1,340310005,2024-11-16,3.42,10.61,40.16,0,5.13,321.06,1011.8,8891.11,0.1,2.64,745.0,0.018,PM2.5-1HR
1,340390004,2024-11-16,2.92,11.03,44.51,0,5.01,318.33,1011.92,1707.98,1.52,4.628,745.0,0.043,PM2.5-1HR
1,340392003,2024-11-16,2.87,11.01,44.14,0,4.88,318.03,1012.04,4289.49,1,3.9,745.0,0.616,PM2.5-1HR
1,360050080,2024-11-16,7.35,11.15,43.07,0,5.07,319.98,1011.4,35090.54,2.72,6.308,745.0,0.075,PM2.5-1HR
1,360050110,2024-11-16,8.97,11.21,43.15,0,5.12,319.82,1011.37,23066.54,2.81,6.434,745.0,0.325,PM2.5-1HR
1,360050112,2024-11-16,6.79,11.24,42.94,0,5.15,319.84,1011.35,9851.01,2.81,6.434,745.0,0.271,PM2.5-1HR
1,36005NY11534,2024-11-16,7.87,11.21,43.58,0,5.08,319.7,1011.41,15560.63,2.93,6.602,745.0,0.007,PM2.5-1HR
1,360470052,2024-11-16,2.99,11.25,46.82,0,5.37,318.15,1011.61,19191.06,2.78,6.392,745.0,0.069,PM2.5-1HR
1,360470118,2024-11-16,4.95,11.33,45.02,0,5.36,318.68,1011.45,25416.06,3.37,7.218,745.0,0.028,PM2.5-1HR
1,36047NY07974,2024-11-16,3.52,11.3,45.64,0,5.22,318.7,1011.49,29673.78,2.85,6.49,745.0,0.004,PM2.5-1HR
1,360590005,2024-11-16,3.07,11.47,45.38,0,6.14,319.7,1010.92,1271.29,2.4,5.86,745.0,0.035,PM2.5-1HR
1,360610115,2024-11-16,7.25,11.11,43.02,0,5.04,320.08,1011.43,35135.95,2.59,6.126,745.0,0.046,PM2.5-1HR
1,360610135,2024-11-16,11.08,11.15,43.7,0,5.02,319.79,1011.45,31800.18,2.65,6.21,745.0,0.114,PM2.5-1HR
1,36061NY08454,2024-11-16,4.16,11.25,46.26,0,5.05,318.77,1011.54,29954.97,2.85,6.49,745.0,0.004,PM2.5-1HR
1,36061NY08552,2024-11-16,4.75,11.26,46.02,0,5.07,318.8,1011.52,33213.94,2.85,6.49,745.0,0.014,PM2.5-1HR
1,36061NY08653,2024-11-16,3.95,11.27,45.75,0,5.09,318.85,1011.5,20683.14,2.85,6.49,745.0,0.018,PM2.5-1HR
1,36061NY09734,2024-11-16,4.32,11.25,45.75,0,4.91,319.1,1011.51,15205.42,2.86,6.504,745.0,0.05,PM2.5-1HR
1,36061NY09929,2024-11-16,6.8,11.24,45.7,0,4.91,319.13,1011.51,16624.99,2.86,6.504,745.0,0.07,PM2.5-1HR
1,36061NY10130,2024-11-16,4.46,11.25,45.07,0,4.98,319.23,1011.47,38756.72,2.86,6.504,745.0,0.001,PM2.5-1HR
1,36061NY12380,2024-11-16,5.79,11.12,43.04,0,5.05,320.06,1011.42,25785.64,2.72,6.308,745.0,2.02,PM2.5-1HR
1,360810120,2024-11-16,10.26,11.36,44.1,0,5.3,319.01,1011.38,10983.64,3.32,7.148,745.0,0.026,PM2.5-1HR
1,360810124,2024-11-16,9.23,11.43,42.7,0,5.46,319.18,1011.28,6899.96,3.5,7.4,745.0,0.303,PM2.5-1HR
1,360810125,2024-11-16,8.15,11.44,42.61,0,5.45,319.21,1011.27,8589.9,3.5,7.4,745.0,0.011,PM2.5-1HR
1,36081NY09285,2024-11-16,6.84,11.43,42.69,0,5.45,319.19,1011.28,6104.48,3.5,7.4,745.0,0.286,PM2.5-1HR
1,360850055,2024-11-16,4.48,11.12,45.45,0,5.16,318.17,1011.81,7882.64,1.83,5.062,745.0,0.534,PM2.5-1HR
1,360850111,2024-11-16,2.95,11.12,45.33,0,5.02,317.53,1011.93,110.49,1.52,4.628,745.0,0.575,PM2.5-1HR
1,36085NY03820,2024-11-16,3.58,11.13,45.55,0,5.15,317.9,1011.84,2625.67,1.83,5.062,745.0,0.005,PM2.5-1HR
1,360870005,2024-11-16,4.24,10.04,38.07,0,4.94,321.58,1011.71,754.6,1.8,5.02,745.0,0.525,PM2.5-1HR
1,361030009,2024-11-16,2.42,11.8,44.9,0,6.58,321.16,1010.17,1178.59,1.9,5.16,745.0,0.166,PM2.5-1HR
1,361192004,2024-11-16,4.18,10.89,39.59,0,4.94,322.25,1011.13,1542.07,1.6,4.74,745.0,0.161,PM2.5-1HR
1,340030010,2024-11-17,15.55,10.52,49.93,0,3.35,304.87,1016.1,5637.88,3.36,7.204,745.0,0.025,PM2.5-1HR
1,340170008,2024-11-17,8.08,10.48,51.5,0,3.3,302.54,1016.17,15160.16,4.72,9.108,745.0,0.025,PM2.5-1HR
1,340171003,2024-11-17,7.28,10.54,51.74,0,3.37,301.63,1016.19,9296.63,4.01,8.114,745.0,0.034,PM2.5-1HR
1,340230011,2024-11-17,3.31,10.42,46.16,0,3.06,295.64,1016.68,288.32,0.1,2.64,745.0,0.312,PM2.5-1HR
1,340273001,2024-11-17,3.34,9.53,46.73,0,3.08,302.88,1016.81,302.48,0,2.5,745.0,1.884,PM2.5-1HR
1,340292002,2024-11-17,5.19,11.13,47.11,0,3.63,298.43,1016.75,743.15,0,2.5,745.0,0.12,PM2.5-1HR
1,340310005,2024-11-17,12.99,10.13,46.3,0,3.21,304.94,1016.3,8891.11,0.6,3.34,745.0,0.018,PM2.5-1HR
1,340390004,2024-11-17,3.84,10.38,49.83,0,3.27,298.81,1016.39,1707.98,1.77,4.978,745.0,0.043,PM2.5-1HR
1,340392003,2024-11-17,4.25,10.31,49.09,0,3.17,297.66,1016.48,4289.49,1.17,4.138,745.0,0.616,PM2.5-1HR
1,360050080,2024-11-17,13.53,10.68,49.4,0,3.45,305.04,1016.06,35090.54,3.36,7.204,745.0,0.075,PM2.5-1HR
1,360050110,2024-11-17,18.03,10.78,49.25,0,3.51,304.84,1016.04,23066.54,3.11,6.854,745.0,0.325,PM2.5-1HR
1,360050112,2024-11-17,15.67,10.83,48.92,0,3.55,305.01,1016.03,9851.01,3.11,6.854,745.0,0.271,PM2.5-1HR
1,360470052,2024-11-17,6.34,10.79,52.6,0,3.64,300.65,1016.21,19191.06,2.87,6.518,745.0,0.069,PM2.5-1HR
1,360470118,2024-11-17,12.52,10.96,50.51,0,3.7,302.44,1016.1,25416.06,4.38,8.632,745.0,0.028,PM2.5-1HR
1,36047NY07974,2024-11-17,7.75,10.82,51.53,0,3.58,302.15,1016.12,29673.78,3.8,7.82,745.0,0.004,PM2.5-1HR
1,360590005,2024-11-17,6.84,11.77,49.76,0,4.47,306.31,1015.77,1271.29,2.4,5.86,745.0,0.035,PM2.5-1HR
1,360610115,2024-11-17,13.82,10.61,49.51,0,3.41,305.15,1016.07,35135.95,3.36,7.204,745.0,0.046,PM2.5-1HR
1,360610135,2024-11-17,17.73,10.63,50.12,0,3.41,304.38,1016.09,31800.18,3.22,7.008,745.0,0.114,PM2.5-1HR
1,36061NY08454,2024-11-17,10.07,10.65,52.63,0,3.44,301.88,1016.15,29954.97,3.8,7.82,745.0,0.004,PM2.5-1HR
1,36061NY08552,2024-11-17,9.36,10.68,52.29,0,3.46,302.05,1016.14,33213.94,3.8,7.82,745.0,0.014,PM2.5-1HR
1,36061NY08653,2024-11-17,8.4,10.72,51.93,0,3.48,302.26,1016.12,20683.14,4.38,8.632,745.0,0.018,PM2.5-1HR
1,36061NY09734,2024-11-17,9.51,10.6,52.27,0,3.36,302.52,1016.12,15205.42,4.43,8.702,745.0,0.05,PM2.5-1HR
1,36061NY09929,2024-11-17,13.86,10.58,52.26,0,3.35,302.57,1016.12,16624.99,4.43,8.702,745.0,0.07,PM2.5-1HR
1,36061NY10130,2024-11-17,9.08,10.67,51.39,0,3.41,303.03,1016.1,38756.72,4.03,8.142,745.0,0.001,PM2.5-1HR
1,36061NY12380,2024-11-17,9.31,10.63,49.5,0,3.42,305.11,1016.07,25785.64,3.36,7.204,745.0,2.02,PM2.5-1HR
1,360810120,2024-11-17,9.78,11,49.52,0,3.68,303.32,1016.05,10983.64,4.67,9.038,745.0,0.026,PM2.5-1HR
1,360810124,2024-11-17,22.32,11.24,47.54,0,3.85,304.23,1015.99,6899.96,2.81,6.434,745.0,0.303,PM2.5-1HR
1,360810125,2024-11-17,21.64,11.25,47.45,0,3.84,304.32,1015.98,8589.9,2.81,6.434,745.0,0.011,PM2.5-1HR
1,36081NY09285,2024-11-17,13.08,11.24,47.55,0,3.84,304.24,1015.99,6104.48,2.81,6.434,745.0,0.286,PM2.5-1HR
1,360850055,2024-11-17,5.06,10.55,50.9,0,3.42,299.4,1016.33,7882.64,2.21,5.594,745.0,0.534,PM2.5-1HR
1,360850111,2024-11-17,3.88,10.47,50.56,0,3.3,297.74,1016.41,110.49,1.77,4.978,745.0,0.575,PM2.5-1HR
1,36085NY03820,2024-11-17,4.26,10.55,50.9,0,3.41,298.84,1016.35,2625.67,2.21,5.594,745.0,0.005,PM2.5-1HR
1,360870005,2024-11-17,5.89,9.52,47.18,0,2.95,309.55,1016.28,754.6,0.7,3.48,745.0,0.525,PM2.5-1HR
1,361030009,2024-11-17,4.11,12.31,49.78,0,4.84,310.01,1015.26,1178.59,1.8,5.02,745.0,0.166,PM2.5-1HR
1,361192004,2024-11-17,3.85,10.43,47.59,0,3.39,311.3,1015.91,1542.07,1.2,4.18,745.0,0.161,PM2.5-1HR
1,340030010,2024-11-18,6.66,12.27,54.14,0,3.43,299.82,1011.6,5637.88,4.3,8.52,745.0,0.025,PM2.5-1HR
1,340170008,2024-11-18,4.88,12.27,55.35,0,3.33,299.21,1011.69,15160.16,4.66,9.024,745.0,0.025,PM2.5-1HR
