metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
946,ESP_ES1947A,2025-01-22,4,9.23,91.33,0.33,3.11,191.21,1010.24,13049.62,1.43,4.502,5200.0,0.315,PM2.5-1HR
946,ESP_ES2028A,2025-01-22,2.77,10.25,85.96,0.45,3.6,187.53,1010.27,12247.34,1.75,4.95,5200.0,1.078,PM2.5-1HR
946,ESP_ES2093A,2025-01-22,8.86,1.11,99.75,0.45,2.27,168.96,1010.08,8.89,1,3.9,5200.0,0.196,PM2.5-1HR
946,ESP_ES2159A,2025-01-22,5.44,9.45,90.83,0.46,3.42,185.22,1010.17,6703.02,1.5,4.6,5200.0,0.101,PM2.5-1HR
946,ESP_ES2160A,2025-01-22,6.29,10.21,86.17,0.38,3.89,187.34,1010.18,20401.52,2.5,6.0,5200.0,0.734,PM2.5-1HR
946,ESP_ES0118A,2025-01-23,8.82,10.37,89.54,0.38,1.77,213.12,1016.1,19084.91,2.18,5.552,5200.0,0.015,PM2.5-1HR
946,ESP_ES0115A,2025-01-23,7.81,10.37,89.54,0.38,1.77,213.12,1016.1,20275.44,2.18,5.552,5200.0,0.047,PM2.5-1HR
946,ESP_ES1193A,2025-01-23,5.96,10.4,89.17,0.19,1.93,206.15,1016.12,263.43,2.4,5.86,5200.0,1.248,PM2.5-1HR
946,ESP_ES1525A,2025-01-23,8.43,10.37,89.54,0.38,1.77,213.12,1016.1,20638.71,2.18,5.552,5200.0,0.183,PM2.5-1HR
946,ESP_ES1563A,2025-01-23,7.22,10.7,87.04,0.22,2.17,200.2,1016.17,10423.94,1.5,4.6,5200.0,0.081,PM2.5-1HR
946,ESP_ES1567A,2025-01-23,9.61,10.7,88.33,0.21,2.06,211.02,1016.12,14520.98,1.83,5.062,5200.0,0.078,PM2.5-1HR
946,ESP_ES1752A,2025-01-23,8.21,10.7,87.04,0.22,2.17,200.2,1016.17,9822.74,1.33,4.362,5200.0,0.25,PM2.5-1HR
946,ESP_ES1802A,2025-01-23,2.61,7.54,95.46,0.06,0.68,211.39,1016.55,40.11,1,3.9,5200.0,3.922,PM2.5-1HR
946,ESP_ES1803A,2025-01-23,7.69,8.46,93.29,0.34,1.22,285.05,1016.25,8565.59,2,5.3,5200.0,0.187,PM2.5-1HR
946,ESP_ES1809A,2025-01-23,7.38,10.9,85.5,0.15,1.87,210.95,1016.09,10499.08,2,5.3,5200.0,0.714,PM2.5-1HR
946,ESP_ES1810A,2025-01-23,2.63,10.54,89.17,0.05,1.52,211.65,1015.99,69.41,1,3.9,5200.0,4.037,PM2.5-1HR
946,ESP_ES1811A,2025-01-23,2.72,10.33,85.46,0.16,2.06,225.29,1016.31,2287.94,0,2.5,5200.0,0.162,PM2.5-1HR
946,ESP_ES1838A,2025-01-23,7.17,9.54,91.08,0.33,1.46,214.94,1016.24,3510.88,4,8.1,5200.0,0.489,PM2.5-1HR
946,ESP_ES1869A,2025-01-23,8.7,10.57,88.92,0.28,1.74,202.95,1016.12,9374.5,1.33,4.362,5200.0,0.064,PM2.5-1HR
946,ESP_ES1890A,2025-01-23,7.3,10.7,88.33,0.21,2.06,211.02,1016.12,16782,2.5,6.0,5200.0,0.48,PM2.5-1HR
946,ESP_ES1937A,2025-01-23,6.41,10.72,88.42,0.18,1.81,213.84,1016.13,16585.25,2.27,5.678,5200.0,0.129,PM2.5-1HR
946,ESP_ES1938A,2025-01-23,9.73,10.37,89.54,0.38,1.77,213.12,1016.1,22398.03,2.08,5.412,5200.0,0.074,PM2.5-1HR
946,ESP_ES1940A,2025-01-23,8.23,10.37,89.54,0.38,1.77,213.12,1016.1,21865.4,2.18,5.552,5200.0,0.044,PM2.5-1HR
946,ESP_ES1941A,2025-01-23,7.79,10.77,87.88,0.22,1.79,197.37,1016.14,16184.34,1.83,5.062,5200.0,0.008,PM2.5-1HR
946,ESP_ES1943A,2025-01-23,9.19,10.72,88.42,0.18,1.81,213.84,1016.13,16441.44,2.27,5.678,5200.0,0.006,PM2.5-1HR
946,ESP_ES1944A,2025-01-23,7.49,9.77,91.46,0.21,1.59,218.56,1016.15,15486.82,2.57,6.098,5200.0,0.469,PM2.5-1HR
946,ESP_ES1947A,2025-01-23,9.21,9.77,91.46,0.21,1.59,218.56,1016.15,13049.62,2.57,6.098,5200.0,0.315,PM2.5-1HR
946,ESP_ES2028A,2025-01-23,5.74,10.68,88.25,0.18,1.77,211.56,1016.14,12247.34,2.25,5.65,5200.0,1.078,PM2.5-1HR
946,ESP_ES2093A,2025-01-23,11.7,2.2,96.96,0.18,0.67,230.4,1016.36,8.89,1,3.9,5200.0,0.196,PM2.5-1HR
946,ESP_ES2159A,2025-01-23,7.07,10,90.71,0.19,1.76,214.18,1016.12,6703.02,2.17,5.538,5200.0,0.101,PM2.5-1HR
946,ESP_ES2160A,2025-01-23,7.82,10.69,88.21,0.19,2.03,213.54,1016.14,20401.52,2,5.3,5200.0,0.734,PM2.5-1HR
946,ESP_ES0115A,2025-01-24,6.45,10.14,89.63,0.03,2.68,217.3,1020.05,20275.44,1.64,4.796,5200.0,0.047,PM2.5-1HR
946,ESP_ES0118A,2025-01-24,7.54,10.14,89.63,0.03,2.68,217.3,1020.05,19084.91,1.64,4.796,5200.0,0.015,PM2.5-1HR
946,ESP_ES1193A,2025-01-24,5.07,10.13,89.21,0.03,2.88,216.66,1020.1,263.43,1.6,4.74,5200.0,1.248,PM2.5-1HR
946,ESP_ES1525A,2025-01-24,7.24,10.14,89.63,0.03,2.68,217.3,1020.05,20638.71,1.64,4.796,5200.0,0.183,PM2.5-1HR
946,ESP_ES1563A,2025-01-24,4.82,10.26,87.04,0.02,2.97,195.44,1020.14,10423.94,1.5,4.6,5200.0,0.081,PM2.5-1HR
946,ESP_ES1567A,2025-01-24,5.22,10.47,88.08,0.03,3.1,215.98,1020.1,14520.98,1.33,4.362,5200.0,0.078,PM2.5-1HR
946,ESP_ES1752A,2025-01-24,10.71,10.26,87.04,0.02,2.97,195.44,1020.14,9822.74,1.33,4.362,5200.0,0.25,PM2.5-1HR
946,ESP_ES1802A,2025-01-24,3.37,7.5,94.92,0.08,2.63,159.5,1020.07,40.11,1,3.9,5200.0,3.922,PM2.5-1HR
946,ESP_ES1803A,2025-01-24,11.08,8.12,95.46,0.08,2.22,247.16,1020.09,8565.59,2,5.3,5200.0,0.187,PM2.5-1HR
946,ESP_ES1809A,2025-01-24,6,10.57,85.5,0,2.91,214.65,1020.15,10499.08,1.5,4.6,5200.0,0.714,PM2.5-1HR
946,ESP_ES1810A,2025-01-24,2.62,10.03,91.5,0.07,2.95,218.07,1020.06,69.41,1,3.9,5200.0,4.037,PM2.5-1HR
946,ESP_ES1811A,2025-01-24,1.21,9.69,85.5,0.02,2.67,212.7,1020.35,2287.94,0,2.5,5200.0,0.162,PM2.5-1HR
946,ESP_ES1838A,2025-01-24,6.35,9.4,90.46,0.05,2.78,206.56,1020,3510.88,1,3.9,5200.0,0.489,PM2.5-1HR
946,ESP_ES1869A,2025-01-24,4.28,10.24,88.13,0.02,2.61,201.01,1020.07,9374.5,1.33,4.362,5200.0,0.064,PM2.5-1HR
946,ESP_ES1890A,2025-01-24,7.38,10.47,88.08,0.03,3.1,215.98,1020.1,16782,1.5,4.6,5200.0,0.48,PM2.5-1HR
946,ESP_ES1937A,2025-01-24,5.5,10.48,88.13,0.01,2.69,213.3,1020.09,16585.25,1.55,4.67,5200.0,0.129,PM2.5-1HR
946,ESP_ES1938A,2025-01-24,8.78,10.14,89.63,0.03,2.68,217.3,1020.05,22398.03,1.58,4.712,5200.0,0.074,PM2.5-1HR
946,ESP_ES1940A,2025-01-24,7.31,10.14,89.63,0.03,2.68,217.3,1020.05,21865.4,1.64,4.796,5200.0,0.044,PM2.5-1HR
946,ESP_ES1941A,2025-01-24,5.54,10.3,87.33,0.03,2.65,198.35,1020.12,16184.34,1.5,4.6,5200.0,0.008,PM2.5-1HR
946,ESP_ES1943A,2025-01-24,9.6,10.48,88.13,0.01,2.69,213.3,1020.09,16441.44,1.55,4.67,5200.0,0.006,PM2.5-1HR
946,ESP_ES1944A,2025-01-24,6.5,9.69,90.29,0.03,2.74,221.54,1020.02,15486.82,1.86,5.104,5200.0,0.469,PM2.5-1HR
946,ESP_ES1947A,2025-01-24,5.99,9.69,90.29,0.03,2.74,221.54,1020.02,13049.62,1.86,5.104,5200.0,0.315,PM2.5-1HR
946,ESP_ES2028A,2025-01-24,4.77,10.37,87.54,0.01,2.67,211.05,1020.1,12247.34,1.5,4.6,5200.0,1.078,PM2.5-1HR
946,ESP_ES2093A,2025-01-24,6.91,1.75,97.75,0,1.79,181.16,1019.99,8.89,1,3.9,5200.0,0.196,PM2.5-1HR
946,ESP_ES2159A,2025-01-24,4.57,9.68,90.96,0.05,2.74,216.75,1020.1,6703.02,1.67,4.838,5200.0,0.101,PM2.5-1HR
946,ESP_ES2160A,2025-01-24,7,10.38,87.83,0.01,3.11,217.07,1020.13,20401.52,1.5,4.6,5200.0,0.734,PM2.5-1HR
946,ESP_ES0115A,2025-01-25,3.5,9.21,89.17,0.06,3.44,223.46,1017.71,20275.44,1.18,4.152,5200.0,0.047,PM2.5-1HR
946,ESP_ES0118A,2025-01-25,3.92,9.21,89.17,0.06,3.44,223.46,1017.71,19084.91,1.18,4.152,5200.0,0.015,PM2.5-1HR
946,ESP_ES1193A,2025-01-25,2.13,9.12,89.83,0.08,3.99,225.58,1017.85,263.43,1.2,4.18,5200.0,1.248,PM2.5-1HR
946,ESP_ES1525A,2025-01-25,3,9.21,89.17,0.06,3.44,223.46,1017.71,20638.71,1.18,4.152,5200.0,0.183,PM2.5-1HR
946,ESP_ES1563A,2025-01-25,4.54,9.42,87.92,0.09,3.91,208.91,1017.89,10423.94,0.5,3.2,5200.0,0.081,PM2.5-1HR
946,ESP_ES1567A,2025-01-25,2.88,9.33,88.75,0.12,4.15,226.9,1017.92,14520.98,1.17,4.138,5200.0,0.078,PM2.5-1HR
946,ESP_ES1752A,2025-01-25,3.57,9.42,87.92,0.09,3.91,208.91,1017.89,9822.74,0.67,3.438,5200.0,0.25,PM2.5-1HR
946,ESP_ES1802A,2025-01-25,2.32,5.96,92.75,0.3,3.52,217.76,1017.42,40.11,1,3.9,5200.0,3.922,PM2.5-1HR
946,ESP_ES1803A,2025-01-25,4.81,6.95,93.46,0.12,2.61,233.55,1017.62,8565.59,1,3.9,5200.0,0.187,PM2.5-1HR
946,ESP_ES1809A,2025-01-25,5.79,9.64,87.17,0.13,3.62,222.58,1018.1,10499.08,1.5,4.6,5200.0,0.714,PM2.5-1HR
946,ESP_ES1810A,2025-01-25,1.78,9.5,90.67,0.2,3.97,225.2,1017.78,69.41,1,3.9,5200.0,4.037,PM2.5-1HR
946,ESP_ES1811A,2025-01-25,1.33,8.66,90,0.14,3.63,224.91,1018.34,2287.94,0,2.5,5200.0,0.162,PM2.5-1HR
946,ESP_ES1838A,2025-01-25,3.38,8.83,90.96,0.1,3.35,212.91,1017.62,3510.88,1,3.9,5200.0,0.489,PM2.5-1HR
946,ESP_ES1869A,2025-01-25,2.56,9.69,87.5,0.1,3.38,210.3,1017.73,9374.5,0.67,3.438,5200.0,0.064,PM2.5-1HR
946,ESP_ES1890A,2025-01-25,3.76,9.33,88.75,0.12,4.15,226.9,1017.92,16782,1,3.9,5200.0,0.48,PM2.5-1HR
946,ESP_ES1937A,2025-01-25,2.7,9.52,87.79,0.06,3.58,221.99,1017.82,16585.25,1.18,4.152,5200.0,0.129,PM2.5-1HR
946,ESP_ES1938A,2025-01-25,3.79,9.21,89.17,0.06,3.44,223.46,1017.71,22398.03,1.17,4.138,5200.0,0.074,PM2.5-1HR
946,ESP_ES1940A,2025-01-25,2.98,9.21,89.17,0.06,3.44,223.46,1017.71,21865.4,1.18,4.152,5200.0,0.044,PM2.5-1HR
946,ESP_ES1941A,2025-01-25,3.55,9.76,86.79,0.09,3.61,210.67,1017.85,16184.34,1.17,4.138,5200.0,0.008,PM2.5-1HR
946,ESP_ES1943A,2025-01-25,5.41,9.52,87.79,0.06,3.58,221.99,1017.82,16441.44,1.18,4.152,5200.0,0.006,PM2.5-1HR
946,ESP_ES1944A,2025-01-25,2.26,8.83,90.71,0.05,3.47,224.98,1017.67,15486.82,1.14,4.096,5200.0,0.469,PM2.5-1HR
946,ESP_ES1947A,2025-01-25,3.49,8.83,90.71,0.05,3.47,224.98,1017.67,13049.62,1.14,4.096,5200.0,0.315,PM2.5-1HR
946,ESP_ES2028A,2025-01-25,2.68,9.6,87.29,0.06,3.61,220.96,1017.94,12247.34,1.25,4.25,5200.0,1.078,PM2.5-1HR
946,ESP_ES2093A,2025-01-25,10.12,0.37,95.17,0.36,2.12,245.55,1018.12,8.89,1,3.9,5200.0,0.196,PM2.5-1HR
946,ESP_ES2159A,2025-01-25,3.33,8.83,91.08,0.08,3.8,224.28,1017.79,6703.02,1.17,4.138,5200.0,0.101,PM2.5-1HR
946,ESP_ES2160A,2025-01-25,4.62,9.37,88.42,0.11,4.14,228.11,1018,20401.52,1.5,4.6,5200.0,0.734,PM2.5-1HR
946,ESP_ES0115A,2025-01-26,4.16,8.06,90.33,0.12,3.96,210.03,1018.32,20275.44,1.36,4.404,5200.0,0.047,PM2.5-1HR
946,ESP_ES0118A,2025-01-26,4.68,8.06,90.33,0.12,3.96,210.03,1018.32,19084.91,1.36,4.404,5200.0,0.015,PM2.5-1HR
946,ESP_ES1193A,2025-01-26,2.96,8.08,91.08,0.15,4.37,208.65,1018.35,263.43,1.4,4.46,5200.0,1.248,PM2.5-1HR
946,ESP_ES1525A,2025-01-26,3.78,8.06,90.33,0.12,3.96,210.03,1018.32,20638.71,1.36,4.404,5200.0,0.183,PM2.5-1HR
946,ESP_ES1563A,2025-01-26,4.15,8.57,87,0.05,4.83,194.23,1018.43,10423.94,1,3.9,5200.0,0.081,PM2.5-1HR
946,ESP_ES1567A,2025-01-26,4.04,8.38,89.17,0.08,4.44,208.69,1018.4,14520.98,1.67,4.838,5200.0,0.078,PM2.5-1HR
946,ESP_ES1752A,2025-01-26,4.07,8.57,87,0.05,4.83,194.23,1018.43,9822.74,1,3.9,5200.0,0.25,PM2.5-1HR
946,ESP_ES1802A,2025-01-26,2.16,4.28,97.04,0.16,4.07,190.43,1018.18,40.11,1,3.9,5200.0,3.922,PM2.5-1HR
946,ESP_ES1803A,2025-01-26,7.63,5.46,97.54,0.19,2.81,230.78,1018.18,8565.59,1,3.9,5200.0,0.187,PM2.5-1HR
946,ESP_ES1809A,2025-01-26,3.9,8.85,87.08,0.07,4.26,204.78,1018.6,10499.08,1,3.9,5200.0,0.714,PM2.5-1HR
946,ESP_ES1810A,2025-01-26,1.74,8.47,92.75,0.18,4.58,216.5,1018.02,69.41,1,3.9,5200.0,4.037,PM2.5-1HR
946,ESP_ES1811A,2025-01-26,1.55,7.88,88.79,0.06,4.21,205.3,1019,2287.94,0,2.5,5200.0,0.162,PM2.5-1HR
946,ESP_ES1838A,2025-01-26,3.74,7.43,91.67,0.05,4.26,202.07,1018.25,3510.88,1,3.9,5200.0,0.489,PM2.5-1HR
946,ESP_ES1869A,2025-01-26,3.16,8.54,87.71,0.07,4.08,197.3,1018.33,9374.5,1,3.9,5200.0,0.064,PM2.5-1HR
946,ESP_ES1890A,2025-01-26,5.16,8.38,89.17,0.08,4.44,208.69,1018.4,16782,1.5,4.6,5200.0,0.48,PM2.5-1HR
946,ESP_ES1937A,2025-01-26,3.3,8.47,88.5,0.09,3.98,206.9,1018.39,16585.25,1.36,4.404,5200.0,0.129,PM2.5-1HR
946,ESP_ES1938A,2025-01-26,6.01,8.06,90.33,0.12,3.96,210.03,1018.32,22398.03,1.33,4.362,5200.0,0.074,PM2.5-1HR
946,ESP_ES1940A,2025-01-26,5.03,8.06,90.33,0.12,3.96,210.03,1018.32,21865.4,1.36,4.404,5200.0,0.044,PM2.5-1HR
946,ESP_ES1941A,2025-01-26,3.42,8.69,87.21,0.05,4.17,194.56,1018.44,16184.34,1.5,4.6,5200.0,0.008,PM2.5-1HR
946,ESP_ES1943A,2025-01-26,7.08,8.47,88.5,0.09,3.98,206.9,1018.39,16441.44,1.36,4.404,5200.0,0.006,PM2.5-1HR
946,ESP_ES1944A,2025-01-26,3.35,7.44,93.38,0.09,3.99,213.19,1018.3,15486.82,1.14,4.096,5200.0,0.469,PM2.5-1HR
946,ESP_ES1947A,2025-01-26,3.86,7.44,93.38,0.09,3.99,213.19,1018.3,13049.62,1.14,4.096,5200.0,0.315,PM2.5-1HR
946,ESP_ES2028A,2025-01-26,3.12,8.58,88,0.06,4.02,204.87,1018.48,12247.34,2,5.3,5200.0,1.078,PM2.5-1HR
946,ESP_ES2093A,2025-01-26,6.34,-0.74,96,0.1,2.05,182.79,1017.72,8.89,1,3.9,5200.0,0.196,PM2.5-1HR
946,ESP_ES2159A,2025-01-26,2.78,7.56,93.63,0.15,4.23,208.98,1018.35,6703.02,1,3.9,5200.0,0.101,PM2.5-1HR
946,ESP_ES2160A,2025-01-26,5.46,8.4,88.96,0.06,4.38,209.26,1018.5,20401.52,1,3.9,5200.0,0.734,PM2.5-1HR
946,ESP_ES0118A,2025-02-08,7.74,6.17,82.92,0,1.3,303.38,1022.48,19084.91,1.91,5.174,5200.0,0.015,PM2.5-1HR
946,ESP_ES1193A,2025-02-08,3.07,6.67,77.33,0,2.11,263.46,1022.35,263.43,1.7,4.88,5200.0,1.248,PM2.5-1HR
946,ESP_ES1525A,2025-02-08,5.95,6.17,82.92,0,1.3,303.38,1022.48,20638.71,1.73,4.922,5200.0,0.183,PM2.5-1HR
946,ESP_ES1563A,2025-02-08,5.86,5.75,82.33,0,1.1,110.04,1022.55,10423.94,2,5.3,5200.0,0.081,PM2.5-1HR
946,ESP_ES1567A,2025-02-08,5.83,7.05,78.04,0,2.32,269.06,1022.38,14520.98,1.17,4.138,5200.0,0.078,PM2.5-1HR
946,ESP_ES1752A,2025-02-08,7.68,5.75,82.33,0,1.1,110.04,1022.55,9822.74,1.67,4.838,5200.0,0.25,PM2.5-1HR
946,ESP_ES1802A,2025-02-08,3.03,1.83,80.21,0.03,1.4,320.98,1022.71,40.11,1,3.9,5200.0,3.922,PM2.5-1HR
946,ESP_ES1803A,2025-02-08,8.24,5.05,73.29,0.01,1.98,305.66,1022.18,8565.59,1,3.9,5200.0,0.187,PM2.5-1HR
946,ESP_ES1809A,2025-02-08,7.75,7.26,80.83,0,2.28,266.62,1022.44,10499.08,1,3.9,5200.0,0.714,PM2.5-1HR
946,ESP_ES1810A,2025-02-08,3.71,6.95,82.75,0.01,1.7,254.18,1022.58,69.41,1,3.9,5200.0,4.037,PM2.5-1HR
946,ESP_ES1811A,2025-02-08,4.43,6.51,80.17,0,2.08,278.48,1022.43,2287.94,0,2.5,5200.0,0.162,PM2.5-1HR
946,ESP_ES1838A,2025-02-08,5.92,5.05,79,0,1.02,9.28,1022.66,3510.88,1,3.9,5200.0,0.489,PM2.5-1HR
946,ESP_ES1869A,2025-02-08,4.66,5.94,83.13,0,1.06,341.09,1022.54,9374.5,2.33,5.762,5200.0,0.064,PM2.5-1HR
946,ESP_ES1890A,2025-02-08,6.56,7.05,78.04,0,2.32,269.06,1022.38,16782,1.5,4.6,5200.0,0.48,PM2.5-1HR
946,ESP_ES1937A,2025-02-08,5.79,6.74,80.79,0,1.4,280.29,1022.41,16585.25,1.82,5.048,5200.0,0.129,PM2.5-1HR
946,ESP_ES1941A,2025-02-08,8.24,6.33,82.75,0,1.08,317.28,1022.5,16184.34,1.5,4.6,5200.0,0.008,PM2.5-1HR
946,ESP_ES1947A,2025-02-08,8.04,5.32,83.38,0,1.14,89.94,1022.58,13049.62,2.14,5.496,5200.0,0.315,PM2.5-1HR
946,ESP_ES2028A,2025-02-08,4.79,6.88,81.17,0,1.56,277.22,1022.4,12247.34,1.25,4.25,5200.0,1.078,PM2.5-1HR
946,ESP_ES2093A,2025-02-08,11.3,-2.8,75.21,0.05,2.08,325.13,1023.38,8.89,1,3.9,5200.0,0.196,PM2.5-1HR
946,ESP_ES2159A,2025-02-08,5.65,6.12,79.25,0,1.82,249.33,1022.33,6703.02,2,5.3,5200.0,0.101,PM2.5-1HR
946,ESP_ES2160A,2025-02-08,5.32,7.13,79.71,0,2.54,269.83,1022.42,20401.52,1,3.9,5200.0,0.734,PM2.5-1HR
946,ESP_ES1938A,2025-02-08,6.99,6.17,82.92,0,1.3,303.38,1022.48,22398.03,1.83,5.062,5200.0,0.074,PM2.5-1HR
946,ESP_ES1940A,2025-02-08,7.87,6.17,82.92,0,1.3,303.38,1022.48,21865.4,1.73,4.922,5200.0,0.044,PM2.5-1HR
946,ESP_ES0115A,2025-02-08,6.41,6.17,82.92,0,1.3,303.38,1022.48,20275.44,1.73,4.922,5200.0,0.047,PM2.5-1HR
946,ESP_ES1943A,2025-02-08,6.87,6.74,80.79,0,1.4,280.29,1022.41,16441.44,1.82,5.048,5200.0,0.006,PM2.5-1HR
946,ESP_ES1944A,2025-02-08,7.67,5.32,83.38,0,1.14,89.94,1022.58,15486.82,2.14,5.496,5200.0,0.469,PM2.5-1HR
946,ESP_ES0118A,2025-02-09,16.74,6.26,88.75,0,0.61,34.24,1026.49,19084.91,8.36,14.204,5200.0,0.015,PM2.5-1HR
946,ESP_ES1193A,2025-02-09,12.57,6.79,86.96,0,0.57,77,1026.27,263.43,8.4,14.26,5200.0,1.248,PM2.5-1HR
946,ESP_ES1525A,2025-02-09,20.44,6.26,88.75,0,0.61,34.24,1026.49,20638.71,8.73,14.722,5200.0,0.183,PM2.5-1HR
946,ESP_ES1563A,2025-02-09,11.57,6.46,85.13,0,0.56,172.63,1026.6,10423.94,2.5,6.0,5200.0,0.081,PM2.5-1HR
946,ESP_ES1567A,2025-02-09,15.74,7.18,84.96,0,0.69,83.76,1026.23,14520.98,5.83,10.662,5200.0,0.078,PM2.5-1HR
946,ESP_ES1752A,2025-02-09,9.4,6.46,85.13,0,0.56,172.63,1026.6,9822.74,2,5.3,5200.0,0.25,PM2.5-1HR
946,ESP_ES1802A,2025-02-09,4.63,4.94,79,0,0.63,327.52,1025.8,40.11,2,5.3,5200.0,3.922,PM2.5-1HR
946,ESP_ES1803A,2025-02-09,13.41,7.62,79.67,0,1.28,287.47,1025.34,8565.59,1,3.9,5200.0,0.187,PM2.5-1HR
946,ESP_ES1809A,2025-02-09,11.12,6.96,84.17,0,0.61,39.35,1026.33,10499.08,3.5,7.4,5200.0,0.714,PM2.5-1HR
946,ESP_ES1810A,2025-02-09,5.9,7.08,80.13,0,0.76,317.75,1026.13,69.41,3,6.7,5200.0,4.037,PM2.5-1HR
946,ESP_ES1811A,2025-02-09,8.75,6.71,81.83,0,0.71,204.71,1026.37,2287.94,0,2.5,5200.0,0.162,PM2.5-1HR
946,ESP_ES1838A,2025-02-09,13.7,5.23,84.88,0,0.78,17.92,1026.55,3510.88,8,13.7,5200.0,0.489,PM2.5-1HR
946,ESP_ES1869A,2025-02-09,7.96,6.21,87.92,0,0.44,0.64,1026.62,9374.5,3,6.7,5200.0,0.064,PM2.5-1HR
946,ESP_ES1890A,2025-02-09,13.55,7.18,84.96,0,0.69,83.76,1026.23,16782,6,10.9,5200.0,0.48,PM2.5-1HR
946,ESP_ES1937A,2025-02-09,13.74,6.75,87.38,0,0.55,77.44,1026.45,16585.25,7.45,12.93,5200.0,0.129,PM2.5-1HR
946,ESP_ES1941A,2025-02-09,16.15,6.42,87.38,0,0.45,73.97,1026.62,16184.34,6,10.9,5200.0,0.008,PM2.5-1HR
946,ESP_ES1947A,2025-02-09,22.33,5.67,86.58,0,0.69,26.57,1026.57,13049.62,9.57,15.898,5200.0,0.315,PM2.5-1HR
946,ESP_ES2028A,2025-02-09,8.72,6.77,86.04,0,0.58,83.86,1026.46,12247.34,6.5,11.6,5200.0,1.078,PM2.5-1HR
946,ESP_ES2093A,2025-02-09,5.5,0.77,86.13,0.03,1.34,319.97,1025.48,8.89,1,3.9,5200.0,0.196,PM2.5-1HR
946,ESP_ES2159A,2025-02-09,13.37,6.18,88.42,0,0.67,68.14,1026.39,6703.02,8.83,14.862,5200.0,0.101,PM2.5-1HR
946,ESP_ES2160A,2025-02-09,11.61,7.23,84.42,0,0.92,67.8,1026.25,20401.52,3.5,7.4,5200.0,0.734,PM2.5-1HR
946,ESP_ES0115A,2025-02-09,17.09,6.26,88.75,0,0.61,34.24,1026.49,20275.44,8.73,14.722,5200.0,0.047,PM2.5-1HR
946,ESP_ES1938A,2025-02-09,18.68,6.26,88.75,0,0.61,34.24,1026.49,22398.03,8.33,14.162,5200.0,0.074,PM2.5-1HR
946,ESP_ES1940A,2025-02-09,19.18,6.26,88.75,0,0.61,34.24,1026.49,21865.4,8.73,14.722,5200.0,0.044,PM2.5-1HR
946,ESP_ES1943A,2025-02-09,16.89,6.75,87.38,0,0.55,77.44,1026.45,16441.44,7.45,12.93,5200.0,0.006,PM2.5-1HR
946,ESP_ES1944A,2025-02-09,19.28,5.67,86.58,0,0.69,26.57,1026.57,15486.82,9.57,15.898,5200.0,0.469,PM2.5-1HR
946,ESP_ES0118A,2025-02-10,18.77,8.44,85.75,0.01,1.12,47.03,1021.16,19084.91,8.18,13.952,5200.0,0.015,PM2.5-1HR
946,ESP_ES1193A,2025-02-10,11.04,8.45,86.08,0,1.32,101.33,1021.02,263.43,7.7,13.28,5200.0,1.248,PM2.5-1HR
946,ESP_ES1525A,2025-02-10,19.9,8.44,85.75,0.01,1.12,47.03,1021.16,20638.71,7.91,13.574,5200.0,0.183,PM2.5-1HR
946,ESP_ES1563A,2025-02-10,10.93,8.58,80.71,0.01,1.27,116.33,1020.98,10423.94,1.5,4.6,5200.0,0.081,PM2.5-1HR
946,ESP_ES1567A,2025-02-10,19.33,8.86,84.42,0,1.42,100.03,1021,14520.98,5.33,9.962,5200.0,0.078,PM2.5-1HR
946,ESP_ES1752A,2025-02-10,11.25,8.58,80.71,0.01,1.27,116.33,1020.98,9822.74,1.67,4.838,5200.0,0.25,PM2.5-1HR
946,ESP_ES1802A,2025-02-10,5.71,6.1,88.79,0.09,1.11,28.79,1021.3,40.11,2,5.3,5200.0,3.922,PM2.5-1HR
946,ESP_ES1803A,2025-02-10,16.84,7.89,86.46,0.22,1.11,8.73,1021.16,8565.59,1,3.9,5200.0,0.187,PM2.5-1HR
946,ESP_ES1809A,2025-02-10,16.05,8.73,81.88,0,1.51,103.75,1021.1,10499.08,4,8.1,5200.0,0.714,PM2.5-1HR
946,ESP_ES1810A,2025-02-10,8.12,8.66,83.92,0,1.46,15.15,1021,69.41,1,3.9,5200.0,4.037,PM2.5-1HR
946,ESP_ES1811A,2025-02-10,10.52,8.34,78.71,0,2.36,114.76,1021.13,2287.94,0,2.5,5200.0,0.162,PM2.5-1HR
946,ESP_ES1838A,2025-02-10,10.23,7.91,85.17,0.03,1.27,26.1,1021.15,3510.88,2,5.3,5200.0,0.489,PM2.5-1HR
946,ESP_ES1869A,2025-02-10,15.48,8.57,85.25,0.01,1.15,0.37,1021.17,9374.5,4.33,8.562,5200.0,0.064,PM2.5-1HR
946,ESP_ES1890A,2025-02-10,14.42,8.86,84.42,0,1.42,100.03,1021,16782,5,9.5,5200.0,0.48,PM2.5-1HR
946,ESP_ES1937A,2025-02-10,14.68,8.79,85,0,1.15,41.33,1021.13,16585.25,7.55,13.07,5200.0,0.129,PM2.5-1HR
946,ESP_ES1938A,2025-02-10,17.56,8.44,85.75,0.01,1.12,47.03,1021.16,22398.03,8,13.7,5200.0,0.074,PM2.5-1HR
