metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
950,ITA_IT0477A,2024-09-12,5.43,17.42,77.83,0.31,2.42,45.5,1003.68,14837.52,4.22,8.408,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-09-12,5.93,17.42,77.83,0.31,2.42,45.5,1003.68,11579.4,4.22,8.408,7500.0,0.344,PM2.5-1HR
950,ITA_IT1294A,2024-09-12,0.26,17.61,57.58,1.32,5.29,13.89,1003.89,1809.29,0,2.5,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-09-12,3.56,17.42,77.83,0.31,2.42,45.5,1003.68,11683.06,4.22,8.408,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-09-13,1.87,15.01,47.58,0,5.98,329.1,1009.35,14837.52,3.2,6.98,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-09-13,3.09,15.01,47.58,0,5.98,329.1,1009.35,11579.4,3.2,6.98,7500.0,0.344,PM2.5-1HR
950,ITA_IT1294A,2024-09-13,0,16.4,32.63,0,7.28,352.88,1010.2,1809.29,0,2.5,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-09-13,3.69,15.01,47.58,0,5.98,329.1,1009.35,11683.06,3.2,6.98,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-09-14,1.59,16.56,38.54,0,6.91,331.57,1014.99,14837.52,2.58,6.112,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-09-14,2.71,16.56,38.54,0,6.91,331.57,1014.99,11579.4,2.58,6.112,7500.0,0.344,PM2.5-1HR
950,ITA_IT1294A,2024-09-14,3.51,16.77,37.42,0,6.12,350.1,1015.98,1809.29,0,2.5,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-09-14,3.41,16.56,38.54,0,6.91,331.57,1014.99,11683.06,2.58,6.112,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-09-15,3.66,17.45,49.04,0,2.89,349.02,1013.13,14837.52,4.49,8.786,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-09-15,8.26,17.45,49.04,0,2.89,349.02,1013.13,11579.4,4.49,8.786,7500.0,0.344,PM2.5-1HR
950,ITA_IT1294A,2024-09-15,5.3,17.43,47.13,0,3,348.47,1013.46,1809.29,3.66,7.624,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-09-15,5.13,17.45,49.04,0,2.89,349.02,1013.13,11683.06,4.49,8.786,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-09-16,6.46,17.23,51.13,0,3.45,359.45,1012.68,14837.52,5.17,9.738,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-09-16,6.08,17.23,51.13,0,3.45,359.45,1012.68,11579.4,5.17,9.738,7500.0,0.344,PM2.5-1HR
950,ITA_IT1294A,2024-09-16,7.01,17.15,45.88,0,3.51,4.85,1012.98,1809.29,5.37,10.018,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-09-16,6.25,17.23,51.13,0,3.45,359.45,1012.68,11683.06,5.17,9.738,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-09-17,6.34,15.71,68.71,0.35,2.63,53.19,1016.08,14837.52,5.8,10.62,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-09-17,7.73,15.71,68.71,0.35,2.63,53.19,1016.08,11579.4,5.8,10.62,7500.0,0.344,PM2.5-1HR
950,ITA_IT1294A,2024-09-17,4.24,16.07,68,0.06,2.28,40.94,1016.18,1809.29,4.15,8.31,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-09-17,4.46,15.71,68.71,0.35,2.63,53.19,1016.08,11683.06,5.8,10.62,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-09-18,5.86,14.85,78.33,0.15,2.2,300.36,1019.42,14837.52,5.35,9.99,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-09-18,9.14,14.85,78.33,0.15,2.2,300.36,1019.42,11579.4,5.35,9.99,7500.0,0.344,PM2.5-1HR
950,ITA_IT1692A,2024-09-18,5.26,14.85,78.33,0.15,2.2,300.36,1019.42,11683.06,5.35,9.99,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-09-19,8.16,16.59,75.88,0.01,1.85,299.21,1017.4,14837.52,6.15,11.11,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-09-19,9.49,16.59,75.88,0.01,1.85,299.21,1017.4,11579.4,6.15,11.11,7500.0,0.344,PM2.5-1HR
950,ITA_IT1692A,2024-09-19,7.02,16.59,75.88,0.01,1.85,299.21,1017.4,11683.06,6.15,11.11,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-09-20,10.84,17.89,69,0,1.83,336.23,1020.01,14837.52,9.46,15.744,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-09-20,13.24,17.89,69,0,1.83,336.23,1020.01,11579.4,9.46,15.744,7500.0,0.344,PM2.5-1HR
950,ITA_IT1294A,2024-09-20,7.76,17.37,73.42,0,2.06,330.7,1020.29,1809.29,7.74,13.336,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-09-20,9.02,17.89,69,0,1.83,336.23,1020.01,11683.06,9.46,15.744,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-09-21,16.44,17.96,72.33,0.01,1.47,58.42,1021.78,14837.52,11.95,19.23,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-09-21,15.51,17.96,72.33,0.01,1.47,58.42,1021.78,11579.4,11.95,19.23,7500.0,0.344,PM2.5-1HR
950,ITA_IT1294A,2024-09-21,8.28,18.19,72.5,0,1.68,18.21,1021.93,1809.29,7.74,13.336,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-09-21,10.73,17.96,72.33,0.01,1.47,58.42,1021.78,11683.06,11.95,19.23,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-09-22,19.13,17.84,76.25,0,1.26,64.87,1018.49,14837.52,13.91,21.974,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-09-22,15.41,17.84,76.25,0,1.26,64.87,1018.49,11579.4,13.91,21.974,7500.0,0.344,PM2.5-1HR
950,ITA_IT1294A,2024-09-22,16.02,18.18,76.17,0,1.44,19.03,1018.63,1809.29,8.3,14.12,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-09-22,10.8,17.84,76.25,0,1.26,64.87,1018.49,11683.06,13.91,21.974,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-09-23,27.03,16.84,86.29,0.81,2.18,50.67,1012.74,14837.52,14.5,22.8,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-09-23,19.62,16.84,86.29,0.81,2.18,50.67,1012.74,11579.4,14.5,22.8,7500.0,0.344,PM2.5-1HR
950,ITA_IT1294A,2024-09-23,11.87,16.82,87.88,0.39,2.1,28.11,1012.92,1809.29,11.72,18.908,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-09-23,11.09,16.84,86.29,0.81,2.18,50.67,1012.74,11683.06,14.5,22.8,7500.0,0.866,PM2.5-1HR
950,ITA_IT0480A,2024-09-24,13.22,16.28,87.75,0.13,1.49,271.79,1010.37,11579.4,12.07,19.398,7500.0,0.344,PM2.5-1HR
950,ITA_IT1294A,2024-09-24,2.26,16.13,86.83,0.09,1.29,308.5,1010.47,1809.29,1.95,5.23,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-09-24,9.26,16.28,87.75,0.13,1.49,271.79,1010.37,11683.06,12.07,19.398,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-09-25,4.06,15.82,85.58,0.03,1.7,102.11,1013.53,14837.52,6.2,11.18,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-09-25,7.4,15.82,85.58,0.03,1.7,102.11,1013.53,11579.4,6.2,11.18,7500.0,0.344,PM2.5-1HR
950,ITA_IT1294A,2024-09-25,1.95,15.72,86.33,0.03,1.32,44.12,1013.57,1809.29,1.95,5.23,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-09-25,6.49,15.82,85.58,0.03,1.7,102.11,1013.53,11683.06,6.2,11.18,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-09-26,12.42,17.05,87.33,0.52,3.16,86.91,1009.03,14837.52,7.53,13.042,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-09-26,8.83,17.05,87.33,0.52,3.16,86.91,1009.03,11579.4,7.53,13.042,7500.0,0.344,PM2.5-1HR
950,ITA_IT1294A,2024-09-26,2.03,16.78,86.67,0.52,2.9,61.88,1009.07,1809.29,1.95,5.23,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-09-26,5.53,17.05,87.33,0.52,3.16,86.91,1009.03,11683.06,7.53,13.042,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-09-27,14.58,18.77,85.58,0.22,2.37,128.79,1005.55,14837.52,6.13,11.082,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-09-27,8.32,18.77,85.58,0.22,2.37,128.79,1005.55,11579.4,6.13,11.082,7500.0,0.344,PM2.5-1HR
950,ITA_IT1692A,2024-09-27,4.73,18.77,85.58,0.22,2.37,128.79,1005.55,11683.06,6.13,11.082,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-09-28,3.5,17.06,67.04,0.1,2.71,345.43,1010.86,14837.52,4.15,8.31,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-09-28,4.14,17.06,67.04,0.1,2.71,345.43,1010.86,11579.4,4.15,8.31,7500.0,0.344,PM2.5-1HR
950,ITA_IT1692A,2024-09-28,3.73,17.06,67.04,0.1,2.71,345.43,1010.86,11683.06,4.15,8.31,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-09-29,3.15,15.62,70.67,0.05,1.6,58.15,1022.71,14837.52,2.74,6.336,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-09-29,4,15.62,70.67,0.05,1.6,58.15,1022.71,11579.4,2.74,6.336,7500.0,0.344,PM2.5-1HR
950,ITA_IT1294A,2024-09-29,0,16.01,58.83,0,2.48,37.52,1022.83,1809.29,0,2.5,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-09-29,3.51,15.62,70.67,0.05,1.6,58.15,1022.71,11683.06,2.74,6.336,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-09-30,5.09,15.93,70.29,0,2.04,67.65,1021.02,14837.52,3.89,7.946,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-09-30,6.2,15.93,70.29,0,2.04,67.65,1021.02,11579.4,3.89,7.946,7500.0,0.344,PM2.5-1HR
950,ITA_IT1294A,2024-09-30,6.59,16.16,68.79,0,1.83,50.29,1021.14,1809.29,6.59,11.726,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-09-30,4.55,15.93,70.29,0,2.04,67.65,1021.02,11683.06,3.89,7.946,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-10-01,15.94,15.6,83.92,0.11,1.5,76.01,1015.66,14837.52,7.51,13.014,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-10-01,14.24,15.6,83.92,0.11,1.5,76.01,1015.66,11579.4,7.51,13.014,7500.0,0.344,PM2.5-1HR
950,ITA_IT1294A,2024-10-01,10.56,15.9,79.04,0.06,1.47,47.67,1015.73,1809.29,6.59,11.726,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-10-01,9.67,15.6,83.92,0.11,1.5,76.01,1015.66,11683.06,7.51,13.014,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-10-02,16.3,16.05,87.08,0.64,1.8,89.84,1006.27,14837.52,11.45,18.53,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-10-02,13.34,16.05,87.08,0.64,1.8,89.84,1006.27,11579.4,11.45,18.53,7500.0,0.344,PM2.5-1HR
950,ITA_IT1294A,2024-10-02,4.84,16.35,86.08,0.31,1.55,86.02,1006.37,1809.29,4.64,8.996,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-10-02,6.22,16.05,87.08,0.64,1.8,89.84,1006.27,11683.06,11.45,18.53,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-10-03,13.9,14.02,91.75,1.74,2.82,31.09,1005.1,14837.52,5.34,9.976,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-10-03,8.27,14.02,91.75,1.74,2.82,31.09,1005.1,11579.4,5.34,9.976,7500.0,0.344,PM2.5-1HR
950,ITA_IT1294A,2024-10-03,3.69,14.06,91.83,1.3,2.57,342.53,1005.32,1809.29,3.66,7.624,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-10-03,4.07,14.02,91.75,1.74,2.82,31.09,1005.1,11683.06,5.34,9.976,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-10-04,5.22,13.04,91.5,0.43,1.46,182.69,1008.21,14837.52,4.89,9.346,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-10-04,6.94,13.04,91.5,0.43,1.46,182.69,1008.21,11579.4,4.89,9.346,7500.0,0.344,PM2.5-1HR
950,ITA_IT1294A,2024-10-04,0.12,13.51,89.54,0.2,1.5,182.3,1008.2,1809.29,0,2.5,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-10-04,3.61,13.04,91.5,0.43,1.46,182.69,1008.21,11683.06,4.89,9.346,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-10-05,9.47,12.73,84.5,0.05,1.45,84.05,1013.07,14837.52,6.19,11.166,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-10-05,12.08,12.73,84.5,0.05,1.45,84.05,1013.07,11579.4,6.19,11.166,7500.0,0.344,PM2.5-1HR
950,ITA_IT1294A,2024-10-05,4.68,12.65,83.67,0,1.4,81.7,1013.14,1809.29,0,2.5,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-10-05,4.85,12.73,84.5,0.05,1.45,84.05,1013.07,11683.06,6.19,11.166,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-10-06,14.78,12.89,81.58,0,1.16,47.9,1013.4,14837.52,9.29,15.506,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-10-06,15.27,12.89,81.58,0,1.16,47.9,1013.4,11579.4,9.29,15.506,7500.0,0.344,PM2.5-1HR
950,ITA_IT1016A,2024-10-06,11.3,13.13,83.25,0,1.35,83.24,1013.43,13850.87,9.29,15.506,7500.0,0.579,PM2.5-1HR
950,ITA_IT1294A,2024-10-06,6.99,13.02,82.08,0,1.26,56.79,1013.53,1809.29,4.88,9.332,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-10-06,7.87,12.89,81.58,0,1.16,47.9,1013.4,11683.06,9.29,15.506,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-10-07,19.73,12.95,88.25,0.16,0.91,57.53,1015.38,14837.52,11.49,18.586,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-10-07,19.81,12.95,88.25,0.16,0.91,57.53,1015.38,11579.4,11.49,18.586,7500.0,0.344,PM2.5-1HR
950,ITA_IT1016A,2024-10-07,17.24,13.06,89.25,0.14,1.11,17.84,1015.43,13850.87,11.49,18.586,7500.0,0.579,PM2.5-1HR
950,ITA_IT1294A,2024-10-07,11.77,13.2,86,0.18,0.98,24.93,1015.49,1809.29,7.08,12.412,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-10-07,13.27,12.95,88.25,0.16,0.91,57.53,1015.38,11683.06,11.49,18.586,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-10-08,14.56,13.93,95.38,1.22,3.04,100.99,1008.56,14837.52,7.67,13.238,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-10-08,8.6,13.93,95.38,1.22,3.04,100.99,1008.56,11579.4,7.67,13.238,7500.0,0.344,PM2.5-1HR
950,ITA_IT1016A,2024-10-08,9.29,13.92,95.04,1.13,2.93,88.67,1008.59,13850.87,7.67,13.238,7500.0,0.579,PM2.5-1HR
950,ITA_IT1294A,2024-10-08,2.53,13.65,95.5,1.73,1.67,32.65,1008.78,1809.29,2.2,5.58,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-10-08,7.32,13.93,95.38,1.22,3.04,100.99,1008.56,11683.06,7.67,13.238,7500.0,0.866,PM2.5-1HR
950,ITA_IT0480A,2024-10-09,8.39,14.67,93.79,0.4,2.43,87.24,1005.15,11579.4,7.59,13.126,7500.0,0.344,PM2.5-1HR
950,ITA_IT0477A,2024-10-09,15.92,14.67,93.79,0.4,2.43,87.24,1005.15,14837.52,7.59,13.126,7500.0,0.071,PM2.5-1HR
950,ITA_IT1016A,2024-10-09,10.34,14.87,93.33,0.25,2.37,99.93,1005.15,13850.87,7.59,13.126,7500.0,0.579,PM2.5-1HR
950,ITA_IT1294A,2024-10-09,8.29,14.8,92.88,0.13,2.32,77.17,1005.06,1809.29,2.2,5.58,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-10-09,11.32,14.67,93.79,0.4,2.43,87.24,1005.15,11683.06,7.59,13.126,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-10-10,7.53,16.89,85.21,1.28,3.53,90.37,999.45,14837.52,5.87,10.718,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-10-10,6.66,16.89,85.21,1.28,3.53,90.37,999.45,11579.4,5.87,10.718,7500.0,0.344,PM2.5-1HR
950,ITA_IT1016A,2024-10-10,6.72,17.13,85.17,1.21,3.35,165.08,999.49,13850.87,5.87,10.718,7500.0,0.579,PM2.5-1HR
950,ITA_IT1294A,2024-10-10,2.88,17.13,84.17,0.77,2.73,48.98,999.57,1809.29,2.69,6.266,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-10-10,6.76,16.89,85.21,1.28,3.53,90.37,999.45,11683.06,5.87,10.718,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-10-11,9.77,14.84,75.38,0,2.41,56.66,1010.55,14837.52,5.82,10.648,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-10-11,10.53,14.84,75.38,0,2.41,56.66,1010.55,11579.4,5.82,10.648,7500.0,0.344,PM2.5-1HR
950,ITA_IT1016A,2024-10-11,12.54,14.88,76.96,0.01,2.29,51.71,1010.59,13850.87,5.82,10.648,7500.0,0.579,PM2.5-1HR
950,ITA_IT1294A,2024-10-11,1.04,15.73,69.5,0.04,2.57,40.5,1010.68,1809.29,0.99,3.886,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-10-11,8.71,14.84,75.38,0,2.41,56.66,1010.55,11683.06,5.82,10.648,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-10-12,13.51,14.37,78.33,0.03,1.79,64.44,1018.27,14837.52,8.29,14.106,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-10-12,11.37,14.37,78.33,0.03,1.79,64.44,1018.27,11579.4,8.29,14.106,7500.0,0.344,PM2.5-1HR
950,ITA_IT1016A,2024-10-12,9.12,14.45,80.92,0.03,1.84,49.05,1018.29,13850.87,8.29,14.106,7500.0,0.579,PM2.5-1HR
950,ITA_IT1294A,2024-10-12,10.1,14.5,80.67,0.07,2.19,14.04,1018.4,1809.29,0.99,3.886,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-10-12,10.14,14.37,78.33,0.03,1.79,64.44,1018.27,11683.06,8.29,14.106,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-10-13,12.92,15.26,81.58,0,1.99,276.6,1018.07,14837.52,9.07,15.198,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-10-13,14.37,15.26,81.58,0,1.99,276.6,1018.07,11579.4,9.07,15.198,7500.0,0.344,PM2.5-1HR
950,ITA_IT1016A,2024-10-13,12.64,15.57,81.46,0,2.13,267.96,1018.12,13850.87,9.07,15.198,7500.0,0.579,PM2.5-1HR
950,ITA_IT1294A,2024-10-13,6.72,15.7,76.79,0,1.7,285.35,1018.23,1809.29,6.59,11.726,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-10-13,11.45,15.26,81.58,0,1.99,276.6,1018.07,11683.06,9.07,15.198,7500.0,0.866,PM2.5-1HR
950,ITA_IT1016A,2024-10-14,20.26,15.03,91.71,0.05,1.03,285.75,1019.97,13850.87,11.6,18.74,7500.0,0.579,PM2.5-1HR
950,ITA_IT1294A,2024-10-14,7.7,14.56,88.17,0.03,1.14,18.35,1020.04,1809.29,6.59,11.726,7500.0,0.667,PM2.5-1HR
950,ITA_IT0477A,2024-10-14,19.32,14.46,91.33,0.07,1.15,311.71,1019.97,14837.52,11.6,18.74,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-10-14,18.61,14.46,91.33,0.07,1.15,311.71,1019.97,11579.4,11.6,18.74,7500.0,0.344,PM2.5-1HR
950,ITA_IT1692A,2024-10-14,16.19,14.46,91.33,0.07,1.15,311.71,1019.97,11683.06,11.6,18.74,7500.0,0.866,PM2.5-1HR
950,ITA_IT0480A,2024-10-15,24.84,15.37,90.46,0,0.99,59.42,1020.3,11579.4,16.92,26.188,7500.0,0.344,PM2.5-1HR
950,ITA_IT1016A,2024-10-15,20.98,16.04,90.96,0,0.98,22.04,1020.28,13850.87,16.92,26.188,7500.0,0.579,PM2.5-1HR
950,ITA_IT1294A,2024-10-15,14.12,15.46,87.17,0,1.03,33.68,1020.37,1809.29,7.75,13.35,7500.0,0.667,PM2.5-1HR
950,ITA_IT0477A,2024-10-15,25.57,15.37,90.46,0,0.99,59.42,1020.3,14837.52,16.92,26.188,7500.0,0.071,PM2.5-1HR
950,ITA_IT1692A,2024-10-15,19.95,15.37,90.46,0,0.99,59.42,1020.3,11683.06,16.92,26.188,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-10-16,29.87,15.53,93.79,1.03,3.69,87.94,1020.93,14837.52,17.32,26.748,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-10-16,21.03,15.53,93.79,1.03,3.69,87.94,1020.93,11579.4,17.32,26.748,7500.0,0.344,PM2.5-1HR
950,ITA_IT1294A,2024-10-16,10.63,15.9,92.63,1.27,3.23,66.64,1020.89,1809.29,10.5,17.2,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-10-16,16.52,15.53,93.79,1.03,3.69,87.94,1020.93,11683.06,17.32,26.748,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-10-17,10.18,15.89,92.54,0.83,3.78,99.05,1019.95,14837.52,5.7,10.48,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-10-17,6.96,15.89,92.54,0.83,3.78,99.05,1019.95,11579.4,5.7,10.48,7500.0,0.344,PM2.5-1HR
950,ITA_IT1294A,2024-10-17,0.81,15.8,94.42,1.68,2.79,81.5,1019.97,1809.29,0.49,3.186,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-10-17,5.95,15.89,92.54,0.83,3.78,99.05,1019.95,11683.06,5.7,10.48,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-10-18,8.29,16.2,92.5,0.61,3,90.09,1016.14,14837.52,5.28,9.892,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-10-18,7.65,16.2,92.5,0.61,3,90.09,1016.14,11579.4,5.28,9.892,7500.0,0.344,PM2.5-1HR
950,ITA_IT1016A,2024-10-18,6.8,16.53,91.71,0.69,2.99,83.03,1016.09,13850.87,5.28,9.892,7500.0,0.579,PM2.5-1HR
950,ITA_IT1294A,2024-10-18,7.97,16.17,92.29,0.79,2.41,63.91,1016.25,1809.29,0.49,3.186,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-10-18,6.56,16.2,92.5,0.61,3,90.09,1016.14,11683.06,5.28,9.892,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-10-19,10.12,14.76,92.13,0.62,1.54,321.55,1017.78,14837.52,6.7,11.88,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-10-19,10.19,14.76,92.13,0.62,1.54,321.55,1017.78,11579.4,6.7,11.88,7500.0,0.344,PM2.5-1HR
950,ITA_IT1016A,2024-10-19,10.25,15.15,91.75,0.73,1.74,321.74,1017.82,13850.87,6.7,11.88,7500.0,0.579,PM2.5-1HR
950,ITA_IT1294A,2024-10-19,7.59,14.97,88.29,0.16,1.52,348.61,1017.96,1809.29,7.57,13.098,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-10-19,8.61,14.76,92.13,0.62,1.54,321.55,1017.78,11683.06,6.7,11.88,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-10-20,8.12,16.34,86.71,0.52,1.7,348.71,1023.89,14837.52,7.37,12.818,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-10-20,8.85,16.34,86.71,0.52,1.7,348.71,1023.89,11579.4,7.37,12.818,7500.0,0.344,PM2.5-1HR
950,ITA_IT1016A,2024-10-20,11.45,16.63,86.29,0.49,1.92,1.13,1023.9,13850.87,7.37,12.818,7500.0,0.579,PM2.5-1HR
950,ITA_IT1294A,2024-10-20,2.14,16.1,86.5,0.27,2.34,0.26,1024.08,1809.29,1.95,5.23,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-10-20,8.12,16.34,86.71,0.52,1.7,348.71,1023.89,11683.06,7.37,12.818,7500.0,0.866,PM2.5-1HR
950,ITA_IT1692A,2024-10-21,12.32,16.13,87.42,0,1.36,73.33,1029.04,11683.06,8.82,14.848,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-10-21,15.94,16.13,87.42,0,1.36,73.33,1029.04,14837.52,8.82,14.848,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-10-21,15.89,16.13,87.42,0,1.36,73.33,1029.04,11579.4,8.82,14.848,7500.0,0.344,PM2.5-1HR
950,ITA_IT1016A,2024-10-21,16.1,16.32,87,0,1.63,64.75,1029.05,13850.87,8.82,14.848,7500.0,0.579,PM2.5-1HR
950,ITA_IT1294A,2024-10-21,9.2,16.66,85.08,0.02,1.38,56.74,1029.1,1809.29,1.95,5.23,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-10-22,20.84,16.08,88.96,0.02,1.14,60.67,1028.6,11683.06,15.98,24.872,7500.0,0.866,PM2.5-1HR
950,ITA_IT0477A,2024-10-22,28.81,16.08,88.96,0.02,1.14,60.67,1028.6,14837.52,15.98,24.872,7500.0,0.071,PM2.5-1HR
950,ITA_IT0480A,2024-10-22,24.92,16.08,88.96,0.02,1.14,60.67,1028.6,11579.4,15.98,24.872,7500.0,0.344,PM2.5-1HR
950,ITA_IT1016A,2024-10-22,22.53,16.35,88.42,0,1.14,56.39,1028.61,13850.87,15.98,24.872,7500.0,0.579,PM2.5-1HR
950,ITA_IT1294A,2024-10-22,12.57,16.28,87.96,0,1.05,41.71,1028.67,1809.29,9.52,15.828,7500.0,0.667,PM2.5-1HR
950,ITA_IT1692A,2024-10-23,20.91,15.84,93.75,0.35,1.67,54.88,1028.88,11683.06,20.42,31.088,7500.0,0.866,PM2.5-1HR
