metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
194,060130002,2024-11-25,3.36,11.8,90.29,0.45,2,149.85,1016.99,1468.57,0,2.5,680.0,1.21,PM2.5-1HR
194,060131004,2024-11-25,4.8,11.78,91.63,0.35,2.44,132.33,1016.84,5253.95,2,5.3,680.0,1.753,PM2.5-1HR
194,060410001,2024-11-25,3.74,11.59,95.33,0.28,1.81,170.09,1016.93,2306.57,0,2.5,680.0,1.79,PM2.5-1HR
194,060750005,2024-11-25,1.65,12.23,89.88,0.43,2.62,98.93,1016.78,8410.74,0,2.5,680.0,1.434,PM2.5-1HR
194,060811001,2024-11-25,2.62,11.67,91.58,0.55,1.88,148.77,1016.84,3744.97,0,2.5,680.0,2.054,PM2.5-1HR
194,060010009,2024-11-26,1.82,11.72,90.54,0.08,1.03,278.04,1020.3,7936.72,0,2.5,680.0,0.057,PM2.5-1HR
194,060010011,2024-11-26,4.08,11.75,92.04,0.06,1.65,213.93,1020.34,5970.53,0,2.5,680.0,2.259,PM2.5-1HR
194,060010012,2024-11-26,3.48,11.75,92.04,0.06,1.65,213.93,1020.34,3239.16,0,2.5,680.0,1.492,PM2.5-1HR
194,060010013,2024-11-26,5.8,12.03,90.83,0.08,1.73,206.72,1020.23,1003.26,0,2.5,680.0,1.152,PM2.5-1HR
194,060010015,2024-11-26,2.9,11.19,91.04,0.02,1,263.37,1020.33,1395.58,0,2.5,680.0,0.939,PM2.5-1HR
194,060130002,2024-11-26,2.05,12.13,87.08,0.03,1.51,217.39,1020.27,1468.57,0,2.5,680.0,1.21,PM2.5-1HR
194,060131004,2024-11-26,6.61,11.76,90.83,0.08,1.73,206.72,1020.23,5253.95,2,5.3,680.0,1.753,PM2.5-1HR
194,060410001,2024-11-26,2.43,11.79,87.54,0.06,1.17,250.13,1020.2,2306.57,0,2.5,680.0,1.79,PM2.5-1HR
194,060750005,2024-11-26,3.24,11.92,90.21,0.05,1.81,234.52,1020.23,8410.74,0,2.5,680.0,1.434,PM2.5-1HR
194,060010009,2024-11-27,2.81,9.85,71.17,0,2.06,35.57,1020.92,7936.72,0,2.5,680.0,0.057,PM2.5-1HR
194,060010011,2024-11-27,6.32,10.22,70.08,0,2.41,36.99,1021.05,5970.53,0.67,3.438,680.0,2.259,PM2.5-1HR
194,060010012,2024-11-27,4.38,10.22,70.08,0,2.41,36.99,1021.05,3239.16,0.5,3.2,680.0,1.492,PM2.5-1HR
194,060010013,2024-11-27,8.08,10.53,73.63,0,1.65,25.71,1021.07,1003.26,0.67,3.438,680.0,1.152,PM2.5-1HR
194,060010015,2024-11-27,2.73,8.68,75.67,0,1.68,48.27,1021.13,1395.58,0,2.5,680.0,0.939,PM2.5-1HR
194,060130002,2024-11-27,5.65,10.11,68.13,0,2.02,56.16,1021.27,1468.57,0,2.5,680.0,1.21,PM2.5-1HR
194,060131004,2024-11-27,5.75,10.24,73.58,0,1.65,25.71,1021.07,5253.95,2,5.3,680.0,1.753,PM2.5-1HR
194,060410001,2024-11-27,3.1,10.5,70.21,0,1.05,337.1,1021.1,2306.57,0,2.5,680.0,1.79,PM2.5-1HR
194,060750005,2024-11-27,4.09,10.6,72.96,0,1.78,21.33,1021.01,8410.74,0,2.5,680.0,1.434,PM2.5-1HR
194,060010009,2024-11-28,2.86,7.81,73.79,0,2.09,55.27,1020.75,7936.72,0,2.5,680.0,0.057,PM2.5-1HR
194,060010011,2024-11-28,5.46,8.47,65.58,0,2.69,52.89,1020.92,5970.53,1.33,4.362,680.0,2.259,PM2.5-1HR
194,060010012,2024-11-28,4.94,8.47,65.58,0,2.69,52.89,1020.92,3239.16,1,3.9,680.0,1.492,PM2.5-1HR
194,060010013,2024-11-28,8.42,9.41,65.83,0,2.62,38.18,1020.99,1003.26,1.33,4.362,680.0,1.152,PM2.5-1HR
194,060010015,2024-11-28,4.21,7.11,76.54,0,1.71,49.42,1021.11,1395.58,0,2.5,680.0,0.939,PM2.5-1HR
194,060130002,2024-11-28,4.82,8.63,65.46,0,1.92,63.37,1021.37,1468.57,0,2.5,680.0,1.21,PM2.5-1HR
194,060131004,2024-11-28,8.74,9.13,65.83,0,2.62,38.18,1020.99,5253.95,3,6.7,680.0,1.753,PM2.5-1HR
194,060410001,2024-11-28,4.79,8.64,70.58,0,0.94,18.55,1021.16,2306.57,0,2.5,680.0,1.79,PM2.5-1HR
194,060750005,2024-11-28,7,9.43,66.46,0,2.25,35.44,1020.85,8410.74,7,12.3,680.0,1.434,PM2.5-1HR
194,060010009,2024-11-29,4.57,8.3,73.92,0,2.06,59.85,1019.97,7936.72,0.5,3.2,680.0,0.057,PM2.5-1HR
194,060010011,2024-11-29,7.61,8.78,67.17,0,2.89,51,1020.15,5970.53,2.33,5.762,680.0,2.259,PM2.5-1HR
194,060010012,2024-11-29,7.06,8.78,67.17,0,2.89,51,1020.15,3239.16,1.75,4.95,680.0,1.492,PM2.5-1HR
194,060010013,2024-11-29,8.35,9.94,64.46,0,3.16,36.89,1020.3,1003.26,2.33,5.762,680.0,1.152,PM2.5-1HR
194,060010015,2024-11-29,6.69,7.67,77.08,0,2.18,58.11,1020.48,1395.58,1,3.9,680.0,0.939,PM2.5-1HR
194,060130002,2024-11-29,6.49,8.78,68,0,1.8,66.64,1020.66,1468.57,0,2.5,680.0,1.21,PM2.5-1HR
194,060131004,2024-11-29,6.68,9.67,64.38,0,3.16,36.89,1020.3,5253.95,1,3.9,680.0,1.753,PM2.5-1HR
194,060410001,2024-11-29,5.68,8.33,76.08,0,1.05,15.92,1020.58,2306.57,1,3.9,680.0,1.79,PM2.5-1HR
194,060010009,2024-11-30,8.8,8.63,79.67,0,1.98,58.95,1019.78,7936.72,4.5,8.8,680.0,0.057,PM2.5-1HR
194,060010011,2024-11-30,10.35,7.76,83.17,0,2.53,46.63,1019.96,5970.53,5,9.5,680.0,2.259,PM2.5-1HR
194,060010012,2024-11-30,8.53,7.76,83.17,0,2.53,46.63,1019.96,3239.16,5,9.5,680.0,1.492,PM2.5-1HR
194,060010013,2024-11-30,11.83,9.13,77.38,0,3.56,34.17,1020.21,1003.26,5,9.5,680.0,1.152,PM2.5-1HR
194,060010015,2024-11-30,9.07,7.21,86.96,0,2.36,57.54,1020.5,1395.58,4,8.1,680.0,0.939,PM2.5-1HR
194,060130002,2024-11-30,10.88,8.02,82.88,0,1.75,64.98,1020.6,1468.57,3,6.7,680.0,1.21,PM2.5-1HR
194,060131004,2024-11-30,13.78,8.85,77.25,0,3.56,34.17,1020.21,5253.95,5,9.5,680.0,1.753,PM2.5-1HR
194,060410001,2024-11-30,12.65,7.87,82,0,1.22,27.61,1020.63,2306.57,5,9.5,680.0,1.79,PM2.5-1HR
194,060010009,2024-12-01,7.65,11.12,77.88,0.03,1.73,52.56,1020.38,7936.72,4,8.1,680.0,0.057,PM2.5-1HR
194,060010011,2024-12-01,11.18,10.8,78.96,0.01,2.1,49.67,1020.53,5970.53,5.33,9.962,680.0,2.259,PM2.5-1HR
194,060010012,2024-12-01,12.31,10.8,78.96,0.01,2.1,49.67,1020.53,3239.16,4.75,9.15,680.0,1.492,PM2.5-1HR
194,060010013,2024-12-01,11.71,11.79,68.13,0,3.06,37.62,1020.67,1003.26,5.33,9.962,680.0,1.152,PM2.5-1HR
194,060010015,2024-12-01,11.37,9.71,83.67,0,2.06,54.58,1020.97,1395.58,6,10.9,680.0,0.939,PM2.5-1HR
194,060130002,2024-12-01,13.13,10.89,77.83,0,1.64,71.18,1021.08,1468.57,4,8.1,680.0,1.21,PM2.5-1HR
194,060131004,2024-12-01,8.87,11.52,68.13,0,3.06,37.62,1020.67,5253.95,4,8.1,680.0,1.753,PM2.5-1HR
194,060410001,2024-12-01,10.99,10.77,73.63,0.01,1.21,34.55,1021.06,2306.57,5,9.5,680.0,1.79,PM2.5-1HR
194,060010009,2024-12-02,7.41,10.66,77.92,0,1.13,25.85,1021.03,7936.72,4.5,8.8,680.0,0.057,PM2.5-1HR
194,060010011,2024-12-02,11.71,11.07,66.92,0,1.4,61.07,1021.06,5970.53,7.33,12.762,680.0,2.259,PM2.5-1HR
194,060010012,2024-12-02,10.28,11.07,66.92,0,1.4,61.07,1021.06,3239.16,6.25,11.25,680.0,1.492,PM2.5-1HR
194,060010013,2024-12-02,13.21,11.57,71.83,0,1.97,17.17,1021.26,1003.26,7.33,12.762,680.0,1.152,PM2.5-1HR
194,060010015,2024-12-02,7.48,11.53,66.63,0,1.15,42.14,1021.11,1395.58,2,5.3,680.0,0.939,PM2.5-1HR
194,060130002,2024-12-02,6.21,12.33,58.13,0,0.98,86.01,1021.35,1468.57,3,6.7,680.0,1.21,PM2.5-1HR
194,060131004,2024-12-02,8.65,11.29,71.79,0,1.97,17.17,1021.26,5253.95,4,8.1,680.0,1.753,PM2.5-1HR
194,060410001,2024-12-02,6.35,11.36,66,0,0.68,347.91,1021.41,2306.57,1,3.9,680.0,1.79,PM2.5-1HR
194,060750005,2024-12-02,8.74,11.09,76.25,0,1.59,14.42,1021.19,8410.74,5,9.5,680.0,1.434,PM2.5-1HR
194,060010009,2024-12-03,9.2,10.97,77.75,0,1.04,32.65,1020.46,7936.72,4.5,8.8,680.0,0.057,PM2.5-1HR
194,060010011,2024-12-03,16.94,11.41,70.67,0,1.51,59.16,1020.55,5970.53,8.67,14.638,680.0,2.259,PM2.5-1HR
194,060010012,2024-12-03,14.83,11.41,70.67,0,1.51,59.16,1020.55,3239.16,7.25,12.65,680.0,1.492,PM2.5-1HR
194,060010013,2024-12-03,19.49,11.64,75.58,0,2.01,25.61,1020.7,1003.26,8.67,14.638,680.0,1.152,PM2.5-1HR
194,060010015,2024-12-03,8.95,11.29,71.88,0,1.2,49.46,1020.63,1395.58,2,5.3,680.0,0.939,PM2.5-1HR
194,060130002,2024-12-03,10.2,12.49,66.33,0,0.8,82.11,1020.87,1468.57,2,5.3,680.0,1.21,PM2.5-1HR
194,060131004,2024-12-03,13.22,11.38,75.54,0,2.01,25.61,1020.7,5253.95,4,8.1,680.0,1.753,PM2.5-1HR
194,060410001,2024-12-03,10.23,11.8,70.83,0,0.68,350.81,1020.83,2306.57,5,9.5,680.0,1.79,PM2.5-1HR
194,060750005,2024-12-03,10.78,11.33,78.13,0,1.99,24.1,1020.59,8410.74,6,10.9,680.0,1.434,PM2.5-1HR
194,060811001,2024-12-03,11.21,11.98,64.96,0,0.78,233.62,1020.53,3744.97,8,13.7,680.0,2.054,PM2.5-1HR
194,060010009,2024-12-04,15.02,11.13,83.46,0,1.01,25.02,1022.45,7936.72,8.5,14.4,680.0,0.057,PM2.5-1HR
194,060010011,2024-12-04,21.14,11.74,73.42,0,1.26,58.91,1022.46,5970.53,12.67,20.238,680.0,2.259,PM2.5-1HR
194,060010012,2024-12-04,19.04,11.74,73.42,0,1.26,58.91,1022.46,3239.16,11.5,18.6,680.0,1.492,PM2.5-1HR
194,060010013,2024-12-04,21.41,11.64,77.33,0,1.75,18.03,1022.63,1003.26,12.67,20.238,680.0,1.152,PM2.5-1HR
194,060010015,2024-12-04,13.59,11.86,72.63,0,1.1,44.65,1022.52,1395.58,8,13.7,680.0,0.939,PM2.5-1HR
194,060130002,2024-12-04,13.05,12.65,68.5,0,0.89,73.06,1022.68,1468.57,7,12.3,680.0,1.21,PM2.5-1HR
194,060131004,2024-12-04,17.13,11.37,77.33,0,1.75,18.03,1022.63,5253.95,11,17.9,680.0,1.753,PM2.5-1HR
194,060410001,2024-12-04,13.04,11.5,74.08,0,0.78,338.59,1022.73,2306.57,8,13.7,680.0,1.79,PM2.5-1HR
194,060750005,2024-12-04,15.28,11.1,82.33,0,1.38,13.56,1022.56,8410.74,7,12.3,680.0,1.434,PM2.5-1HR
194,060811001,2024-12-04,14.45,11.82,69.88,0,0.81,224.87,1022.53,3744.97,5,9.5,680.0,2.054,PM2.5-1HR
194,060010009,2024-12-05,16.47,12.47,76.83,0,0.94,15.52,1023.06,7936.72,9.5,15.8,680.0,0.057,PM2.5-1HR
194,060010011,2024-12-05,19.23,12.76,72.92,0,0.94,70.98,1023.03,5970.53,11,17.9,680.0,2.259,PM2.5-1HR
194,060010012,2024-12-05,18.18,12.76,72.92,0,0.94,70.98,1023.03,3239.16,10.25,16.85,680.0,1.492,PM2.5-1HR
194,060010013,2024-12-05,19.17,12.06,82.25,0,1.16,32.2,1023.15,1003.26,11,17.9,680.0,1.152,PM2.5-1HR
194,060010015,2024-12-05,12.7,12.84,68.79,0,0.67,15.72,1022.93,1395.58,8,13.7,680.0,0.939,PM2.5-1HR
194,060130002,2024-12-05,10.38,13.46,64.92,0,0.69,105.63,1023.08,1468.57,4,8.1,680.0,1.21,PM2.5-1HR
194,060131004,2024-12-05,13.8,11.77,82.25,0,1.16,32.2,1023.15,5253.95,7,12.3,680.0,1.753,PM2.5-1HR
194,060410001,2024-12-05,9.06,12.14,82.04,0,0.69,321.52,1023.15,2306.57,5,9.5,680.0,1.79,PM2.5-1HR
194,060750005,2024-12-05,11.88,11.68,85.54,0,1.36,333.46,1023.16,8410.74,7,12.3,680.0,1.434,PM2.5-1HR
194,060811001,2024-12-05,13.6,12.16,75.92,0,0.87,252.95,1023.13,3744.97,7,12.3,680.0,2.054,PM2.5-1HR
194,060010009,2024-12-06,11.56,11.76,77,0,1.03,30.62,1022.18,7936.72,7.5,13.0,680.0,0.057,PM2.5-1HR
194,060010011,2024-12-06,17.78,12.3,74.79,0,1.3,61.68,1022.2,5970.53,11.67,18.838,680.0,2.259,PM2.5-1HR
194,060010012,2024-12-06,17.32,12.3,74.79,0,1.3,61.68,1022.2,3239.16,9.5,15.8,680.0,1.492,PM2.5-1HR
194,060010013,2024-12-06,17.97,11.79,84,0,1.43,44.02,1022.35,1003.26,11.67,18.838,680.0,1.152,PM2.5-1HR
194,060010015,2024-12-06,9.59,12.08,69.5,0,0.91,31.45,1022.2,1395.58,5,9.5,680.0,0.939,PM2.5-1HR
194,060130002,2024-12-06,9.68,13.01,66.5,0,0.97,80.64,1022.43,1468.57,6,10.9,680.0,1.21,PM2.5-1HR
194,060131004,2024-12-06,12.86,11.5,83.96,0,1.43,44.02,1022.35,5253.95,7,12.3,680.0,1.753,PM2.5-1HR
194,060410001,2024-12-06,10.29,12.12,81.17,0,0.67,342.28,1022.36,2306.57,5,9.5,680.0,1.79,PM2.5-1HR
194,060750005,2024-12-06,13.72,11.47,86.29,0,1.41,29.05,1022.3,8410.74,8,13.7,680.0,1.434,PM2.5-1HR
194,060811001,2024-12-06,10.48,12.17,73.38,0,0.78,246.47,1022.24,3744.97,3,6.7,680.0,2.054,PM2.5-1HR
194,060010009,2024-12-07,27.64,10.37,87.38,0,1.16,8.04,1021.25,7936.72,9.5,15.8,680.0,0.057,PM2.5-1HR
194,060010011,2024-12-07,37.12,10.95,84.13,0,1.38,39.78,1021.28,5970.53,15,23.5,680.0,2.259,PM2.5-1HR
194,060010012,2024-12-07,33.82,10.95,84.13,0,1.38,39.78,1021.28,3239.16,13.25,21.05,680.0,1.492,PM2.5-1HR
194,060010013,2024-12-07,35.12,11.05,86.17,0,2.17,15.74,1021.51,1003.26,15,23.5,680.0,1.152,PM2.5-1HR
194,060010015,2024-12-07,22.04,11.45,78.83,0,1.05,48.6,1021.27,1395.58,5,9.5,680.0,0.939,PM2.5-1HR
194,060130002,2024-12-07,26.53,11.54,80.17,0,0.85,57.69,1021.55,1468.57,5,9.5,680.0,1.21,PM2.5-1HR
194,060131004,2024-12-07,32.28,10.8,86.17,0,2.17,15.74,1021.51,5253.95,9,15.1,680.0,1.753,PM2.5-1HR
194,060410001,2024-12-07,27.87,10.84,86.17,0,0.94,347.13,1021.64,2306.57,7,12.3,680.0,1.79,PM2.5-1HR
194,060750005,2024-12-07,32.21,10.69,88.38,0,1.97,2.53,1021.42,8410.74,16,24.9,680.0,1.434,PM2.5-1HR
194,060811001,2024-12-07,20.72,11.03,80.92,0,0.92,286.75,1021.36,3744.97,4,8.1,680.0,2.054,PM2.5-1HR
194,060010009,2024-12-08,20.15,10.98,83.63,0,1.05,30.69,1020.44,7936.72,6.5,11.6,680.0,0.057,PM2.5-1HR
194,060010011,2024-12-08,30.97,11.85,78.29,0,0.99,60.31,1020.39,5970.53,8,13.7,680.0,2.259,PM2.5-1HR
194,060010012,2024-12-08,28.22,11.85,78.29,0,0.99,60.31,1020.39,3239.16,8.25,14.05,680.0,1.492,PM2.5-1HR
194,060010013,2024-12-08,30,11.31,87.67,0,1.31,34.27,1020.51,1003.26,8,13.7,680.0,1.152,PM2.5-1HR
194,060010015,2024-12-08,21.86,12.05,65.79,0,1.13,45.89,1020.39,1395.58,0,2.5,680.0,0.939,PM2.5-1HR
194,060130002,2024-12-08,14.68,13.89,58.92,0,1.08,88.34,1020.45,1468.57,2,5.3,680.0,1.21,PM2.5-1HR
194,060131004,2024-12-08,25.06,11.03,87.67,0,1.31,34.27,1020.51,5253.95,6,10.9,680.0,1.753,PM2.5-1HR
194,060410001,2024-12-08,18.39,12.13,88.63,0,0.6,317.6,1020.47,2306.57,5,9.5,680.0,1.79,PM2.5-1HR
194,060750005,2024-12-08,23.47,10.4,93.5,0,1.16,332.31,1020.57,8410.74,1,3.9,680.0,1.434,PM2.5-1HR
194,060811001,2024-12-08,14.33,11.91,75.58,0,0.63,247.58,1020.51,3744.97,3,6.7,680.0,2.054,PM2.5-1HR
194,060010009,2024-12-09,3.56,10.43,50.71,0,1.86,55.97,1022.6,7936.72,0,2.5,680.0,0.057,PM2.5-1HR
194,060010011,2024-12-09,8.55,11.21,48.29,0,2.92,51.25,1022.65,5970.53,1,3.9,680.0,2.259,PM2.5-1HR
194,060010012,2024-12-09,4.71,11.21,48.29,0,2.92,51.25,1022.65,3239.16,0.75,3.55,680.0,1.492,PM2.5-1HR
194,060010013,2024-12-09,9.18,11.13,53.38,0,2.16,45.15,1022.7,1003.26,1,3.9,680.0,1.152,PM2.5-1HR
194,060010015,2024-12-09,4.02,9.52,49.67,0,2.08,60.4,1022.86,1395.58,0,2.5,680.0,0.939,PM2.5-1HR
194,060130002,2024-12-09,2.8,11.71,41.67,0,2.92,59.78,1023.11,1468.57,0,2.5,680.0,1.21,PM2.5-1HR
194,060131004,2024-12-09,6.5,10.85,53.38,0,2.16,45.15,1022.7,5253.95,2,5.3,680.0,1.753,PM2.5-1HR
194,060410001,2024-12-09,5.58,10.77,63.96,0,0.98,5.01,1022.79,2306.57,1,3.9,680.0,1.79,PM2.5-1HR
194,060750005,2024-12-09,6.89,10.48,62.21,0,1.53,57.85,1022.7,8410.74,0,2.5,680.0,1.434,PM2.5-1HR
194,060811001,2024-12-09,5.89,11.13,51.88,0,0.61,163.96,1022.76,3744.97,0,2.5,680.0,2.054,PM2.5-1HR
194,060010009,2024-12-10,14.51,9.74,62.96,0,2.36,58.62,1026.41,7936.72,1,3.9,680.0,0.057,PM2.5-1HR
194,060010011,2024-12-10,19.05,8.21,78.25,0,2.84,44.07,1026.71,5970.53,3.33,7.162,680.0,2.259,PM2.5-1HR
194,060010012,2024-12-10,17.44,8.21,78.25,0,2.84,44.07,1026.71,3239.16,2.5,6.0,680.0,1.492,PM2.5-1HR
194,060010013,2024-12-10,19.99,8.81,70.58,0,3.82,43.17,1026.89,1003.26,3.33,7.162,680.0,1.152,PM2.5-1HR
194,060010015,2024-12-10,16.09,6.98,74.04,0,2.47,52.71,1027.18,1395.58,4,8.1,680.0,0.939,PM2.5-1HR
194,060130002,2024-12-10,18.82,7.52,81.13,0,1.94,61.11,1027.45,1468.57,5,9.5,680.0,1.21,PM2.5-1HR
194,060131004,2024-12-10,20.78,8.54,70.54,0,3.82,43.17,1026.89,5253.95,5,9.5,680.0,1.753,PM2.5-1HR
194,060410001,2024-12-10,20.81,7.88,77.38,0,1.97,52.61,1027.25,2306.57,3,6.7,680.0,1.79,PM2.5-1HR
194,060750005,2024-12-10,16.43,9.28,73.25,0,3.11,28.91,1026.58,8410.74,3,6.7,680.0,1.434,PM2.5-1HR
194,060811001,2024-12-10,9.08,8.48,72.21,0,0.73,79.49,1026.48,3744.97,2,5.3,680.0,2.054,PM2.5-1HR
194,060010009,2024-12-11,24.5,9.68,72.29,0,1.79,65.29,1020.78,7936.72,9.5,15.8,680.0,0.057,PM2.5-1HR
194,060010011,2024-12-11,25.18,9.13,80.58,0,1.58,52.8,1020.84,5970.53,9,15.1,680.0,2.259,PM2.5-1HR
194,060010012,2024-12-11,27.14,9.13,80.58,0,1.58,52.8,1020.84,3239.16,9.5,15.8,680.0,1.492,PM2.5-1HR
194,060010013,2024-12-11,26.45,9.52,76,0.01,2.26,35.65,1021.01,1003.26,9,15.1,680.0,1.152,PM2.5-1HR
194,060010015,2024-12-11,27.13,8.73,74.63,0,1.48,57.24,1021.03,1395.58,20,30.5,680.0,0.939,PM2.5-1HR
194,060130002,2024-12-11,25.72,8.96,79.88,0,1.31,73.49,1021.18,1468.57,18,27.7,680.0,1.21,PM2.5-1HR
194,060131004,2024-12-11,23.12,9.23,75.96,0.01,2.26,35.65,1021.01,5253.95,11,17.9,680.0,1.753,PM2.5-1HR
194,060410001,2024-12-11,21.96,8.26,84.08,0.01,1.39,33.03,1021.21,2306.57,4,8.1,680.0,1.79,PM2.5-1HR
194,060750005,2024-12-11,20.87,9.16,83.25,0.01,1.94,24.74,1020.91,8410.74,6,10.9,680.0,1.434,PM2.5-1HR
194,060811001,2024-12-11,20.92,8.93,79.13,0,1.05,344.31,1020.82,3744.97,12,19.3,680.0,2.054,PM2.5-1HR
194,060010009,2024-12-12,6.63,11,88.75,1,4.09,240.72,1014.23,7936.72,1.5,4.6,680.0,0.057,PM2.5-1HR
194,060010011,2024-12-12,6.94,10.88,92,1.11,3.92,232.16,1013.93,5970.53,3,6.7,680.0,2.259,PM2.5-1HR
194,060010012,2024-12-12,9.3,10.88,92,1.11,3.92,232.16,1013.93,3239.16,2.75,6.35,680.0,1.492,PM2.5-1HR
194,060010013,2024-12-12,10.73,11.53,88.83,1.03,4.18,236.85,1013.6,1003.26,3,6.7,680.0,1.152,PM2.5-1HR
194,060010015,2024-12-12,6.96,10.15,89.67,1,3.41,225.07,1014.26,1395.58,2,5.3,680.0,0.939,PM2.5-1HR
194,060130002,2024-12-12,5.71,10.96,88.46,0.88,4.37,219.65,1013.67,1468.57,0,2.5,680.0,1.21,PM2.5-1HR
194,060131004,2024-12-12,7.49,11.25,88.83,1.03,4.18,236.85,1013.6,5253.95,4,8.1,680.0,1.753,PM2.5-1HR
194,060410001,2024-12-12,6.69,11.25,91.92,1.15,4.05,244.96,1013.34,2306.57,2,5.3,680.0,1.79,PM2.5-1HR
194,060750005,2024-12-12,7.17,11.78,86.92,0.99,5.16,253.81,1013.85,8410.74,1,3.9,680.0,1.434,PM2.5-1HR
194,060811001,2024-12-12,5.37,11.16,88.13,0.78,3.57,237.74,1014.42,3744.97,0,2.5,680.0,2.054,PM2.5-1HR
194,060811001,2024-12-13,2.63,12.2,81.21,0.08,4,163.29,1018.6,3744.97,0,2.5,680.0,2.054,PM2.5-1HR
194,060010009,2024-12-13,2.95,12.38,82.17,0.2,4.6,164.84,1018.72,7936.72,1,3.9,680.0,0.057,PM2.5-1HR
194,060010011,2024-12-13,3.79,12.24,84.46,0.19,4.77,171.64,1018.46,5970.53,1.33,4.362,680.0,2.259,PM2.5-1HR
194,060010012,2024-12-13,3.75,12.24,84.46,0.19,4.77,171.64,1018.46,3239.16,1,3.9,680.0,1.492,PM2.5-1HR
194,060010013,2024-12-13,6.87,12.5,82.79,0.19,4.99,172.96,1018.1,1003.26,1.33,4.362,680.0,1.152,PM2.5-1HR
194,060010015,2024-12-13,1.81,11.93,80.46,0.12,2.9,185.97,1018.91,1395.58,0,2.5,680.0,0.939,PM2.5-1HR
194,060130002,2024-12-13,1.81,12.46,81.33,0.13,3.9,177.11,1018.43,1468.57,0,2.5,680.0,1.21,PM2.5-1HR
194,060131004,2024-12-13,9.93,12.22,82.75,0.19,4.99,172.96,1018.1,5253.95,3,6.7,680.0,1.753,PM2.5-1HR
194,060410001,2024-12-13,5.53,12.11,87.54,0.33,4.46,181.06,1017.91,2306.57,1,3.9,680.0,1.79,PM2.5-1HR
194,060750005,2024-12-13,3.72,12.71,82.29,0.19,5,164.33,1018.23,8410.74,0,2.5,680.0,1.434,PM2.5-1HR
194,060811001,2024-12-14,0.78,11.45,84.25,1.18,6,212.26,1016.74,3744.97,0,2.5,680.0,2.054,PM2.5-1HR
194,060010009,2024-12-14,5.09,11.26,86.08,1.56,5.88,201.21,1016.66,7936.72,0,2.5,680.0,0.057,PM2.5-1HR
194,060010011,2024-12-14,5.53,11.16,88.33,1.87,5.82,194.13,1016.12,5970.53,1.33,4.362,680.0,2.259,PM2.5-1HR
194,060010012,2024-12-14,5.92,11.16,88.33,1.87,5.82,194.13,1016.12,3239.16,1,3.9,680.0,1.492,PM2.5-1HR
194,060010013,2024-12-14,9.27,11.77,84.79,2.3,5.78,207.27,1015.71,1003.26,1.33,4.362,680.0,1.152,PM2.5-1HR
194,060010015,2024-12-14,3.51,10.42,87.46,1.32,5.53,209.16,1016.7,1395.58,0,2.5,680.0,0.939,PM2.5-1HR
194,060130002,2024-12-14,3.29,11.32,86.17,1.42,6.02,199.37,1015.83,1468.57,0,2.5,680.0,1.21,PM2.5-1HR
194,060131004,2024-12-14,8.14,11.49,84.79,2.3,5.78,207.27,1015.71,5253.95,3,6.7,680.0,1.753,PM2.5-1HR
194,060410001,2024-12-14,4.71,11.49,87.83,2.39,5.69,227.3,1015.4,2306.57,1,3.9,680.0,1.79,PM2.5-1HR
194,060750005,2024-12-14,6.01,12.02,83.33,1.84,6.94,214.51,1015.98,8410.74,0,2.5,680.0,1.434,PM2.5-1HR
194,060010009,2024-12-15,4.94,8.91,88.17,0,1.2,69.59,1025.11,7936.72,0,2.5,680.0,0.057,PM2.5-1HR
194,060010011,2024-12-15,8.15,8.62,90.63,0,1.52,77.89,1025.15,5970.53,3,6.7,680.0,2.259,PM2.5-1HR
194,060010012,2024-12-15,8.85,8.62,90.63,0,1.52,77.89,1025.15,3239.16,2.25,5.65,680.0,1.492,PM2.5-1HR
194,060010013,2024-12-15,11.42,8.85,90.04,0,1.48,63.32,1025.16,1003.26,3,6.7,680.0,1.152,PM2.5-1HR
194,060010015,2024-12-15,4.67,7.25,92.46,0,1.17,32.84,1025.35,1395.58,0,2.5,680.0,0.939,PM2.5-1HR
194,060130002,2024-12-15,5.59,8.21,91.75,0,1.5,100.4,1025.35,1468.57,0,2.5,680.0,1.21,PM2.5-1HR
194,060131004,2024-12-15,7.57,8.57,90.04,0,1.48,63.32,1025.16,5253.95,4,8.1,680.0,1.753,PM2.5-1HR
194,060750005,2024-12-15,7.88,9.12,89.08,0,1.49,66.96,1025.06,8410.74,5,9.5,680.0,1.434,PM2.5-1HR
194,060010009,2024-12-16,6.03,9.48,85.46,0.21,2.53,111.52,1021.54,7936.72,0.5,3.2,680.0,0.057,PM2.5-1HR
194,060010011,2024-12-16,7.61,9.4,90.08,0.6,2.53,141.26,1021.45,5970.53,2.67,6.238,680.0,2.259,PM2.5-1HR
194,060010012,2024-12-16,6.36,9.4,90.08,0.6,2.53,141.26,1021.45,3239.16,2,5.3,680.0,1.492,PM2.5-1HR
194,060010013,2024-12-16,11.52,9.46,92.13,0.48,2.03,127.34,1021.38,1003.26,2.67,6.238,680.0,1.152,PM2.5-1HR
194,060010015,2024-12-16,6.65,8.58,92,0.4,1.35,206.91,1021.56,1395.58,3,6.7,680.0,0.939,PM2.5-1HR
