metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
951,ESP_ES1438A,2024-10-01,6.32,20.31,82.33,0,3.25,264.43,1015.48,28112.87,3,6.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-02,8.63,19.28,87.54,0.63,3.04,51.24,1009.38,28112.87,3,6.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-03,4.39,17.95,78.21,0.7,3.2,27.36,1007.75,28112.87,1,3.9,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-04,6.23,17.48,72.21,0.01,2.67,277.57,1012.55,28112.87,3,6.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-05,7.45,18.17,74.92,0.01,2.08,227.84,1013.31,28112.87,3,6.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-06,10.13,19.53,78.33,0,1.94,270.62,1009.69,28112.87,6,10.9,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-07,17.17,20.63,90.5,0,1.47,36.73,1007.33,28112.87,10,16.5,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-08,3.67,20.07,66.67,0.16,3.76,262.42,1006.27,28112.87,2,5.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-09,8.55,20.15,69.58,0,4.17,248.26,1003.62,28112.87,4,8.1,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-10,4.21,19.06,69.33,0,2.22,11.75,1007.08,28112.87,1,3.9,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-11,6.41,17.34,80.67,0,1.84,11.59,1015.11,28112.87,4,8.1,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-12,10.71,18.29,85.63,0.08,2.35,281.07,1014.29,28112.87,6,10.9,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-13,10.34,18.26,85.92,0,2.09,8.33,1018.08,28112.87,7,12.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-14,11.28,19.32,90.04,0,2.9,39.7,1017.76,28112.87,5,9.5,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-15,10.61,20.62,86,0.23,3.34,70.7,1013.54,28112.87,5,9.5,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-16,15.5,19.98,87.96,0.95,2.07,221.39,1010.87,28112.87,9,15.1,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-17,8.2,18.44,84.75,0.25,2.16,301.51,1010.65,28112.87,2,5.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-18,4.24,16.13,74.5,0,2.07,295.51,1016.34,28112.87,2,5.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-19,6.26,15.06,80.04,0,1.63,308.97,1018.66,28112.87,4,8.1,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-20,7.06,16.98,77.5,0,1.7,302.8,1021.77,28112.87,4,8.1,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-21,8.65,18,80.13,0,2.21,24.14,1024.82,28112.87,4,8.1,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-22,7.81,17.48,81.88,0,2.49,24.99,1026.47,28112.87,6,10.9,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-23,8.32,16.96,84.17,0,1.46,325.1,1027.41,28112.87,5,9.5,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-24,16.06,16.68,89.04,0,1.54,283.47,1023.78,28112.87,9,15.1,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-25,10.99,16.68,91.92,0.12,1.71,286.18,1018.65,28112.87,7,12.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-26,5.21,16.25,90.25,0.72,1.79,99.36,1013.8,28112.87,2,5.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-27,5.73,15.4,82,0.16,3.31,21.97,1017.84,28112.87,3,6.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-28,8.74,18.33,83.42,0.12,5.15,56.9,1021.68,28112.87,5,9.5,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-29,9.25,18.71,82.54,0.01,5.26,58.72,1022.47,28112.87,6,10.9,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-30,10.58,18.69,84.17,1.78,6.83,60.94,1020.1,28112.87,8,13.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-10-31,11.87,18.85,83.33,0.28,4.31,68.2,1021.86,28112.87,8,13.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-01,14.57,16.92,84.42,0.25,2.56,32.83,1022.17,28112.87,12,19.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-02,12.49,16.8,83.29,1.13,3.68,44.44,1021.11,28112.87,10,16.5,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-03,14.42,16.91,88.96,0.33,2.61,42.52,1024.12,28112.87,8,13.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-04,14.9,17.63,90.88,0.68,2.67,57.57,1023.57,28112.87,7,12.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-05,16.25,17.63,89.88,0.28,1.39,4.47,1023.03,28112.87,14,22.1,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-06,10.39,16.28,90,0.28,1.65,24.01,1025.44,28112.87,6,10.9,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-07,10.96,16.15,84.46,0.19,2.94,36.4,1024.55,28112.87,8,13.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-08,10.28,15.4,85,0.02,1.27,302.17,1022.29,28112.87,7,12.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-09,13.19,14.75,91.33,0.07,1.53,310.6,1022.13,28112.87,10,16.5,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-10,9.18,15.5,83.5,0.01,1.9,299.92,1022.51,28112.87,5,9.5,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-11,9.38,13.9,83.46,0,1.78,289.15,1023.15,28112.87,6,10.9,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-12,8.71,11.74,85.04,0.13,1.65,319.06,1019.03,28112.87,4,8.1,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-13,7.99,13.08,75.75,0.28,4.58,26.7,1019.12,28112.87,2,5.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-14,12.16,12.76,76.58,0,2.12,32.55,1021.51,28112.87,8,13.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-15,10.73,13.56,78.5,0,1.46,37.66,1023.6,28112.87,8,13.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-16,11.71,13.25,86.33,0,1.59,279.91,1021.84,28112.87,6,10.9,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-17,13.13,12.98,86.08,0,1.43,295.25,1018.68,28112.87,9,15.1,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-18,14.21,12.79,88.63,0.02,1.81,322.45,1018.14,28112.87,10,16.5,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-19,17.78,12.85,87.58,0,1.93,290.56,1015.65,28112.87,12,19.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-20,9.62,15.88,66.38,0,4.22,287.95,1011.24,28112.87,4,8.1,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-21,4.71,15.16,71.33,0,3.73,270.22,1008.28,28112.87,3,6.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-22,4.78,14.84,61.54,0,3.61,234.56,1012.08,28112.87,1,3.9,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-23,9.31,13.47,77.42,0.02,2.08,255.96,1025.45,28112.87,5,9.5,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-24,9.74,15.01,87.13,0.01,1.16,320.56,1025.38,28112.87,4,8.1,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-25,25.07,15,91.88,0,2.08,297.43,1019.83,28112.87,13,20.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-26,9.05,13.9,78.54,0,1.47,271.89,1022.25,28112.87,5,9.5,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-27,9.31,11.85,75.79,0,1.45,297.54,1023.99,28112.87,6,10.9,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-28,14.61,10.29,80.42,0,1.93,269.55,1025.39,28112.87,9,15.1,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-29,10.79,10.66,78.33,0,1.84,321.29,1024.58,28112.87,5,9.5,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-11-30,19.53,11.23,88.08,0,1.42,300.46,1027.42,28112.87,14,22.1,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-01,25.43,12.96,88.96,0,1.75,284.43,1025.37,28112.87,19,29.1,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-02,14.42,12.2,80.54,0,2.46,288.16,1021.38,28112.87,10,16.5,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-03,11.43,11.74,83.67,0.04,2.35,247.7,1020.35,28112.87,8,13.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-04,11.66,11.65,84.08,0.13,1.15,259.45,1021.28,28112.87,8,13.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-05,8.28,9.58,76.21,0,1.7,311.62,1026.01,28112.87,4,8.1,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-06,12.37,13.05,72.13,0,2.09,301.97,1022.39,28112.87,6,10.9,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-07,6.99,12.72,70.38,0,3.52,287.41,1016.91,28112.87,2,5.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-08,1.99,9.95,55.04,0,4.88,280.13,1011.9,28112.87,1,3.9,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-09,4.95,9.1,65.42,0.04,2.94,328.19,1011.51,28112.87,1,3.9,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-10,5.2,7.32,87.71,0.49,1.09,333.17,1017.24,28112.87,2,5.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-11,8.38,8.02,89.58,0.47,2.17,356.62,1020.88,28112.87,3,6.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-12,5.63,10.88,78.08,0.08,4.55,41.52,1021.05,28112.87,4,8.1,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-13,6.77,10.19,84.75,0.01,1.84,281.56,1022.05,28112.87,3,6.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-14,15.81,8.71,76.67,0,2.41,294.27,1026.42,28112.87,9,15.1,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-15,10.01,7.44,81,0,1.73,301.99,1032.19,28112.87,4,8.1,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-16,8.48,7.22,76.08,0,2.36,277.95,1037.94,28112.87,6,10.9,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-17,7.64,8.23,76.21,0,2.75,273.9,1032.99,28112.87,4,8.1,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-18,15.15,8.06,77.58,0,1.96,285.89,1027.46,28112.87,8,13.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-19,21.81,13.2,59.46,0,4.09,278.61,1017.43,28112.87,3,6.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-20,5.49,8.95,69.29,0,1.5,301.98,1024.36,28112.87,2,5.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-21,5.77,7.11,70.5,0,2.04,285.87,1027.94,28112.87,3,6.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-22,4.07,11.3,69.88,0,4.01,277.69,1021.16,28112.87,2,5.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-23,7.64,9.71,62.54,0,1.77,301.53,1020.18,28112.87,2,5.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-24,8.92,7.98,71.13,0,1.07,335.62,1024,28112.87,3,6.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-25,13.46,9.49,83.46,0,1.02,327.19,1028.38,28112.87,6,10.9,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-26,12.02,10.87,88.63,0,1.28,13.99,1030.03,28112.87,7,12.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-27,16.42,8.92,79.25,0,1.42,317.44,1031.35,28112.87,6,10.9,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-28,15.99,6.78,79.21,0,1.52,286.87,1029.75,28112.87,10,16.5,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-29,19.04,6.63,76.58,0,1.48,310.07,1029.02,28112.87,11,17.9,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-30,18.72,6.16,76.33,0,1.55,299.26,1029.99,28112.87,12,19.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1438A,2024-12-31,25.67,7.01,85.96,0,1.59,358.4,1031.39,28112.87,17,26.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1339A,2025-01-01,14.23,8.58,73.42,0,2.82,6.99,1030.59,10900.91,4,8.1,6200.0,1.098,PM2.5-1HR
951,ESP_ES1438A,2025-01-01,19.84,7.93,87.71,0,1.7,293.92,1030.72,28106.79,11,17.9,6200.0,0.035,PM2.5-1HR
951,ESP_ES1814A,2025-01-01,24.2,6.83,86.04,0,1.09,314.82,1030.77,7031.03,6,10.9,6200.0,0.106,PM2.5-1HR
951,ESP_ES1397A,2025-01-01,56.41,2.57,80.63,0,0.53,70.28,1031.58,9518.18,22,33.3,6200.0,1.787,PM2.5-1HR
951,ESP_ES1339A,2025-01-02,7.22,7.58,68.42,0,2.52,320.68,1026.14,10900.91,2,5.3,6200.0,1.098,PM2.5-1HR
951,ESP_ES1438A,2025-01-02,6.04,7.12,71.63,0,3.04,277.45,1025.8,28106.79,4,8.1,6200.0,0.035,PM2.5-1HR
951,ESP_ES1397A,2025-01-02,50.27,1.75,77.63,0,0.63,303.71,1026.59,9518.18,7,12.3,6200.0,1.787,PM2.5-1HR
951,ESP_ES1814A,2025-01-02,17.29,5.88,74.79,0,2.23,309.52,1025.54,7031.03,3,6.7,6200.0,0.106,PM2.5-1HR
951,ESP_ES1339A,2025-01-03,7.75,8.67,71.38,0,1.46,305.89,1021.74,10900.91,4,8.1,6200.0,1.098,PM2.5-1HR
951,ESP_ES1438A,2025-01-03,9.17,8.56,69.92,0,2.88,288.56,1021.14,28106.79,7,12.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1397A,2025-01-03,49.65,4.4,81.21,0,0.5,281.56,1021.82,9518.18,31,45.9,6200.0,1.787,PM2.5-1HR
951,ESP_ES1814A,2025-01-03,7.6,7.2,74.33,0,1.7,324.45,1021.05,7031.03,4,8.1,6200.0,0.106,PM2.5-1HR
951,ESP_ES1339A,2025-01-04,10.06,10.24,79.46,0,2.02,351.82,1020.34,10900.91,4,8.1,6200.0,1.098,PM2.5-1HR
951,ESP_ES1397A,2025-01-04,48.1,5.13,88.25,0,0.55,300.76,1020.84,9518.18,20,30.5,6200.0,1.787,PM2.5-1HR
951,ESP_ES1438A,2025-01-04,12.51,9.29,81.13,0,2.07,270.47,1020.19,28106.79,9,15.1,6200.0,0.035,PM2.5-1HR
951,ESP_ES1814A,2025-01-04,12.95,7.75,84.71,0,1.48,315.51,1020.11,7031.03,4,8.1,6200.0,0.106,PM2.5-1HR
951,ESP_ES1339A,2025-01-05,11,10.06,74.71,0,2.08,297.37,1013.09,10900.91,6,10.9,6200.0,1.098,PM2.5-1HR
951,ESP_ES1397A,2025-01-05,35.9,5.79,90.29,0,1.47,241.58,1013.27,9518.18,12,19.3,6200.0,1.787,PM2.5-1HR
951,ESP_ES1438A,2025-01-05,12.92,9.56,78.75,0,2.79,253.35,1012.7,28106.79,8,13.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1814A,2025-01-05,14.52,8.99,80.83,0,2.3,291.15,1012.38,7031.03,5,9.5,6200.0,0.106,PM2.5-1HR
951,ESP_ES1339A,2025-01-06,14.42,12.13,71.38,0,1.84,287.93,1006.12,10900.91,4,8.1,6200.0,1.098,PM2.5-1HR
951,ESP_ES1397A,2025-01-06,17.89,8.49,84.17,0.13,2.47,244.01,1005.85,9518.18,5,9.5,6200.0,1.787,PM2.5-1HR
951,ESP_ES1438A,2025-01-06,13.12,12.4,72.92,0.05,2.12,241.83,1005.78,28106.79,6,10.9,6200.0,0.035,PM2.5-1HR
951,ESP_ES1814A,2025-01-06,8.63,11.19,72.75,0.01,1.85,288.09,1005.79,7031.03,2,5.3,6200.0,0.106,PM2.5-1HR
951,ESP_ES1339A,2025-01-07,4.54,10.08,60.58,0,2.39,267.73,1015.46,10900.91,2,5.3,6200.0,1.098,PM2.5-1HR
951,ESP_ES1397A,2025-01-07,10.09,4.87,87.25,0,1.13,248.96,1015.57,9518.18,4,8.1,6200.0,1.787,PM2.5-1HR
951,ESP_ES1438A,2025-01-07,4.04,9.9,67.08,0.01,3.37,270.03,1014.96,28106.79,2,5.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1814A,2025-01-07,2.81,8.18,75.21,0,2.49,297.86,1014.83,7031.03,1,3.9,6200.0,0.106,PM2.5-1HR
951,ESP_ES1339A,2025-01-08,5.64,12.95,65.33,0,3.41,265.85,1015.94,10900.91,1,3.9,6200.0,1.098,PM2.5-1HR
951,ESP_ES1397A,2025-01-08,13.57,7,75.92,0,2.75,244.72,1015.72,9518.18,1,3.9,6200.0,1.787,PM2.5-1HR
951,ESP_ES1438A,2025-01-08,6.02,12.64,63.38,0,3.42,252.35,1015.11,28106.79,2,5.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1814A,2025-01-08,2.5,12.18,58.67,0,4.17,289.17,1014.73,7031.03,1,3.9,6200.0,0.106,PM2.5-1HR
951,ESP_ES1339A,2025-01-09,3.41,14.88,53.75,0,5.68,288.93,1015.88,10900.91,2,5.3,6200.0,1.098,PM2.5-1HR
951,ESP_ES1397A,2025-01-09,22.16,7.92,80.42,0,1.54,238.32,1015.87,9518.18,4,8.1,6200.0,1.787,PM2.5-1HR
951,ESP_ES1438A,2025-01-09,5.12,14.55,57.88,0,4.45,286.06,1014.9,28106.79,2,5.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1814A,2025-01-09,3.03,13.11,61.83,0,4.31,305.25,1014.8,7031.03,1,3.9,6200.0,0.106,PM2.5-1HR
951,ESP_ES1339A,2025-01-10,4.63,13.79,63.63,0,2.22,295.2,1020.83,10900.91,2,5.3,6200.0,1.098,PM2.5-1HR
951,ESP_ES1397A,2025-01-10,31.74,6.45,84.04,0,0.6,3,1021.35,9518.18,8,13.7,6200.0,1.787,PM2.5-1HR
951,ESP_ES1438A,2025-01-10,9.63,12.33,72.13,0,1.69,270.08,1020.6,28106.79,5,9.5,6200.0,0.035,PM2.5-1HR
951,ESP_ES1814A,2025-01-10,8.89,10.04,82,0,1.87,325.08,1020.6,7031.03,2,5.3,6200.0,0.106,PM2.5-1HR
951,ESP_ES1339A,2025-01-11,3.32,15.65,57.63,0.02,4.01,267,1018.35,10900.91,2,5.3,6200.0,1.098,PM2.5-1HR
951,ESP_ES1397A,2025-01-11,23,8,76.13,0,1.25,324.56,1018.93,9518.18,3,6.7,6200.0,1.787,PM2.5-1HR
951,ESP_ES1438A,2025-01-11,5.99,14.12,64.75,0,2.44,270.56,1018.23,28106.79,3,6.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1814A,2025-01-11,4.48,12.06,71.04,0,1.96,309.73,1018.2,7031.03,1,3.9,6200.0,0.106,PM2.5-1HR
951,ESP_ES1339A,2025-01-12,5.7,11.16,34.96,0,2.9,7.75,1023.98,10900.91,1,3.9,6200.0,1.098,PM2.5-1HR
951,ESP_ES1397A,2025-01-12,12.72,3.9,45.88,0,1.3,351.11,1024.46,9518.18,1,3.9,6200.0,1.787,PM2.5-1HR
951,ESP_ES1438A,2025-01-12,4.75,9.26,40.46,0,2.06,1.92,1023.95,28106.79,2,5.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1814A,2025-01-12,6.41,6.38,48.79,0,1.61,319.76,1023.98,7031.03,1,3.9,6200.0,0.106,PM2.5-1HR
951,ESP_ES1339A,2025-01-13,7.64,7.34,55.96,0,1.95,22.99,1028.4,10900.91,2,5.3,6200.0,1.098,PM2.5-1HR
951,ESP_ES1397A,2025-01-13,32.2,2.07,54.33,0,0.69,28.45,1028.83,9518.18,6,10.9,6200.0,1.787,PM2.5-1HR
951,ESP_ES1438A,2025-01-13,8.62,5.68,55.63,0,1.56,1.99,1028.58,28106.79,4,8.1,6200.0,0.035,PM2.5-1HR
951,ESP_ES1814A,2025-01-13,13.54,3.45,71.63,0,1.02,352.75,1028.58,7031.03,5,9.5,6200.0,0.106,PM2.5-1HR
951,ESP_ES1339A,2025-01-14,11.94,6.84,50.79,0,2.82,7.29,1030.29,10900.91,8,13.7,6200.0,1.098,PM2.5-1HR
951,ESP_ES1397A,2025-01-14,38.93,1.55,47.67,0,0.77,357.16,1030.65,9518.18,13,20.7,6200.0,1.787,PM2.5-1HR
951,ESP_ES1438A,2025-01-14,10.64,4.65,60.33,0,1.73,299.49,1030.4,28106.79,7,12.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1814A,2025-01-14,18,2.42,67.5,0,1.42,311.3,1030.38,7031.03,4,8.1,6200.0,0.106,PM2.5-1HR
951,ESP_ES1339A,2025-01-15,16.82,6.46,51.96,0,2.44,340.81,1026.27,10900.91,11,17.9,6200.0,1.098,PM2.5-1HR
951,ESP_ES1397A,2025-01-15,61.36,2.1,52.42,0,0.61,19.96,1026.52,9518.18,32,47.3,6200.0,1.787,PM2.5-1HR
951,ESP_ES1438A,2025-01-15,17.56,4.37,60.08,0,2.19,291.64,1026.16,28106.79,12,19.3,6200.0,0.035,PM2.5-1HR
951,ESP_ES1814A,2025-01-15,28.33,2.47,72.38,0,1.52,316.24,1026,7031.03,13,20.7,6200.0,0.106,PM2.5-1HR
951,ESP_ES1339A,2025-01-16,12.74,7.68,52.33,0.01,4.75,17.42,1025.52,10900.91,2,5.3,6200.0,1.098,PM2.5-1HR
951,ESP_ES1397A,2025-01-16,44.04,3,72.92,0.06,2.86,43.35,1026.95,9518.18,4,8.1,6200.0,1.787,PM2.5-1HR
951,ESP_ES1438A,2025-01-16,11.83,6.15,65.33,0.08,3.8,2.23,1025.88,28106.79,3,6.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1814A,2025-01-16,27.28,5.04,69.67,0.05,2.72,8.68,1025.95,7031.03,4,8.1,6200.0,0.106,PM2.5-1HR
951,ESP_ES1339A,2025-01-17,7.98,10.03,57.96,0.02,5.37,25.67,1028.58,10900.91,2,5.3,6200.0,1.098,PM2.5-1HR
951,ESP_ES1397A,2025-01-17,14.67,5,70.25,0.03,3.97,49.03,1030.05,9518.18,2,5.3,6200.0,1.787,PM2.5-1HR
951,ESP_ES1438A,2025-01-17,10.24,9.8,59.96,0.03,4.6,28.22,1028.81,28106.79,3,6.7,6200.0,0.035,PM2.5-1HR
951,ESP_ES1814A,2025-01-17,14.81,8.11,62.88,0.02,3.4,28.84,1028.99,7031.03,5,9.5,6200.0,0.106,PM2.5-1HR
