metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
956,NOR_NO0149A,2024-09-15,3.47,10.34,89.03,0,2.73,170.17,1023.57,1999.9,2.29,5.706,3100.0,0.292,PM2.5-1HR
956,NOR_NO0150A,2024-09-15,3.3,10.33,89.13,0,2.72,169.87,1023.55,4900.03,2.29,5.706,3100.0,0.006,PM2.5-1HR
956,NOR_NO0152A,2024-09-15,5.91,10.52,89.19,0,2.7,168.41,1023.53,1968.48,2.2,5.58,3100.0,1.811,PM2.5-1HR
956,NOR_NO0153A,2024-09-15,3.12,10.77,89.35,0,2.54,166.65,1023.44,1482.8,2.38,5.832,3100.0,0.011,PM2.5-1HR
956,NOR_NO0011A,2024-09-16,4.27,12.42,94.37,0.38,2.11,160.42,1024.62,11078.92,2.38,5.832,3100.0,0.041,PM2.5-1HR
956,NOR_NO0057A,2024-09-16,5.87,12.35,93.79,0.35,2.17,165.79,1024.67,720.61,2.51,6.014,3100.0,0.047,PM2.5-1HR
956,NOR_NO0071A,2024-09-16,6.78,12.47,93.79,0.34,2.18,164.01,1024.65,5739.15,2.37,5.818,3100.0,0.019,PM2.5-1HR
956,NOR_NO0073A,2024-09-16,5.78,12.43,94.2,0.37,2.15,161.87,1024.63,19621.92,2.26,5.664,3100.0,0.25,PM2.5-1HR
956,NOR_NO0083A,2024-09-16,5.15,12.5,94.32,0.37,2.09,159.46,1024.59,4891.31,2.38,5.832,3100.0,0.017,PM2.5-1HR
956,NOR_NO0093A,2024-09-16,8.96,12.52,94.27,0.37,2.1,159.66,1024.6,3843.84,2.38,5.832,3100.0,0.0,PM2.5-1HR
956,NOR_NO0095A,2024-09-16,5.61,12.48,94.41,0.38,2.05,158.59,1024.59,3541.34,2.44,5.916,3100.0,0.011,PM2.5-1HR
956,NOR_NO0114A,2024-09-16,5.1,12.61,94.42,0.38,1.98,155.58,1024.54,2808.28,2.69,6.266,3100.0,0.018,PM2.5-1HR
956,NOR_NO0122A,2024-09-16,6.87,12.36,93.77,0.35,2.18,165.83,1024.67,3142.01,2.51,6.014,3100.0,0.01,PM2.5-1HR
956,NOR_NO0129A,2024-09-16,7.54,12.28,93.25,0.32,2.22,169.81,1024.73,5191.94,2.38,5.832,3100.0,0.013,PM2.5-1HR
956,NOR_NO0140A,2024-09-16,6.49,12.48,94.25,0.37,2.13,160.63,1024.61,3888.58,2.38,5.832,3100.0,0.209,PM2.5-1HR
956,NOR_NO0143A,2024-09-16,5.42,12.45,94.17,0.36,2.15,161.84,1024.63,19064.3,2.26,5.664,3100.0,0.013,PM2.5-1HR
956,NOR_NO0149A,2024-09-16,5.24,12.41,93.84,0.35,2.17,164.63,1024.66,1999.9,2.37,5.818,3100.0,0.292,PM2.5-1HR
956,NOR_NO0150A,2024-09-16,8.35,12.39,94.04,0.36,2.16,163.65,1024.65,4900.03,2.37,5.818,3100.0,0.006,PM2.5-1HR
956,NOR_NO0152A,2024-09-16,7.56,12.49,94.21,0.36,2.15,160.97,1024.62,1968.48,2.38,5.832,3100.0,1.811,PM2.5-1HR
956,NOR_NO0153A,2024-09-16,5.28,12.66,94.33,0.38,1.99,155.91,1024.53,1482.8,2.69,6.266,3100.0,0.011,PM2.5-1HR
956,NOR_NO0140A,2024-09-17,7.32,11.95,89.79,0,1.11,227.59,1031.44,3888.58,2.61,6.154,3100.0,0.209,PM2.5-1HR
956,NOR_NO0129A,2024-09-17,7.67,11.66,90.49,0,1.11,246.91,1031.46,5191.94,2.67,6.238,3100.0,0.013,PM2.5-1HR
956,NOR_NO0114A,2024-09-17,4.97,12.09,89.24,0,1.07,215.97,1031.42,2808.28,2.74,6.336,3100.0,0.018,PM2.5-1HR
956,NOR_NO0095A,2024-09-17,5.43,11.97,89.44,0,1.1,226.38,1031.43,3541.34,2.79,6.406,3100.0,0.011,PM2.5-1HR
956,NOR_NO0011A,2024-09-17,4.68,11.9,89.63,0,1.11,230.7,1031.44,11078.92,2.61,6.154,3100.0,0.041,PM2.5-1HR
956,NOR_NO0057A,2024-09-17,5.55,11.78,90.11,0,1.11,240.63,1031.45,720.61,2.91,6.574,3100.0,0.047,PM2.5-1HR
956,NOR_NO0071A,2024-09-17,7.69,11.89,90.16,0,1.1,233.39,1031.45,5739.15,2.71,6.294,3100.0,0.019,PM2.5-1HR
956,NOR_NO0073A,2024-09-17,6.39,11.89,89.84,0,1.11,232.17,1031.44,19621.92,2.59,6.126,3100.0,0.25,PM2.5-1HR
956,NOR_NO0083A,2024-09-17,6.65,11.97,89.62,0,1.1,226.16,1031.43,4891.31,2.61,6.154,3100.0,0.017,PM2.5-1HR
956,NOR_NO0093A,2024-09-17,7.84,11.99,89.7,0,1.1,225.11,1031.43,3843.84,2.61,6.154,3100.0,0.0,PM2.5-1HR
956,NOR_NO0143A,2024-09-17,6.84,11.9,89.88,0,1.11,231.04,1031.44,19064.3,2.59,6.126,3100.0,0.013,PM2.5-1HR
956,NOR_NO0149A,2024-09-17,4.79,11.84,90.1,0,1.1,237.07,1031.45,1999.9,2.71,6.294,3100.0,0.292,PM2.5-1HR
956,NOR_NO0150A,2024-09-17,13.78,11.83,89.94,0,1.11,236.81,1031.45,4900.03,2.71,6.294,3100.0,0.006,PM2.5-1HR
956,NOR_NO0152A,2024-09-17,8.53,11.95,89.88,0,1.11,227.06,1031.44,1968.48,2.61,6.154,3100.0,1.811,PM2.5-1HR
956,NOR_NO0153A,2024-09-17,6.69,12.13,89.37,0,1.06,213.92,1031.42,1482.8,2.74,6.336,3100.0,0.011,PM2.5-1HR
956,NOR_NO0011A,2024-09-18,6.58,12.47,89.93,0,0.91,17.94,1035.09,11078.92,3.89,7.946,3100.0,0.041,PM2.5-1HR
956,NOR_NO0057A,2024-09-18,5.81,12.27,90.42,0,0.91,13.93,1035.09,720.61,4.04,8.156,3100.0,0.047,PM2.5-1HR
956,NOR_NO0071A,2024-09-18,7.05,12.35,90.59,0.01,0.9,16.02,1035.08,5739.15,3.94,8.016,3100.0,0.019,PM2.5-1HR
956,NOR_NO0073A,2024-09-18,6.72,12.42,90.14,0.01,0.91,16.93,1035.09,19621.92,3.9,7.96,3100.0,0.25,PM2.5-1HR
956,NOR_NO0083A,2024-09-18,6.8,12.52,90.08,0.01,0.9,19.05,1035.08,4891.31,3.89,7.946,3100.0,0.017,PM2.5-1HR
956,NOR_NO0093A,2024-09-18,7.53,12.52,90.18,0.01,0.9,19,1035.08,3843.84,3.89,7.946,3100.0,0.0,PM2.5-1HR
956,NOR_NO0095A,2024-09-18,7.51,12.54,89.91,0,0.9,19.59,1035.08,3541.34,4.05,8.17,3100.0,0.011,PM2.5-1HR
956,NOR_NO0114A,2024-09-18,6.17,12.64,89.99,0,0.88,22.26,1035.07,2808.28,4.14,8.296,3100.0,0.018,PM2.5-1HR
956,NOR_NO0129A,2024-09-18,6.9,12.07,90.85,0,0.92,10.67,1035.09,5191.94,3.33,7.162,3100.0,0.013,PM2.5-1HR
956,NOR_NO0140A,2024-09-18,9.16,12.48,90.18,0.01,0.9,18.1,1035.08,3888.58,3.89,7.946,3100.0,0.209,PM2.5-1HR
956,NOR_NO0143A,2024-09-18,8.45,12.43,90.22,0.01,0.91,17.08,1035.09,19064.3,3.9,7.96,3100.0,0.013,PM2.5-1HR
956,NOR_NO0149A,2024-09-18,6.19,12.32,90.45,0,0.91,15.13,1035.09,1999.9,3.94,8.016,3100.0,0.292,PM2.5-1HR
956,NOR_NO0150A,2024-09-18,14.85,12.35,90.23,0,0.91,15.5,1035.09,4900.03,3.94,8.016,3100.0,0.006,PM2.5-1HR
956,NOR_NO0152A,2024-09-18,10.27,12.47,90.27,0.01,0.91,17.9,1035.08,1968.48,3.89,7.946,3100.0,1.811,PM2.5-1HR
956,NOR_NO0153A,2024-09-18,6.64,12.65,90.17,0,0.87,22.27,1035.07,1482.8,4.14,8.296,3100.0,0.011,PM2.5-1HR
956,NOR_NO0011A,2024-09-19,5.98,12.35,88.68,0,1.33,352.56,1033.55,11078.92,3.46,7.344,3100.0,0.041,PM2.5-1HR
956,NOR_NO0057A,2024-09-19,7.82,12.14,88.71,0,1.31,323.04,1033.55,720.61,3.78,7.792,3100.0,0.047,PM2.5-1HR
956,NOR_NO0071A,2024-09-19,8.38,12.31,88.84,0,1.33,339.45,1033.54,5739.15,3.6,7.54,3100.0,0.019,PM2.5-1HR
956,NOR_NO0073A,2024-09-19,8.21,12.32,88.72,0,1.34,342.68,1033.55,19621.92,3.46,7.344,3100.0,0.25,PM2.5-1HR
956,NOR_NO0083A,2024-09-19,6.02,12.45,88.78,0,1.32,8.74,1033.55,4891.31,3.46,7.344,3100.0,0.017,PM2.5-1HR
956,NOR_NO0093A,2024-09-19,8.36,12.46,88.82,0,1.33,8.8,1033.55,3843.84,3.46,7.344,3100.0,0.0,PM2.5-1HR
956,NOR_NO0095A,2024-09-19,6.96,12.44,88.73,0,1.31,14.01,1033.55,3541.34,3.55,7.47,3100.0,0.011,PM2.5-1HR
956,NOR_NO0114A,2024-09-19,5.08,12.62,88.85,0,1.28,37.49,1033.55,2808.28,3.47,7.358,3100.0,0.018,PM2.5-1HR
956,NOR_NO0122A,2024-09-19,6.83,12.15,88.72,0,1.31,323.81,1033.55,3142.01,3.78,7.792,3100.0,0.01,PM2.5-1HR
956,NOR_NO0129A,2024-09-19,8.09,11.94,88.74,0,1.29,313.16,1033.55,5191.94,3.67,7.638,3100.0,0.013,PM2.5-1HR
956,NOR_NO0140A,2024-09-19,7.41,12.41,88.78,0,1.34,355.91,1033.55,3888.58,3.46,7.344,3100.0,0.209,PM2.5-1HR
956,NOR_NO0143A,2024-09-19,7.16,12.34,88.76,0,1.34,344.79,1033.55,19064.3,3.46,7.344,3100.0,0.013,PM2.5-1HR
956,NOR_NO0149A,2024-09-19,6.47,12.23,88.76,0,1.32,331.34,1033.55,1999.9,3.6,7.54,3100.0,0.292,PM2.5-1HR
956,NOR_NO0150A,2024-09-19,12.91,12.23,88.7,0,1.33,331.59,1033.55,4900.03,3.6,7.54,3100.0,0.006,PM2.5-1HR
956,NOR_NO0152A,2024-09-19,10.38,12.41,88.81,0,1.35,352.96,1033.55,1968.48,3.46,7.344,3100.0,1.811,PM2.5-1HR
956,NOR_NO0153A,2024-09-19,5.64,12.67,88.92,0,1.28,38.16,1033.55,1482.8,3.47,7.358,3100.0,0.011,PM2.5-1HR
956,NOR_NO0011A,2024-09-20,7.69,11.59,94.15,0,1.01,182.85,1031.07,11078.92,4.37,8.618,3100.0,0.041,PM2.5-1HR
956,NOR_NO0057A,2024-09-20,8.63,11.31,94.06,0,1.04,205.17,1031.09,720.61,4.66,9.024,3100.0,0.047,PM2.5-1HR
956,NOR_NO0071A,2024-09-20,8.16,11.48,94.12,0,1.03,195.98,1031.08,5739.15,4.54,8.856,3100.0,0.019,PM2.5-1HR
956,NOR_NO0073A,2024-09-20,8.16,11.53,94.17,0,1.02,189.29,1031.08,19621.92,4.43,8.702,3100.0,0.25,PM2.5-1HR
956,NOR_NO0083A,2024-09-20,9.08,11.69,94.13,0,1,177.23,1031.06,4891.31,4.37,8.618,3100.0,0.017,PM2.5-1HR
956,NOR_NO0093A,2024-09-20,8.44,11.7,94.15,0,1,177.72,1031.06,3843.84,4.37,8.618,3100.0,0.0,PM2.5-1HR
956,NOR_NO0095A,2024-09-20,7.58,11.71,94.08,0,0.99,174.11,1031.05,3541.34,4.54,8.856,3100.0,0.011,PM2.5-1HR
956,NOR_NO0114A,2024-09-20,8.36,11.91,93.99,0,0.97,160.28,1031.03,2808.28,4.56,8.884,3100.0,0.018,PM2.5-1HR
956,NOR_NO0122A,2024-09-20,10.01,11.32,94.06,0,1.04,205.03,1031.09,3142.01,4.66,9.024,3100.0,0.01,PM2.5-1HR
956,NOR_NO0129A,2024-09-20,10.38,11.05,93.93,0,1.08,215.05,1031.1,5191.94,4.12,8.268,3100.0,0.013,PM2.5-1HR
956,NOR_NO0140A,2024-09-20,10.39,11.63,94.19,0,1.01,182.41,1031.07,3888.58,4.37,8.618,3100.0,0.209,PM2.5-1HR
956,NOR_NO0143A,2024-09-20,10.09,11.55,94.18,0,1.02,188.57,1031.08,19064.3,4.43,8.702,3100.0,0.013,PM2.5-1HR
956,NOR_NO0149A,2024-09-20,8.01,11.41,94.09,0,1.03,200.03,1031.09,1999.9,4.54,8.856,3100.0,0.292,PM2.5-1HR
956,NOR_NO0150A,2024-09-20,10.86,11.43,94.12,0,1.02,197.65,1031.08,4900.03,4.54,8.856,3100.0,0.006,PM2.5-1HR
956,NOR_NO0152A,2024-09-20,14.09,11.62,94.21,0,1.02,183.4,1031.07,1968.48,4.37,8.618,3100.0,1.811,PM2.5-1HR
956,NOR_NO0153A,2024-09-20,8.02,11.94,94.01,0,0.97,159.55,1031.03,1482.8,4.56,8.884,3100.0,0.011,PM2.5-1HR
956,NOR_NO0011A,2024-09-21,5.56,12.22,92.83,0.02,1.22,57.65,1027.52,11078.92,2.73,6.322,3100.0,0.041,PM2.5-1HR
956,NOR_NO0057A,2024-09-21,8.39,12.09,92.86,0.02,1.23,55.42,1027.53,720.61,3.2,6.98,3100.0,0.047,PM2.5-1HR
956,NOR_NO0071A,2024-09-21,6.9,12.16,92.98,0.03,1.21,56.99,1027.52,5739.15,2.99,6.686,3100.0,0.019,PM2.5-1HR
956,NOR_NO0073A,2024-09-21,6.91,12.19,92.87,0.02,1.23,56.76,1027.52,19621.92,2.85,6.49,3100.0,0.25,PM2.5-1HR
956,NOR_NO0083A,2024-09-21,6.66,12.27,92.88,0.03,1.2,57.83,1027.51,4891.31,2.73,6.322,3100.0,0.017,PM2.5-1HR
956,NOR_NO0093A,2024-09-21,6.72,12.27,92.91,0.03,1.2,57.82,1027.51,3843.84,2.73,6.322,3100.0,0.0,PM2.5-1HR
956,NOR_NO0095A,2024-09-21,6.42,12.29,92.82,0.02,1.2,54.99,1027.51,3541.34,2.68,6.252,3100.0,0.011,PM2.5-1HR
956,NOR_NO0114A,2024-09-21,6.82,12.41,92.86,0.03,1.16,55.37,1027.49,2808.28,2.31,5.734,3100.0,0.018,PM2.5-1HR
956,NOR_NO0122A,2024-09-21,8.02,12.09,92.87,0.02,1.23,55.69,1027.53,3142.01,3.2,6.98,3100.0,0.01,PM2.5-1HR
956,NOR_NO0129A,2024-09-21,8.57,11.98,92.87,0.03,1.26,54.42,1027.53,5191.94,3.65,7.61,3100.0,0.013,PM2.5-1HR
956,NOR_NO0140A,2024-09-21,8.99,12.23,92.9,0.02,1.21,57.49,1027.51,3888.58,2.73,6.322,3100.0,0.209,PM2.5-1HR
956,NOR_NO0143A,2024-09-21,7.99,12.19,92.9,0.02,1.22,56.72,1027.52,19064.3,2.85,6.49,3100.0,0.013,PM2.5-1HR
956,NOR_NO0149A,2024-09-21,6.02,12.13,92.91,0.02,1.22,55.84,1027.52,1999.9,2.99,6.686,3100.0,0.292,PM2.5-1HR
956,NOR_NO0150A,2024-09-21,8.17,12.14,92.86,0.02,1.23,55.26,1027.53,4900.03,2.99,6.686,3100.0,0.006,PM2.5-1HR
956,NOR_NO0152A,2024-09-21,13.45,12.22,92.93,0.03,1.21,57.26,1027.51,1968.48,2.73,6.322,3100.0,1.811,PM2.5-1HR
956,NOR_NO0153A,2024-09-21,6.91,12.42,92.92,0.03,1.14,56.74,1027.48,1482.8,2.31,5.734,3100.0,0.011,PM2.5-1HR
956,NOR_NO0011A,2024-09-22,8.6,12.76,88.69,0.01,1.88,144.37,1021.05,11078.92,5.3,9.92,3100.0,0.041,PM2.5-1HR
956,NOR_NO0057A,2024-09-22,7.64,12.71,87.93,0.01,1.92,146.56,1021.09,720.61,5.07,9.598,3100.0,0.047,PM2.5-1HR
956,NOR_NO0071A,2024-09-22,8.27,12.82,88.15,0.01,1.9,145.79,1021.08,5739.15,5,9.5,3100.0,0.019,PM2.5-1HR
956,NOR_NO0073A,2024-09-22,8.79,12.76,88.48,0.01,1.89,144.77,1021.07,19621.92,4.9,9.36,3100.0,0.25,PM2.5-1HR
956,NOR_NO0083A,2024-09-22,11.82,12.83,88.81,0.01,1.86,144.15,1021.04,4891.31,5.3,9.92,3100.0,0.017,PM2.5-1HR
956,NOR_NO0093A,2024-09-22,9.2,12.86,88.78,0.01,1.86,144.14,1021.04,3843.84,5.3,9.92,3100.0,0.0,PM2.5-1HR
956,NOR_NO0095A,2024-09-22,9.02,12.81,88.93,0.01,1.86,144.11,1021.03,3541.34,5.8,10.62,3100.0,0.011,PM2.5-1HR
956,NOR_NO0114A,2024-09-22,13.6,12.94,89.29,0.01,1.82,143.66,1020.99,2808.28,6.72,11.908,3100.0,0.018,PM2.5-1HR
956,NOR_NO0122A,2024-09-22,10.62,12.71,87.92,0.01,1.92,146.59,1021.09,3142.01,5.07,9.598,3100.0,0.01,PM2.5-1HR
956,NOR_NO0129A,2024-09-22,12.87,12.65,87.24,0.01,1.96,148.78,1021.12,5191.94,3.82,7.848,3100.0,0.013,PM2.5-1HR
956,NOR_NO0140A,2024-09-22,15.13,12.82,88.64,0.01,1.88,144.32,1021.06,3888.58,5.3,9.92,3100.0,0.209,PM2.5-1HR
956,NOR_NO0143A,2024-09-22,12.9,12.79,88.48,0.01,1.89,144.75,1021.07,19064.3,4.9,9.36,3100.0,0.013,PM2.5-1HR
956,NOR_NO0149A,2024-09-22,7.92,12.76,88.09,0.01,1.91,146.04,1021.08,1999.9,5,9.5,3100.0,0.292,PM2.5-1HR
956,NOR_NO0150A,2024-09-22,9.98,12.73,88.24,0.01,1.91,145.56,1021.08,4900.03,5,9.5,3100.0,0.006,PM2.5-1HR
956,NOR_NO0152A,2024-09-22,16.9,12.83,88.58,0.01,1.88,144.36,1021.06,1968.48,5.3,9.92,3100.0,1.811,PM2.5-1HR
956,NOR_NO0153A,2024-09-22,12.01,12.99,89.26,0.01,1.81,143.54,1020.99,1482.8,6.72,11.908,3100.0,0.011,PM2.5-1HR
