metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
943,ERG-SKA,2024-09-12,2.92,9.58,77.32,0.13,3.73,311.38,1016.05,8483.68,1.9,5.16,5600.0,0.022,PM2.5-1HR
943,ERG-SKB,2024-09-12,3.67,9.53,77.42,0.12,3.75,311.86,1016.09,12610.36,1.83,5.062,5600.0,0.007,PM2.5-1HR
943,ERG-SKC,2024-09-12,2.31,9.5,77.46,0.11,3.74,312.01,1016.1,2115.86,1.88,5.132,5600.0,0.006,PM2.5-1HR
943,ERG-TH4,2024-09-12,4.06,9.61,77.2,0.13,3.73,311.22,1016,14197.84,1.32,4.348,5600.0,0.004,PM2.5-1HR
943,ERG-TL6,2024-09-12,8.65,9.64,77.09,0.13,3.73,311.1,1015.99,6153.88,1.43,4.502,5600.0,0.016,PM2.5-1HR
943,ERG-WAA,2024-09-12,7.5,9.51,77.49,0.12,3.78,312.27,1016.12,10754.89,1.86,5.104,5600.0,0.018,PM2.5-1HR
943,ERG-WM5,2024-09-12,7.35,9.53,77.42,0.12,3.78,312.14,1016.09,4671.41,1.82,5.048,5600.0,0.148,PM2.5-1HR
943,ERG-WM6,2024-09-12,10.15,9.51,77.48,0.12,3.8,312.41,1016.11,4089.94,1.98,5.272,5600.0,0.012,PM2.5-1HR
943,ERG-WMD,2024-09-12,3.04,9.52,77.49,0.12,3.78,312.22,1016.12,9225,1.86,5.104,5600.0,0.06,PM2.5-1HR
943,ERG-BT4,2024-09-13,8.22,9.84,72.44,0,2.37,314.06,1028.03,6317.48,3,6.7,5600.0,0.012,PM2.5-1HR
943,ERG-BT5,2024-09-13,10.05,9.85,72.41,0,2.37,314.15,1028.02,7314.97,2.63,6.182,5600.0,0.007,PM2.5-1HR
943,ERG-BT6,2024-09-13,8.47,9.86,72.44,0,2.37,314.43,1028.02,12661.06,2.78,6.392,5600.0,0.006,PM2.5-1HR
943,ERG-BT8,2024-09-13,9.61,9.89,72.32,0,2.38,314.6,1028.01,9704.32,2.72,6.308,5600.0,0.032,PM2.5-1HR
943,ERG-BX2,2024-09-13,4.59,10.31,70.29,0,2.71,317.69,1027.79,3914.2,2.26,5.664,5600.0,0.037,PM2.5-1HR
943,ERG-BY7,2024-09-13,8.24,10.02,71.67,0,2.55,320.05,1027.89,5843.58,1.81,5.034,5600.0,0.008,PM2.5-1HR
943,ERG-CD1,2024-09-13,9.52,9.92,72.1,0,2.4,314.49,1027.99,13074.32,2.51,6.014,5600.0,0.002,PM2.5-1HR
943,ERG-CR8,2024-09-13,5.37,9.95,72.07,0,2.47,319.08,1027.97,9060.13,1.83,5.062,5600.0,0.335,PM2.5-1HR
943,ERG-GN0,2024-09-13,6.2,10.19,70.94,0,2.57,316.75,1027.85,12180.53,1.95,5.23,5600.0,0.027,PM2.5-1HR
943,ERG-GN3,2024-09-13,11.61,10.22,70.79,0,2.61,317.14,1027.84,12089,1.79,5.006,5600.0,0.012,PM2.5-1HR
943,ERG-GN6,2024-09-13,4.4,10.11,71.42,0,2.47,315.86,1027.9,9874.96,2.02,5.328,5600.0,0.055,PM2.5-1HR
943,ERG-GR9,2024-09-13,5.25,10.1,71.33,0,2.54,317.95,1027.88,6345.02,2.09,5.426,5600.0,0.024,PM2.5-1HR
943,ERG-HP1,2024-09-13,5.06,10.02,71.76,0,2.47,317.74,1027.93,8648.63,2.02,5.328,5600.0,0.211,PM2.5-1HR
943,ERG-LB4,2024-09-13,9.71,9.98,71.99,0,2.43,316.88,1027.96,14949.86,2.27,5.678,5600.0,0.01,PM2.5-1HR
943,ERG-LW2,2024-09-13,6.5,10.04,71.71,0,2.45,316.57,1027.93,11186.26,2.2,5.58,5600.0,1.884,PM2.5-1HR
943,ERG-LW5,2024-09-13,8.03,10.06,71.64,0,2.45,316.39,1027.92,14500.22,2.25,5.65,5600.0,0.158,PM2.5-1HR
943,ERG-SK6,2024-09-13,4.64,10.01,71.92,0,2.42,315.62,1027.96,18487,2.4,5.86,5600.0,0.045,PM2.5-1HR
943,ERG-SK8,2024-09-13,6.04,10.03,71.81,0,2.42,315.32,1027.94,11222.47,2.38,5.832,5600.0,0.006,PM2.5-1HR
943,ERG-SK9,2024-09-13,6.24,10.03,71.77,0,2.44,316.27,1027.94,13563.1,2.2,5.58,5600.0,0.014,PM2.5-1HR
943,ERG-SKA,2024-09-13,5.01,10.05,71.71,0,2.43,315.53,1027.93,8483.68,2.37,5.818,5600.0,0.022,PM2.5-1HR
943,ERG-SKB,2024-09-13,7.33,10.01,71.89,0,2.44,316.53,1027.95,12610.36,2.32,5.748,5600.0,0.007,PM2.5-1HR
943,ERG-SKC,2024-09-13,4.66,9.99,71.9,0,2.46,317.93,1027.95,2115.86,2.22,5.608,5600.0,0.006,PM2.5-1HR
943,ERG-TH4,2024-09-13,8.08,10.08,71.47,0,2.45,315.23,1027.91,14197.84,1.91,5.174,5600.0,0.004,PM2.5-1HR
943,ERG-TL6,2024-09-13,8.69,10.12,71.31,0,2.48,315.64,1027.89,6153.88,2.04,5.356,5600.0,0.016,PM2.5-1HR
943,ERG-WAA,2024-09-13,10.65,9.97,72.08,0,2.41,316.16,1027.98,10754.89,2.34,5.776,5600.0,0.018,PM2.5-1HR
943,ERG-WM5,2024-09-13,11.17,9.99,71.96,0,2.41,315.11,1027.97,4671.41,2.28,5.692,5600.0,0.148,PM2.5-1HR
943,ERG-WM6,2024-09-13,12.24,9.96,72.09,0,2.4,315.03,1027.98,4089.94,2.34,5.776,5600.0,0.012,PM2.5-1HR
943,ERG-WMD,2024-09-13,5.91,9.97,72.1,0,2.4,315.6,1027.98,9225,2.19,5.566,5600.0,0.06,PM2.5-1HR
943,ERG-BQ9,2024-09-14,4.26,11.93,71.01,0,2.46,234.56,1030.56,5672.81,2.62,6.168,5600.0,0.249,PM2.5-1HR
943,ERG-BT4,2024-09-14,12.97,11.64,72.03,0,2.57,231.8,1030.48,6317.48,2.67,6.238,5600.0,0.012,PM2.5-1HR
943,ERG-BT5,2024-09-14,10.32,11.65,71.99,0,2.57,231.84,1030.48,7314.97,3.25,7.05,5600.0,0.007,PM2.5-1HR
943,ERG-BT6,2024-09-14,11.42,11.64,72.05,0,2.56,231.87,1030.49,12661.06,3.78,7.792,5600.0,0.006,PM2.5-1HR
943,ERG-BT8,2024-09-14,10.74,11.66,71.96,0,2.55,232.04,1030.49,9704.32,3.74,7.736,5600.0,0.032,PM2.5-1HR
943,ERG-BX2,2024-09-14,5.42,11.98,70.95,0,2.48,234.28,1030.54,3914.2,2.71,6.294,5600.0,0.037,PM2.5-1HR
943,ERG-BY7,2024-09-14,8.08,11.61,71.65,0,2.45,233.73,1030.61,5843.58,2.56,6.084,5600.0,0.008,PM2.5-1HR
943,ERG-CD1,2024-09-14,13.03,11.71,71.76,0,2.56,232.25,1030.48,13074.32,3.77,7.778,5600.0,0.002,PM2.5-1HR
943,ERG-CR8,2024-09-14,7.15,11.52,72.14,0,2.48,232.65,1030.61,9060.13,3.33,7.162,5600.0,0.335,PM2.5-1HR
943,ERG-GB0,2024-09-14,5.49,11.81,71.29,0,2.47,233.97,1030.57,5145.95,2.72,6.308,5600.0,0.006,PM2.5-1HR
943,ERG-GN0,2024-09-14,8.34,11.9,71.17,0,2.49,233.76,1030.54,12180.53,2.84,6.476,5600.0,0.027,PM2.5-1HR
943,ERG-GN3,2024-09-14,10.01,11.91,71.13,0,2.49,233.91,1030.54,12089,2.69,6.266,5600.0,0.012,PM2.5-1HR
943,ERG-GN6,2024-09-14,7.27,11.84,71.32,0,2.5,233.37,1030.53,9874.96,3.32,7.148,5600.0,0.055,PM2.5-1HR
943,ERG-GR9,2024-09-14,7.05,11.77,71.39,0,2.48,233.69,1030.57,6345.02,3.03,6.742,5600.0,0.024,PM2.5-1HR
943,ERG-HP1,2024-09-14,4.92,11.68,71.65,0,2.48,233.22,1030.57,8648.63,3.39,7.246,5600.0,0.211,PM2.5-1HR
943,ERG-LB4,2024-09-14,11.01,11.65,71.87,0,2.5,232.7,1030.56,14949.86,3.68,7.652,5600.0,0.01,PM2.5-1HR
943,ERG-LW2,2024-09-14,7.79,11.74,71.56,0,2.5,233.14,1030.55,11186.26,3.44,7.316,5600.0,1.884,PM2.5-1HR
943,ERG-LW5,2024-09-14,9.92,11.77,71.49,0,2.5,233.21,1030.54,14500.22,3.55,7.47,5600.0,0.158,PM2.5-1HR
943,ERG-SK6,2024-09-14,6.69,11.73,71.71,0,2.51,232.74,1030.53,18487,3.46,7.344,5600.0,0.045,PM2.5-1HR
943,ERG-SK8,2024-09-14,7.42,11.77,71.59,0,2.51,232.85,1030.53,11222.47,3.74,7.736,5600.0,0.006,PM2.5-1HR
943,ERG-SK9,2024-09-14,7.14,11.74,71.61,0,2.5,233,1030.54,13563.1,3.5,7.4,5600.0,0.014,PM2.5-1HR
943,ERG-SKA,2024-09-14,7.6,11.79,71.53,0,2.51,233,1030.53,8483.68,3.67,7.638,5600.0,0.022,PM2.5-1HR
943,ERG-SKB,2024-09-14,8.95,11.7,71.74,0,2.5,232.85,1030.55,12610.36,3.61,7.554,5600.0,0.007,PM2.5-1HR
943,ERG-SKC,2024-09-14,6.05,11.63,71.83,0,2.49,232.96,1030.58,2115.86,3.56,7.484,5600.0,0.006,PM2.5-1HR
943,ERG-TH4,2024-09-14,11.9,11.85,71.3,0,2.52,233.21,1030.51,14197.84,3.32,7.148,5600.0,0.004,PM2.5-1HR
943,ERG-TL6,2024-09-14,10.09,11.87,71.26,0,2.51,233.4,1030.52,6153.88,3.27,7.078,5600.0,0.016,PM2.5-1HR
943,ERG-WAA,2024-09-14,12.69,11.66,71.91,0,2.51,232.52,1030.54,10754.89,3.42,7.288,5600.0,0.018,PM2.5-1HR
943,ERG-WM5,2024-09-14,15.73,11.74,71.7,0,2.53,232.6,1030.51,4671.41,3.34,7.176,5600.0,0.148,PM2.5-1HR
943,ERG-WM6,2024-09-14,11.97,11.71,71.81,0,2.53,232.42,1030.51,4089.94,3.54,7.456,5600.0,0.012,PM2.5-1HR
943,ERG-WMD,2024-09-14,7.92,11.69,71.88,0,2.51,232.48,1030.53,9225,3.33,7.162,5600.0,0.06,PM2.5-1HR
943,ERG-BQ9,2024-09-15,3.69,13.53,78.02,0.04,2.84,243.15,1027.27,5672.81,3.06,6.784,5600.0,0.249,PM2.5-1HR
943,ERG-BT4,2024-09-15,8.28,13.21,79.56,0.05,2.95,242.75,1027.23,6317.48,3.33,7.162,5600.0,0.012,PM2.5-1HR
943,ERG-BT5,2024-09-15,4.43,13.21,79.53,0.05,2.95,242.75,1027.23,7314.97,3.5,7.4,5600.0,0.007,PM2.5-1HR
943,ERG-BT6,2024-09-15,5.91,13.21,79.51,0.05,2.93,242.78,1027.24,12661.06,3.67,7.638,5600.0,0.006,PM2.5-1HR
943,ERG-BT8,2024-09-15,8.48,13.23,79.39,0.05,2.92,242.72,1027.24,9704.32,3.59,7.526,5600.0,0.032,PM2.5-1HR
943,ERG-BX2,2024-09-15,3.93,13.55,78,0.04,2.85,243.04,1027.25,3914.2,3.49,7.386,5600.0,0.037,PM2.5-1HR
943,ERG-BY7,2024-09-15,9.45,13.27,78.76,0.04,2.76,241.96,1027.35,5843.58,3.12,6.868,5600.0,0.008,PM2.5-1HR
943,ERG-CD1,2024-09-15,8.45,13.27,79.24,0.05,2.92,242.6,1027.23,13074.32,3.47,7.358,5600.0,0.002,PM2.5-1HR
943,ERG-CR8,2024-09-15,7.02,13.2,79.13,0.04,2.78,242.13,1027.35,9060.13,2.65,6.21,5600.0,0.335,PM2.5-1HR
943,ERG-GB0,2024-09-15,4.61,13.41,78.38,0.04,2.81,242.51,1027.29,5145.95,3.24,7.036,5600.0,0.006,PM2.5-1HR
943,ERG-GN0,2024-09-15,6.3,13.46,78.3,0.04,2.83,242.51,1027.26,12180.53,3.25,7.05,5600.0,0.027,PM2.5-1HR
943,ERG-GN3,2024-09-15,6.39,13.47,78.24,0.04,2.83,242.63,1027.26,12089,3.32,7.148,5600.0,0.012,PM2.5-1HR
943,ERG-GN6,2024-09-15,5.72,13.4,78.52,0.04,2.82,242.11,1027.26,9874.96,3.47,7.358,5600.0,0.055,PM2.5-1HR
943,ERG-GR8,2024-09-15,8.28,13.39,78.51,0.04,2.82,242.14,1027.27,7755.31,3.25,7.05,5600.0,1.403,PM2.5-1HR
943,ERG-GR9,2024-09-15,6.11,13.37,78.53,0.04,2.8,242.21,1027.29,6345.02,3.34,7.176,5600.0,0.024,PM2.5-1HR
943,ERG-HP1,2024-09-15,3.79,13.3,78.8,0.04,2.79,242.04,1027.31,8648.63,3.3,7.12,5600.0,0.211,PM2.5-1HR
943,ERG-LB4,2024-09-15,8.2,13.27,79.01,0.04,2.82,242.31,1027.3,14949.86,3.39,7.246,5600.0,0.01,PM2.5-1HR
943,ERG-LW2,2024-09-15,5.86,13.33,78.74,0.04,2.81,242.12,1027.29,11186.26,3.39,7.246,5600.0,1.884,PM2.5-1HR
943,ERG-LW5,2024-09-15,7.32,13.35,78.68,0.04,2.81,242.09,1027.28,14500.22,3.49,7.386,5600.0,0.158,PM2.5-1HR
943,ERG-SK6,2024-09-15,4.4,13.31,78.92,0.04,2.84,242.39,1027.28,18487,3.5,7.4,5600.0,0.045,PM2.5-1HR
943,ERG-SK8,2024-09-15,4.59,13.34,78.82,0.04,2.84,242.33,1027.26,11222.47,3.56,7.484,5600.0,0.006,PM2.5-1HR
943,ERG-SK9,2024-09-15,5.31,13.33,78.8,0.04,2.82,242.2,1027.28,13563.1,3.42,7.288,5600.0,0.014,PM2.5-1HR
943,ERG-SKA,2024-09-15,4.76,13.35,78.74,0.04,2.83,242.23,1027.26,8483.68,3.58,7.512,5600.0,0.022,PM2.5-1HR
943,ERG-SKB,2024-09-15,8.04,13.3,78.91,0.04,2.82,242.27,1027.29,12610.36,3.43,7.302,5600.0,0.007,PM2.5-1HR
943,ERG-SKC,2024-09-15,4.2,13.27,78.93,0.04,2.79,242.13,1027.32,2115.86,3.39,7.246,5600.0,0.006,PM2.5-1HR
943,ERG-TH4,2024-09-15,7.05,13.39,78.58,0.04,2.84,242.12,1027.25,14197.84,3.37,7.218,5600.0,0.004,PM2.5-1HR
943,ERG-TL6,2024-09-15,6.66,13.42,78.46,0.04,2.83,242.2,1027.26,6153.88,3.53,7.442,5600.0,0.016,PM2.5-1HR
943,ERG-WAA,2024-09-15,9.3,13.27,79.08,0.04,2.84,242.46,1027.29,10754.89,3.31,7.134,5600.0,0.018,PM2.5-1HR
943,ERG-WM5,2024-09-15,12.15,13.3,79,0.04,2.87,242.48,1027.26,4671.41,3.31,7.134,5600.0,0.148,PM2.5-1HR
943,ERG-WM6,2024-09-15,10.73,13.28,79.12,0.05,2.88,242.57,1027.26,4089.94,3.33,7.162,5600.0,0.012,PM2.5-1HR
943,ERG-WMD,2024-09-15,4.96,13.28,79.08,0.04,2.85,242.53,1027.28,9225,3.16,6.924,5600.0,0.06,PM2.5-1HR
943,ERG-BQ9,2024-09-16,4.49,15.57,74.8,0.01,3.02,7.2,1028.34,5672.81,2.52,6.028,5600.0,0.249,PM2.5-1HR
943,ERG-BT4,2024-09-16,6.4,15.24,74.44,0,2.91,7.18,1028.54,6317.48,2.67,6.238,5600.0,0.012,PM2.5-1HR
943,ERG-BT5,2024-09-16,4.03,15.24,74.43,0,2.91,7.15,1028.54,7314.97,3,6.7,5600.0,0.007,PM2.5-1HR
943,ERG-BT6,2024-09-16,4.9,15.27,74.41,0,2.91,7.23,1028.53,12661.06,3.33,7.162,5600.0,0.006,PM2.5-1HR
943,ERG-BT8,2024-09-16,6.21,15.3,74.39,0,2.9,7.13,1028.51,9704.32,3.27,7.078,5600.0,0.032,PM2.5-1HR
943,ERG-BX2,2024-09-16,5.39,15.58,74.66,0.01,2.99,7.09,1028.36,3914.2,2.53,6.042,5600.0,0.037,PM2.5-1HR
943,ERG-BY7,2024-09-16,8,15.48,74.72,0.01,2.9,6.88,1028.36,5843.58,2.17,5.538,5600.0,0.008,PM2.5-1HR
943,ERG-CD1,2024-09-16,9.37,15.31,74.38,0,2.9,6.87,1028.51,13074.32,2.99,6.686,5600.0,0.002,PM2.5-1HR
943,ERG-CR8,2024-09-16,5.21,15.43,74.62,0.01,2.89,7,1028.41,9060.13,2.44,5.916,5600.0,0.335,PM2.5-1HR
943,ERG-GB0,2024-09-16,6.08,15.52,74.63,0.01,2.94,6.94,1028.37,5145.95,2.36,5.804,5600.0,0.006,PM2.5-1HR
943,ERG-GN0,2024-09-16,6.5,15.54,74.47,0.01,2.92,6.83,1028.39,12180.53,2.55,6.07,5600.0,0.027,PM2.5-1HR
943,ERG-GN3,2024-09-16,6.53,15.54,74.53,0.01,2.94,6.9,1028.38,12089,2.49,5.986,5600.0,0.012,PM2.5-1HR
943,ERG-GN6,2024-09-16,5.07,15.5,74.32,0.01,2.86,6.62,1028.41,9874.96,2.58,6.112,5600.0,0.055,PM2.5-1HR
943,ERG-GR8,2024-09-16,7.97,15.51,74.36,0.01,2.87,6.66,1028.41,7755.31,2.45,5.93,5600.0,1.403,PM2.5-1HR
943,ERG-GR9,2024-09-16,6.22,15.5,74.55,0.01,2.9,6.81,1028.38,6345.02,2.51,6.014,5600.0,0.024,PM2.5-1HR
943,ERG-HP1,2024-09-16,4.44,15.47,74.49,0.01,2.87,6.8,1028.4,8648.63,2.61,6.154,5600.0,0.211,PM2.5-1HR
943,ERG-LB4,2024-09-16,7.41,15.43,74.43,0.01,2.87,6.98,1028.44,14949.86,3.15,6.91,5600.0,0.01,PM2.5-1HR
943,ERG-LW2,2024-09-16,5.96,15.47,74.38,0.01,2.86,6.76,1028.42,11186.26,2.81,6.434,5600.0,1.884,PM2.5-1HR
943,ERG-LW5,2024-09-16,6.03,15.48,74.36,0.01,2.86,6.7,1028.42,14500.22,2.93,6.602,5600.0,0.158,PM2.5-1HR
943,ERG-SK6,2024-09-16,5.09,15.44,74.33,0.01,2.87,6.93,1028.45,18487,3.04,6.756,5600.0,0.045,PM2.5-1HR
943,ERG-SK8,2024-09-16,4.98,15.45,74.3,0.01,2.86,6.83,1028.45,11222.47,3.22,7.008,5600.0,0.006,PM2.5-1HR
943,ERG-SK9,2024-09-16,6.3,15.46,74.37,0.01,2.86,6.81,1028.43,13563.1,2.85,6.49,5600.0,0.014,PM2.5-1HR
943,ERG-SKA,2024-09-16,5.23,15.47,74.3,0.01,2.86,6.76,1028.44,8483.68,3.22,7.008,5600.0,0.022,PM2.5-1HR
943,ERG-SKB,2024-09-16,5.51,15.44,74.4,0.01,2.87,6.9,1028.43,12610.36,3.07,6.798,5600.0,0.007,PM2.5-1HR
943,ERG-SKC,2024-09-16,5,15.45,74.51,0.01,2.88,6.9,1028.41,2115.86,2.83,6.462,5600.0,0.006,PM2.5-1HR
943,ERG-TH4,2024-09-16,6.59,15.47,74.27,0.01,2.86,6.44,1028.43,14197.84,2.68,6.252,5600.0,0.004,PM2.5-1HR
943,ERG-TL6,2024-09-16,6.75,15.51,74.31,0.01,2.87,6.59,1028.41,6153.88,2.73,6.322,5600.0,0.016,PM2.5-1HR
943,ERG-WAA,2024-09-16,9.46,15.41,74.39,0.01,2.87,7.06,1028.46,10754.89,2.89,6.546,5600.0,0.018,PM2.5-1HR
943,ERG-WM5,2024-09-16,10.13,15.4,74.32,0.01,2.87,6.9,1028.47,4671.41,2.9,6.56,5600.0,0.148,PM2.5-1HR
943,ERG-WM6,2024-09-16,10.2,15.38,74.34,0.01,2.88,7,1028.48,4089.94,2.83,6.462,5600.0,0.012,PM2.5-1HR
943,ERG-WMD,2024-09-16,4.78,15.41,74.35,0.01,2.87,7.08,1028.46,9225,2.84,6.476,5600.0,0.06,PM2.5-1HR
943,ERG-BQ9,2024-09-17,3.27,14.8,76.78,0,4.59,34.8,1030.69,5672.81,1.78,4.992,5600.0,0.249,PM2.5-1HR
943,ERG-BT4,2024-09-17,5.72,14.23,76.12,0,4.14,37.53,1030.98,6317.48,2.57,6.098,5600.0,0.012,PM2.5-1HR
943,ERG-BT5,2024-09-17,4.33,14.24,76.12,0,4.14,37.48,1030.97,7314.97,2.78,6.392,5600.0,0.007,PM2.5-1HR
943,ERG-BT6,2024-09-17,4.03,14.25,76.14,0,4.16,37.5,1030.95,12661.06,3,6.7,5600.0,0.006,PM2.5-1HR
943,ERG-BT8,2024-09-17,3.92,14.29,76.14,0,4.16,37.3,1030.94,9704.32,3.05,6.77,5600.0,0.032,PM2.5-1HR
943,ERG-BX2,2024-09-17,4,14.77,76.53,0,4.52,35.08,1030.74,3914.2,2,5.3,5600.0,0.037,PM2.5-1HR
943,ERG-BY7,2024-09-17,6.87,14.55,77.05,0,4.4,35.38,1030.65,5843.58,1.73,4.922,5600.0,0.008,PM2.5-1HR
943,ERG-CD1,2024-09-17,6.01,14.32,76.1,0,4.16,36.99,1030.94,13074.32,2.95,6.63,5600.0,0.002,PM2.5-1HR
943,ERG-CR8,2024-09-17,3.5,14.43,76.8,0,4.33,36.24,1030.71,9060.13,2.21,5.594,5600.0,0.335,PM2.5-1HR
943,ERG-GB0,2024-09-17,2.93,14.66,76.7,0,4.43,35.21,1030.71,5145.95,1.59,4.726,5600.0,0.006,PM2.5-1HR
943,ERG-GN0,2024-09-17,4.03,14.65,76.38,0,4.37,35.43,1030.77,12180.53,1.96,5.244,5600.0,0.027,PM2.5-1HR
943,ERG-GN3,2024-09-17,4.02,14.68,76.45,0,4.41,35.32,1030.76,12089,1.67,4.838,5600.0,0.012,PM2.5-1HR
943,ERG-GN6,2024-09-17,3,14.56,76.24,0,4.25,35.73,1030.8,9874.96,2.18,5.552,5600.0,0.055,PM2.5-1HR
943,ERG-GR8,2024-09-17,7.37,14.57,76.32,0,4.27,35.67,1030.78,7755.31,2.03,5.342,5600.0,1.403,PM2.5-1HR
943,ERG-GR9,2024-09-17,4.3,14.59,76.62,0,4.36,35.44,1030.73,6345.02,2.03,5.342,5600.0,0.024,PM2.5-1HR
943,ERG-HP1,2024-09-17,3.45,14.5,76.59,0,4.29,35.87,1030.74,8648.63,2.15,5.51,5600.0,0.211,PM2.5-1HR
943,ERG-LB4,2024-09-17,4.52,14.44,76.44,0,4.25,36.44,1030.79,14949.86,2.9,6.56,5600.0,0.01,PM2.5-1HR
943,ERG-LW2,2024-09-17,4.3,14.5,76.38,0,4.25,35.99,1030.79,11186.26,2.38,5.832,5600.0,1.884,PM2.5-1HR
943,ERG-LW5,2024-09-17,4.35,14.52,76.35,0,4.25,35.91,1030.79,14500.22,2.42,5.888,5600.0,0.158,PM2.5-1HR
943,ERG-SK6,2024-09-17,4.32,14.45,76.23,0,4.21,36.51,1030.84,18487,2.64,6.196,5600.0,0.045,PM2.5-1HR
943,ERG-SK8,2024-09-17,4.4,14.47,76.18,0,4.21,36.37,1030.84,11222.47,2.86,6.504,5600.0,0.006,PM2.5-1HR
943,ERG-SK9,2024-09-17,5.21,14.48,76.33,0,4.24,36.15,1030.8,13563.1,2.48,5.972,5600.0,0.014,PM2.5-1HR
943,ERG-SKA,2024-09-17,4.41,14.49,76.2,0,4.22,36.18,1030.82,8483.68,2.77,6.378,5600.0,0.022,PM2.5-1HR
943,ERG-SKB,2024-09-17,4.23,14.46,76.38,0,4.24,36.31,1030.8,12610.36,2.73,6.322,5600.0,0.007,PM2.5-1HR
943,ERG-SKC,2024-09-17,3.82,14.47,76.62,0,4.29,36.1,1030.75,2115.86,2.48,5.972,5600.0,0.006,PM2.5-1HR
943,ERG-TH4,2024-09-17,4.82,14.52,76.12,0,4.21,35.85,1030.84,14197.84,2.23,5.622,5600.0,0.004,PM2.5-1HR
943,ERG-TL6,2024-09-17,5.35,14.57,76.19,0,4.25,35.71,1030.81,6153.88,2.43,5.902,5600.0,0.016,PM2.5-1HR
943,ERG-WAA,2024-09-17,8.24,14.41,76.32,0,4.23,36.71,1030.83,10754.89,2.68,6.252,5600.0,0.018,PM2.5-1HR
943,ERG-WM5,2024-09-17,9.13,14.41,76.15,0,4.19,36.67,1030.87,4671.41,2.45,5.93,5600.0,0.148,PM2.5-1HR
