metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
1,36061NY12380,2025-10-26,4.67,10.93,57.33,0,1.59,354.21,1028.59,25053.73,2.24,5.636,745.0,2.02,PM2.5-1HR
1,360810120,2025-10-26,4.16,10.29,65.54,0,1.47,352.05,1028.56,11065.25,2.88,6.532,745.0,0.026,PM2.5-1HR
1,360810124,2025-10-26,3.92,10.18,67.5,0,1.48,355.11,1028.53,6940.73,2.07,5.398,745.0,0.303,PM2.5-1HR
1,360810125,2025-10-26,3.89,10.18,67.5,0,1.48,355.11,1028.53,8637.31,2.07,5.398,745.0,0.011,PM2.5-1HR
1,36081NY07615,2025-10-26,3.84,11.11,57.63,0,2.1,354.15,1028.5,11500.95,2.07,5.398,745.0,0.005,PM2.5-1HR
1,360850055,2025-10-26,6.16,11.44,55.13,0,2.05,3.72,1028.51,7934.78,1.87,5.118,745.0,0.534,PM2.5-1HR
1,360850111,2025-10-26,4.69,11.66,55.13,0,1.97,356.44,1028.53,110.82,1.87,5.118,745.0,0.575,PM2.5-1HR
1,36085NY03820,2025-10-26,5.19,11.44,55.13,0,2.05,3.72,1028.51,2636.17,1.87,5.118,745.0,0.005,PM2.5-1HR
1,360870005,2025-10-26,2.87,8.9,67.29,0,1.87,349.39,1028.78,759.19,0.2,2.78,745.0,0.525,PM2.5-1HR
1,361030009,2025-10-26,6.23,10.29,64.17,0.01,1.72,2.87,1028.35,1168.25,2.1,5.44,745.0,0.166,PM2.5-1HR
1,361192004,2025-10-26,4.08,8.73,68.5,0,1.86,5.52,1028.71,1542.18,0.1,2.64,745.0,0.161,PM2.5-1HR
1,360050080,2025-10-27,2.56,8.75,52.75,0,2.11,6.95,1028.36,34752.83,2.56,6.084,745.0,0.075,PM2.5-1HR
1,360050110,2025-10-27,3.82,8.75,52.75,0,2.11,6.95,1028.36,23091.37,2.38,5.832,745.0,0.325,PM2.5-1HR
1,360050112,2025-10-27,5.54,8.75,52.75,0,2.11,6.95,1028.36,9779.22,2.38,5.832,745.0,0.271,PM2.5-1HR
1,36005NY11534,2025-10-27,3.98,8.75,52.75,0,2.11,6.95,1028.36,15542.68,2.59,6.126,745.0,0.007,PM2.5-1HR
1,36005NY11790,2025-10-27,4.11,8.75,52.75,0,2.11,6.95,1028.36,13594.19,2.56,6.084,745.0,2.272,PM2.5-1HR
1,36005NY12387,2025-10-27,4.64,8.75,52.75,0,2.11,6.95,1028.36,29678.96,2.58,6.112,745.0,0.027,PM2.5-1HR
1,360470052,2025-10-27,4.18,9.16,50.5,0,2.98,12.83,1028.15,19216.06,3.13,6.882,745.0,0.069,PM2.5-1HR
1,360470118,2025-10-27,4.88,8.74,55.13,0,2.37,6.15,1028.25,25698.74,2.93,6.602,745.0,0.028,PM2.5-1HR
1,36047NY07974,2025-10-27,4.24,8.74,55.13,0,2.37,6.15,1028.25,29603.72,2.93,6.602,745.0,0.004,PM2.5-1HR
1,360610115,2025-10-27,3.46,8.75,52.75,0,2.11,6.95,1028.36,34338.95,2.58,6.112,745.0,0.046,PM2.5-1HR
1,360610135,2025-10-27,3.22,8.75,52.75,0,2.11,6.95,1028.36,32014.32,2.76,6.364,745.0,0.114,PM2.5-1HR
1,36061NY08454,2025-10-27,4.76,7.99,63.71,0,2,7.34,1028.37,29582.49,2.93,6.602,745.0,0.004,PM2.5-1HR
1,36061NY08552,2025-10-27,4.79,7.99,63.71,0,2,7.34,1028.37,32908.44,2.93,6.602,745.0,0.014,PM2.5-1HR
1,36061NY08653,2025-10-27,4.62,8.15,61.08,0,1.86,4.6,1028.32,20432.13,2.93,6.602,745.0,0.018,PM2.5-1HR
1,36061NY09734,2025-10-27,5.47,7.99,63.71,0,2,7.34,1028.37,15539.9,2.79,6.406,745.0,0.05,PM2.5-1HR
1,36061NY09929,2025-10-27,14.11,7.99,63.71,0,2,7.34,1028.37,17153.34,2.79,6.406,745.0,0.07,PM2.5-1HR
1,36061NY10130,2025-10-27,4.08,8.15,61.08,0,1.86,4.6,1028.32,38902.77,2.8,6.42,745.0,0.001,PM2.5-1HR
1,36061NY12380,2025-10-27,4.86,8.75,52.75,0,2.11,6.95,1028.36,25053.73,2.56,6.084,745.0,2.02,PM2.5-1HR
1,360810120,2025-10-27,3.86,8.15,61.08,0,1.86,4.6,1028.32,11065.25,2.91,6.574,745.0,0.026,PM2.5-1HR
1,360810124,2025-10-27,3.8,8.11,63.17,0,1.9,6.73,1028.26,6940.73,2.18,5.552,745.0,0.303,PM2.5-1HR
1,360810125,2025-10-27,3.75,8.11,63.17,0,1.9,6.73,1028.26,8637.31,2.18,5.552,745.0,0.011,PM2.5-1HR
1,36081NY07615,2025-10-27,3.8,9.03,52.96,0,2.5,5.15,1028.18,11500.95,2.18,5.552,745.0,0.005,PM2.5-1HR
1,360850055,2025-10-27,5.57,9.23,51.21,0,2.77,14.66,1028.23,7934.78,3.26,7.064,745.0,0.534,PM2.5-1HR
1,360850111,2025-10-27,5.28,9.23,53.42,0,2.53,17.88,1028.25,110.82,3.26,7.064,745.0,0.575,PM2.5-1HR
1,36085NY03820,2025-10-27,5.86,9.23,51.21,0,2.77,14.66,1028.23,2636.17,3.26,7.064,745.0,0.005,PM2.5-1HR
1,360870005,2025-10-27,2.69,6.53,66.29,0,2.83,1.88,1028.77,759.19,0.6,3.34,745.0,0.525,PM2.5-1HR
1,361030009,2025-10-27,5.26,8.34,66.75,0,2.29,8.99,1028.06,1168.25,2.9,6.56,745.0,0.166,PM2.5-1HR
1,361192004,2025-10-27,4.32,6.48,67.42,0,2.53,0.52,1028.63,1542.18,0,2.5,745.0,0.161,PM2.5-1HR
1,360050080,2025-10-28,2.18,9.27,60.38,0,3.86,36.51,1025.66,34752.83,2.17,5.538,745.0,0.075,PM2.5-1HR
1,360050110,2025-10-28,3.44,9.27,60.38,0,3.86,36.51,1025.66,23091.37,1.98,5.272,745.0,0.325,PM2.5-1HR
1,360050112,2025-10-28,4.9,9.27,60.38,0,3.86,36.51,1025.66,9779.22,1.98,5.272,745.0,0.271,PM2.5-1HR
1,36005NY11534,2025-10-28,3.88,9.27,60.38,0,3.86,36.51,1025.66,15542.68,2.29,5.706,745.0,0.007,PM2.5-1HR
1,36005NY11790,2025-10-28,3.69,9.27,60.38,0,3.86,36.51,1025.66,13594.19,2.17,5.538,745.0,2.272,PM2.5-1HR
1,36005NY12387,2025-10-28,4.23,9.27,60.38,0,3.86,36.51,1025.66,29678.96,2.09,5.426,745.0,0.027,PM2.5-1HR
1,360470052,2025-10-28,3.83,9.48,60.75,0,5.07,35.18,1025.26,19216.06,2.96,6.644,745.0,0.069,PM2.5-1HR
1,360470118,2025-10-28,4.2,9.2,62.96,0,3.85,30.99,1025.4,25698.74,2.87,6.518,745.0,0.028,PM2.5-1HR
1,36047NY07974,2025-10-28,4.05,9.2,62.96,0,3.85,30.99,1025.4,29603.72,2.87,6.518,745.0,0.004,PM2.5-1HR
1,360610115,2025-10-28,2.83,9.27,60.38,0,3.86,36.51,1025.66,34338.95,2.09,5.426,745.0,0.046,PM2.5-1HR
1,360610135,2025-10-28,3.09,9.27,60.38,0,3.86,36.51,1025.66,32014.32,2.47,5.958,745.0,0.114,PM2.5-1HR
1,36061NY08454,2025-10-28,4.32,8.73,66,0,3.52,31.37,1025.61,29582.49,2.87,6.518,745.0,0.004,PM2.5-1HR
1,36061NY08552,2025-10-28,4.27,8.73,66,0,3.52,31.37,1025.61,32908.44,2.87,6.518,745.0,0.014,PM2.5-1HR
1,36061NY08653,2025-10-28,5.54,8.95,65.63,0,3.35,31.77,1025.56,20432.13,2.87,6.518,745.0,0.018,PM2.5-1HR
1,36061NY09734,2025-10-28,5.55,8.73,66,0,3.52,31.37,1025.61,15539.9,2.8,6.42,745.0,0.05,PM2.5-1HR
1,36061NY09929,2025-10-28,8.68,8.73,66,0,3.52,31.37,1025.61,17153.34,2.8,6.42,745.0,0.07,PM2.5-1HR
1,36061NY10130,2025-10-28,4.33,8.95,65.63,0,3.35,31.77,1025.56,38902.77,2.51,6.014,745.0,0.001,PM2.5-1HR
1,36061NY12380,2025-10-28,4.23,9.27,60.38,0,3.86,36.51,1025.66,25053.73,2.17,5.538,745.0,2.02,PM2.5-1HR
1,360810120,2025-10-28,2.71,8.95,65.63,0,3.35,31.77,1025.56,11065.25,2.66,6.224,745.0,0.026,PM2.5-1HR
1,360810124,2025-10-28,3.41,9.06,67.08,0,3.66,36.69,1025.48,6940.73,2.06,5.384,745.0,0.303,PM2.5-1HR
1,360810125,2025-10-28,3.26,9.06,67.08,0,3.66,36.69,1025.48,8637.31,2.06,5.384,745.0,0.011,PM2.5-1HR
1,36081NY07615,2025-10-28,3.62,9.5,63.08,0,4.12,34.77,1025.35,11500.95,2.06,5.384,745.0,0.005,PM2.5-1HR
1,360850055,2025-10-28,3.31,9.47,60.13,0,4.72,33.45,1025.34,7934.78,2.06,5.384,745.0,0.534,PM2.5-1HR
1,360850111,2025-10-28,5.19,9.37,60.58,0,4.22,33.68,1025.4,110.82,2.06,5.384,745.0,0.575,PM2.5-1HR
1,36085NY03820,2025-10-28,4.92,9.47,60.13,0,4.72,33.45,1025.34,2636.17,2.06,5.384,745.0,0.005,PM2.5-1HR
1,360870005,2025-10-28,2.03,7.47,67.54,0,3.83,30.76,1026.33,759.19,0.4,3.06,745.0,0.525,PM2.5-1HR
1,361030009,2025-10-28,3.53,9.25,71.5,0,4.69,34.13,1025.25,1168.25,2.7,6.28,745.0,0.166,PM2.5-1HR
1,361192004,2025-10-28,2.18,7.78,66.58,0,3.65,33.36,1026.11,1542.18,0.6,3.34,745.0,0.161,PM2.5-1HR
1,360050080,2025-10-29,2.89,10.76,64.5,0,3.56,41.64,1020.55,34752.83,2.7,6.28,745.0,0.075,PM2.5-1HR
1,360050110,2025-10-29,3.9,10.76,64.5,0,3.56,41.64,1020.55,23091.37,2.47,5.958,745.0,0.325,PM2.5-1HR
1,360050112,2025-10-29,5.48,10.76,64.5,0,3.56,41.64,1020.55,9779.22,2.47,5.958,745.0,0.271,PM2.5-1HR
1,36005NY11534,2025-10-29,3.97,10.76,64.5,0,3.56,41.64,1020.55,15542.68,2.59,6.126,745.0,0.007,PM2.5-1HR
1,36005NY11790,2025-10-29,3.58,10.76,64.5,0,3.56,41.64,1020.55,13594.19,2.7,6.28,745.0,2.272,PM2.5-1HR
1,36005NY12387,2025-10-29,4.37,10.76,64.5,0,3.56,41.64,1020.55,29678.96,2.65,6.21,745.0,0.027,PM2.5-1HR
1,360470052,2025-10-29,4.3,10.83,65.08,0,4.64,39.75,1020.17,19216.06,2.91,6.574,745.0,0.069,PM2.5-1HR
1,360470118,2025-10-29,4.67,10.78,65.63,0,3.51,36.35,1020.3,25698.74,2.72,6.308,745.0,0.028,PM2.5-1HR
1,36047NY07974,2025-10-29,4.01,10.78,65.63,0,3.51,36.35,1020.3,29603.72,2.72,6.308,745.0,0.004,PM2.5-1HR
1,360610115,2025-10-29,3.77,10.76,64.5,0,3.56,41.64,1020.55,34338.95,2.65,6.21,745.0,0.046,PM2.5-1HR
1,360610135,2025-10-29,3.62,10.76,64.5,0,3.56,41.64,1020.55,32014.32,2.79,6.406,745.0,0.114,PM2.5-1HR
1,36061NY08454,2025-10-29,4.22,10.37,67.75,0,3.18,38.82,1020.48,29582.49,2.72,6.308,745.0,0.004,PM2.5-1HR
1,36061NY08552,2025-10-29,4.08,10.37,67.75,0,3.18,38.82,1020.48,32908.44,2.72,6.308,745.0,0.014,PM2.5-1HR
1,36061NY08653,2025-10-29,3.94,10.63,67.29,0,3.16,37.85,1020.41,20432.13,2.72,6.308,745.0,0.018,PM2.5-1HR
1,36061NY09734,2025-10-29,5.16,10.37,67.75,0,3.18,38.82,1020.48,15539.9,2.7,6.28,745.0,0.05,PM2.5-1HR
1,36061NY09929,2025-10-29,6.9,10.37,67.75,0,3.18,38.82,1020.48,17153.34,2.7,6.28,745.0,0.07,PM2.5-1HR
1,36061NY10130,2025-10-29,4.33,10.63,67.29,0,3.16,37.85,1020.41,38902.77,2.72,6.308,745.0,0.001,PM2.5-1HR
1,36061NY12380,2025-10-29,4.38,10.76,64.5,0,3.56,41.64,1020.55,25053.73,2.7,6.28,745.0,2.02,PM2.5-1HR
1,360810120,2025-10-29,3.24,10.63,67.29,0,3.16,37.85,1020.41,11065.25,2.86,6.504,745.0,0.026,PM2.5-1HR
1,360810124,2025-10-29,3.98,10.69,68.63,0,3.47,39.68,1020.36,6940.73,2.24,5.636,745.0,0.303,PM2.5-1HR
1,360810125,2025-10-29,3.84,10.69,68.63,0,3.47,39.68,1020.36,8637.31,2.24,5.636,745.0,0.011,PM2.5-1HR
1,36081NY07615,2025-10-29,3.42,10.95,66.33,0,3.8,37.47,1020.24,11500.95,2.24,5.636,745.0,0.005,PM2.5-1HR
1,360850055,2025-10-29,3.8,10.87,64.5,0,4.27,40.11,1020.25,7934.78,2.4,5.86,745.0,0.534,PM2.5-1HR
1,360850111,2025-10-29,4.48,10.81,63.96,0,3.73,42.66,1020.29,110.82,2.4,5.86,745.0,0.575,PM2.5-1HR
1,36085NY03820,2025-10-29,4.64,10.87,64.5,0,4.27,40.11,1020.25,2636.17,2.4,5.86,745.0,0.005,PM2.5-1HR
1,360870005,2025-10-29,2.23,8.45,71.33,0,3.4,35.36,1021.24,759.19,0.7,3.48,745.0,0.525,PM2.5-1HR
1,361030009,2025-10-29,4.11,10.65,73.75,0,4.47,36.52,1020.23,1168.25,3.5,7.4,745.0,0.166,PM2.5-1HR
1,361192004,2025-10-29,2.68,8.81,71.42,0,3.02,40.04,1021.04,1542.18,0.6,3.34,745.0,0.161,PM2.5-1HR
1,360050080,2025-10-30,1.94,14,89.38,1.65,5.07,96.28,1006.34,34752.83,2.04,5.356,745.0,0.075,PM2.5-1HR
1,360050110,2025-10-30,4,14,89.38,1.65,5.07,96.28,1006.34,23091.37,1.86,5.104,745.0,0.325,PM2.5-1HR
1,360050112,2025-10-30,4.88,14,89.38,1.65,5.07,96.28,1006.34,9779.22,1.86,5.104,745.0,0.271,PM2.5-1HR
1,36005NY11534,2025-10-30,3.87,14,89.38,1.65,5.07,96.28,1006.34,15542.68,1.98,5.272,745.0,0.007,PM2.5-1HR
1,36005NY11790,2025-10-30,3.08,14,89.38,1.65,5.07,96.28,1006.34,13594.19,2.04,5.356,745.0,2.272,PM2.5-1HR
1,36005NY12387,2025-10-30,3.59,14,89.38,1.65,5.07,96.28,1006.34,29678.96,1.93,5.202,745.0,0.027,PM2.5-1HR
1,360470052,2025-10-30,5.58,14.56,89.75,1.97,8.1,100.82,1005.83,19216.06,2.55,6.07,745.0,0.069,PM2.5-1HR
1,360470118,2025-10-30,4.75,14.35,89.83,1.66,5.79,96.45,1006.02,25698.74,2.36,5.804,745.0,0.028,PM2.5-1HR
1,36047NY07974,2025-10-30,3.86,14.35,89.83,1.66,5.79,96.45,1006.02,29603.72,2.36,5.804,745.0,0.004,PM2.5-1HR
1,360610115,2025-10-30,1.91,14,89.38,1.65,5.07,96.28,1006.34,34338.95,1.93,5.202,745.0,0.046,PM2.5-1HR
1,360610135,2025-10-30,3.71,14,89.38,1.65,5.07,96.28,1006.34,32014.32,2.14,5.496,745.0,0.114,PM2.5-1HR
1,36061NY08454,2025-10-30,4.05,13.83,91.13,1.85,4.59,94.59,1006.08,29582.49,2.36,5.804,745.0,0.004,PM2.5-1HR
1,36061NY08552,2025-10-30,4.12,13.83,91.13,1.85,4.59,94.59,1006.08,32908.44,2.36,5.804,745.0,0.014,PM2.5-1HR
1,36061NY08653,2025-10-30,4.08,14.08,89.79,1.3,4.75,96.04,1006.18,20432.13,2.36,5.804,745.0,0.018,PM2.5-1HR
1,36061NY09734,2025-10-30,5.46,13.83,91.13,1.85,4.59,94.59,1006.08,15539.9,2.45,5.93,745.0,0.05,PM2.5-1HR
1,36061NY09929,2025-10-30,6.79,13.83,91.13,1.85,4.59,94.59,1006.08,17153.34,2.45,5.93,745.0,0.07,PM2.5-1HR
1,36061NY10130,2025-10-30,4.93,14.08,89.79,1.3,4.75,96.04,1006.18,38902.77,2.28,5.692,745.0,0.001,PM2.5-1HR
1,36061NY12380,2025-10-30,3.96,14,89.38,1.65,5.07,96.28,1006.34,25053.73,2.04,5.356,745.0,2.02,PM2.5-1HR
1,360810120,2025-10-30,1.65,14.08,89.79,1.3,4.75,96.04,1006.18,11065.25,2.28,5.692,745.0,0.026,PM2.5-1HR
1,360810124,2025-10-30,4.49,14.1,89.75,2.78,5.02,97.94,1006.37,6940.73,1.44,4.516,745.0,0.303,PM2.5-1HR
1,360810125,2025-10-30,4.33,14.1,89.75,2.78,5.02,97.94,1006.37,8637.31,1.44,4.516,745.0,0.011,PM2.5-1HR
1,36081NY07615,2025-10-30,3.8,14.41,89.04,2.48,6.31,98.56,1006.2,11500.95,1.44,4.516,745.0,0.005,PM2.5-1HR
1,360850055,2025-10-30,2.31,14.57,90.5,1.33,7.26,101.08,1005.73,7934.78,2.27,5.678,745.0,0.534,PM2.5-1HR
1,360850111,2025-10-30,5.72,14.15,91.71,1.9,5.86,98.81,1005.7,110.82,2.27,5.678,745.0,0.575,PM2.5-1HR
1,36085NY03820,2025-10-30,6.6,14.57,90.5,1.33,7.26,101.08,1005.73,2636.17,2.27,5.678,745.0,0.005,PM2.5-1HR
1,360870005,2025-10-30,1.09,11.43,95.13,1.6,4.93,86.74,1007.18,759.19,0,2.5,745.0,0.525,PM2.5-1HR
1,361030009,2025-10-30,4.53,14.28,88.96,0.87,7.01,93.43,1007.5,1168.25,1.4,4.46,745.0,0.166,PM2.5-1HR
1,361192004,2025-10-30,1.81,12.15,92.08,2.52,5.73,89.01,1007.11,1542.18,0.3,2.92,745.0,0.161,PM2.5-1HR
1,360050080,2025-10-31,2.97,12.09,67.25,0.03,5.62,257.79,995.46,34752.83,1.86,5.104,745.0,0.075,PM2.5-1HR
1,360050110,2025-10-31,2.93,12.09,67.25,0.03,5.62,257.79,995.46,23091.37,1.78,4.992,745.0,0.325,PM2.5-1HR
1,360050112,2025-10-31,3.93,12.09,67.25,0.03,5.62,257.79,995.46,9779.22,1.78,4.992,745.0,0.271,PM2.5-1HR
1,36005NY11534,2025-10-31,3.3,12.09,67.25,0.03,5.62,257.79,995.46,15542.68,1.97,5.258,745.0,0.007,PM2.5-1HR
1,36005NY11790,2025-10-31,3.6,12.09,67.25,0.03,5.62,257.79,995.46,13594.19,1.86,5.104,745.0,2.272,PM2.5-1HR
1,36005NY12387,2025-10-31,4,12.09,67.25,0.03,5.62,257.79,995.46,29678.96,1.79,5.006,745.0,0.027,PM2.5-1HR
1,360470052,2025-10-31,2.53,12.27,64.29,0,7.94,262.29,996.09,19216.06,2.61,6.154,745.0,0.069,PM2.5-1HR
1,360470118,2025-10-31,3.51,12.23,65.38,0,6.13,260.17,995.9,25698.74,2.51,6.014,745.0,0.028,PM2.5-1HR
1,36047NY07974,2025-10-31,3.49,12.23,65.38,0,6.13,260.17,995.9,29603.72,2.51,6.014,745.0,0.004,PM2.5-1HR
1,360610115,2025-10-31,3.89,12.09,67.25,0.03,5.62,257.79,995.46,34338.95,1.79,5.006,745.0,0.046,PM2.5-1HR
1,360610135,2025-10-31,2.09,12.09,67.25,0.03,5.62,257.79,995.46,32014.32,2.05,5.37,745.0,0.114,PM2.5-1HR
1,36061NY08454,2025-10-31,4.12,11.92,66.79,0,5.62,259.05,995.85,29582.49,2.51,6.014,745.0,0.004,PM2.5-1HR
1,36061NY08552,2025-10-31,4.19,11.92,66.79,0,5.62,259.05,995.85,32908.44,2.51,6.014,745.0,0.014,PM2.5-1HR
1,36061NY08653,2025-10-31,4.03,12.03,67.21,0.02,5.34,257.77,995.7,20432.13,2.51,6.014,745.0,0.018,PM2.5-1HR
1,36061NY09734,2025-10-31,4.13,11.92,66.79,0,5.62,259.05,995.85,15539.9,2.47,5.958,745.0,0.05,PM2.5-1HR
1,36061NY09929,2025-10-31,5.78,11.92,66.79,0,5.62,259.05,995.85,17153.34,2.47,5.958,745.0,0.07,PM2.5-1HR
1,36061NY10130,2025-10-31,3.68,12.03,67.21,0.02,5.34,257.77,995.7,38902.77,2.29,5.706,745.0,0.001,PM2.5-1HR
1,36061NY12380,2025-10-31,4.72,12.09,67.25,0.03,5.62,257.79,995.46,25053.73,1.86,5.104,745.0,2.02,PM2.5-1HR
1,360810120,2025-10-31,4.21,12.03,67.21,0.02,5.34,257.77,995.7,11065.25,2.33,5.762,745.0,0.026,PM2.5-1HR
1,360810124,2025-10-31,3,12.05,67.54,0.02,5.44,258.05,995.56,6940.73,1.47,4.558,745.0,0.303,PM2.5-1HR
1,360810125,2025-10-31,2.55,12.05,67.54,0.02,5.44,258.05,995.56,8637.31,1.47,4.558,745.0,0.011,PM2.5-1HR
1,36081NY07615,2025-10-31,3.51,12.32,65.54,0.01,6.49,262.71,995.75,11500.95,1.47,4.558,745.0,0.005,PM2.5-1HR
1,360850055,2025-10-31,3.29,12.29,64.71,0,7.14,261.04,996.28,7934.78,1.31,4.334,745.0,0.534,PM2.5-1HR
1,360850111,2025-10-31,2.4,12.08,64.75,0,6.41,262.58,996.4,110.82,1.31,4.334,745.0,0.575,PM2.5-1HR
1,36085NY03820,2025-10-31,3.94,12.29,64.71,0,7.14,261.04,996.28,2636.17,1.31,4.334,745.0,0.005,PM2.5-1HR
1,360870005,2025-10-31,2.75,11.12,68.54,0.09,5.85,265.18,994.68,759.19,0.2,2.78,745.0,0.525,PM2.5-1HR
1,361030009,2025-10-31,3.06,12.46,68.96,0.06,6.19,254.9,994.59,1168.25,0.9,3.76,745.0,0.166,PM2.5-1HR
1,361192004,2025-10-31,2.94,11.35,69.71,0.05,5.66,263.04,994.72,1542.18,0.6,3.34,745.0,0.161,PM2.5-1HR
1,360050080,2025-11-01,3.79,10.35,54.21,0,4.22,282.29,1012.41,34752.83,2.25,5.65,745.0,0.075,PM2.5-1HR
1,360050110,2025-11-01,2.87,10.35,54.21,0,4.22,282.29,1012.41,23091.37,2.21,5.594,745.0,0.325,PM2.5-1HR
1,360050112,2025-11-01,3.87,10.35,54.21,0,4.22,282.29,1012.41,9779.22,2.21,5.594,745.0,0.271,PM2.5-1HR
1,36005NY11534,2025-11-01,3.38,10.35,54.21,0,4.22,282.29,1012.41,15542.68,2.29,5.706,745.0,0.007,PM2.5-1HR
1,36005NY11790,2025-11-01,3.31,10.35,54.21,0,4.22,282.29,1012.41,13594.19,2.25,5.65,745.0,2.272,PM2.5-1HR
1,36005NY12387,2025-11-01,3.79,10.35,54.21,0,4.22,282.29,1012.41,29678.96,2.22,5.608,745.0,0.027,PM2.5-1HR
1,360470052,2025-11-01,2.96,10.9,52.71,0,5.22,285.5,1012.76,19216.06,2.72,6.308,745.0,0.069,PM2.5-1HR
1,360470118,2025-11-01,4.89,10.75,52.21,0,4.24,284.65,1012.69,25698.74,2.61,6.154,745.0,0.028,PM2.5-1HR
1,36047NY07974,2025-11-01,2.98,10.75,52.21,0,4.24,284.65,1012.69,29603.72,2.61,6.154,745.0,0.004,PM2.5-1HR
1,360610115,2025-11-01,5.23,10.35,54.21,0,4.22,282.29,1012.41,34338.95,2.22,5.608,745.0,0.046,PM2.5-1HR
1,360610135,2025-11-01,2.22,10.35,54.21,0,4.22,282.29,1012.41,32014.32,2.32,5.748,745.0,0.114,PM2.5-1HR
1,36061NY08454,2025-11-01,4.04,10.29,55.38,0,4.08,285.17,1012.65,29582.49,2.61,6.154,745.0,0.004,PM2.5-1HR
1,36061NY08552,2025-11-01,4.59,10.29,55.38,0,4.08,285.17,1012.65,32908.44,2.61,6.154,745.0,0.014,PM2.5-1HR
1,36061NY08653,2025-11-01,3.98,10.28,55.67,0,3.87,281.84,1012.57,20432.13,2.61,6.154,745.0,0.018,PM2.5-1HR
1,36061NY09734,2025-11-01,4.33,10.29,55.38,0,4.08,285.17,1012.65,15539.9,2.55,6.07,745.0,0.05,PM2.5-1HR
1,36061NY09929,2025-11-01,6.34,10.29,55.38,0,4.08,285.17,1012.65,17153.34,2.55,6.07,745.0,0.07,PM2.5-1HR
1,36061NY10130,2025-11-01,3.5,10.28,55.67,0,3.87,281.84,1012.57,38902.77,2.4,5.86,745.0,0.001,PM2.5-1HR
1,36061NY12380,2025-11-01,3.91,10.35,54.21,0,4.22,282.29,1012.41,25053.73,2.25,5.65,745.0,2.02,PM2.5-1HR
1,360810120,2025-11-01,6.53,10.28,55.67,0,3.87,281.84,1012.57,11065.25,2.52,6.028,745.0,0.026,PM2.5-1HR
1,360810124,2025-11-01,3.07,10.23,54.67,0,3.97,280.93,1012.45,6940.73,2.09,5.426,745.0,0.303,PM2.5-1HR
1,360810125,2025-11-01,2.82,10.23,54.67,0,3.97,280.93,1012.45,8637.31,2.09,5.426,745.0,0.011,PM2.5-1HR
1,36081NY07615,2025-11-01,3.7,10.78,51.75,0,4.54,286.15,1012.54,11500.95,2.09,5.426,745.0,0.005,PM2.5-1HR
1,360850055,2025-11-01,7,10.83,54.38,0,4.49,282.11,1012.89,7934.78,1.94,5.216,745.0,0.534,PM2.5-1HR
1,360850111,2025-11-01,3.25,10.86,54,0,4.11,283.52,1012.97,110.82,1.94,5.216,745.0,0.575,PM2.5-1HR
1,36085NY03820,2025-11-01,3.99,10.83,54.38,0,4.49,282.11,1012.89,2636.17,1.94,5.216,745.0,0.005,PM2.5-1HR
1,360870005,2025-11-01,3.66,9.11,54.08,0,4.39,287.59,1012,759.19,0,2.5,745.0,0.525,PM2.5-1HR
1,361030009,2025-11-01,2.53,10.45,52.33,0,4.84,280.2,1011.59,1168.25,1.6,4.74,745.0,0.166,PM2.5-1HR
1,361192004,2025-11-01,3.96,9.34,52.92,0,4.76,290.26,1011.98,1542.18,0.3,2.92,745.0,0.161,PM2.5-1HR
1,360050080,2025-11-02,5.38,8.96,72.36,0,1.4,265.53,1024.52,34752.83,3.04,6.756,745.0,0.075,PM2.5-1HR
1,360050110,2025-11-02,5.14,8.96,72.36,0,1.4,265.53,1024.52,23091.37,2.98,6.672,745.0,0.325,PM2.5-1HR
1,360050112,2025-11-02,7.65,8.96,72.36,0,1.4,265.53,1024.52,9779.22,2.98,6.672,745.0,0.271,PM2.5-1HR
1,36005NY11534,2025-11-02,4.95,8.96,72.36,0,1.4,265.53,1024.52,15542.68,3.1,6.84,745.0,0.007,PM2.5-1HR
1,36005NY11790,2025-11-02,5.18,8.96,72.36,0,1.4,265.53,1024.52,13594.19,3.04,6.756,745.0,2.272,PM2.5-1HR
1,36005NY12387,2025-11-02,5.96,8.96,72.36,0,1.4,265.53,1024.52,29678.96,3.06,6.784,745.0,0.027,PM2.5-1HR
1,360470052,2025-11-02,4.72,9.64,69.36,0,2.27,268.9,1024.58,19216.06,3.24,7.036,745.0,0.069,PM2.5-1HR
1,360470118,2025-11-02,8.51,9.51,69.88,0,1.77,266.93,1024.56,25698.74,3.21,6.994,745.0,0.028,PM2.5-1HR
1,36047NY07974,2025-11-02,4.58,9.51,69.88,0,1.77,266.93,1024.56,29603.72,3.21,6.994,745.0,0.004,PM2.5-1HR
1,360610115,2025-11-02,6.08,8.96,72.36,0,1.4,265.53,1024.52,34338.95,3.06,6.784,745.0,0.046,PM2.5-1HR
1,360610135,2025-11-02,3.99,8.96,72.36,0,1.4,265.53,1024.52,32014.32,3.15,6.91,745.0,0.114,PM2.5-1HR
1,36061NY08454,2025-11-02,5.29,8.92,72.28,0,1.33,264.63,1024.51,29582.49,3.21,6.994,745.0,0.004,PM2.5-1HR
